Name	Length	EffectiveLength	TPM	NumReads
FBgn0053914	1739.72	1568.77	0.914347	12
FBgn0028416	242	71.592	0	0
FBgn0035273	1242	1070.99	0.334831	3
FBgn0001987	4075.84	3904.83	10.408	340
FBgn0260997	1158	986.987	2.33249	19.259
FBgn0030376	5847.5	5676.49	0	0
FBgn0030271	690.923	520.247	5.97382	26
FBgn0032243	3800.13	3629.12	7.41088	225
FBgn0038568	771	600.294	0	0
FBgn0033377	2443	2271.99	65.4974	1244.92
FBgn0038536	1046	874.987	62.9778	461
FBgn0028948	942	771.208	0	0
FBgn0261283	3819.12	3648.11	425.825	12996
FBgn0038402	1345.68	1174.67	0.02465	0.242
FBgn0000564	702	531.328	0	0
FBgn0036324	1416.6	1245.59	0.671756	7
FBgn0036759	1128.67	957.655	3.29176	26.373
FBgn0250874	1728.98	1557.97	133.269	1737
FBgn0035743	550.5	379.907	0	0
FBgn0001942	1570.3	1399.28	4237.14	49601
FBgn0037469	914	743.216	24.1249	150
FBgn0283477	1552.54	1381.53	125.814	1454.12
FBgn0001255	1094	922.987	1.29507	10
FBgn0031157	1252.29	1081.28	27.9687	253
FBgn0031461	2722.32	2551.3	14.7115	314
FBgn0038124	920	749.216	0	0
FBgn0041184	3474.65	3303.64	19.3664	535.247
FBgn0039835	704	533.328	29.1365	130
FBgn0025837	1986	1814.99	0	0
FBgn0028884	905	734.216	0	0
FBgn0030836	1451.09	1280.12	0.280129	3
FBgn0030025	746	575.305	37.1915	179
FBgn0039315	1334	1162.99	0	0
FBgn0053517	5493.5	5322.49	0	0
FBgn0030163	1182.67	1011.65	0	0
FBgn0014135	3982.97	3811.96	2.57131	82
FBgn0283678	1211	1039.99	0.459749	4
FBgn0010263	3551.89	3380.88	0.533556	15.091
FBgn0033748	1798.08	1627.07	2.0052	27.295
FBgn0030893	2483.09	2312.08	67.1577	1299
FBgn0262955	3786.42	3615.41	52.3704	1584
FBgn0051184	493.344	322.775	86.5485	233.706
FBgn0005633	1116.11	945.099	0.126477	1
FBgn0262855	665	494.338	0	0
FBgn0027553	2226	2054.99	19.1952	330
FBgn0038700	1577.5	1406.49	0	0
FBgn0020305	1185	1013.99	45.1497	383
FBgn0283432	2188	2016.99	0.48831	8.24
FBgn0053872	595	424.378	1.31552	4.67
FBgn0027616	2786.02	2615.01	61.5262	1346
FBgn0036367	918	747.216	0	0
FBgn0037794	2006	1834.99	9.44547	145
FBgn0052024	743	572.306	1.25317	6
FBgn0033027	754.199	583.499	2.45827	12
FBgn0032740	612.75	442.116	0	0
FBgn0261397	6175.4	6004.39	24.4864	1230
FBgn0031104	591	420.378	0	0
FBgn0264326	6849	6677.99	27.8518	1556
FBgn0262150	1268.3	1097.29	0.108935	1
FBgn0039670	770	599.294	0	0
FBgn0031001	3865.6	3694.59	0.089289	2.759
FBgn0262845	370	199.523	0	0
FBgn0037553	2014.65	1843.64	11.4759	177
FBgn0039310	1345	1173.99	0	0
FBgn0031520	1836.5	1665.49	0.071771	1
FBgn0013674	1536	1364.99	171.814	1962
FBgn0263027	1272	1100.99	1.95424	18
FBgn0037672	1417.69	1246.68	9.2046	96
FBgn0260446	5641.11	5470.1	0.021904	1.002
FBgn0030554	1717.44	1546.43	17.7009	229
FBgn0015376	3236	3064.99	9.3209	239
FBgn0040252	1876.88	1705.86	1.61165	23
FBgn0032819	1921	1749.99	17.1446	251
FBgn0005558	3085.08	2914.07	0.656309	16
FBgn0040099	1071.34	900.33	125.084	942.137
FBgn0263667	4603.67	4432.65	12.3776	459
FBgn0051950	482.226	311.666	31.066	81
FBgn0034618	5017.24	4846.23	37.5487	1522.33
FBgn0035721	802.778	632.053	23.8631	126.181
FBgn0265266	467	296.443	0	0
FBgn0001323	3779.99	3608.97	0.117855	3.558
FBgn0085191	1705	1533.99	0	0
FBgn0270925	3929.58	3758.56	0.127211	4
FBgn0034407	449	278.449	5.15139	12
FBgn0010422	1420.59	1249.58	59.3974	620.929
FBgn0033347	1371.28	1200.27	0.497942	5
FBgn0038186	688	517.331	0	0
FBgn0011701	2996	2824.99	0.08489	2.006
FBgn0260817	2221	2049.99	16.6102	284.864
FBgn0260861	765	594.297	29.5667	147
FBgn0031424	5688	5516.99	0	0
FBgn0033846	3449.52	3278.51	14.1463	388
FBgn0264922	689.907	519.238	667.837	2901
FBgn0262806	219	48.644	0	0
FBgn0032967	2031	1859.99	3.40608	53
FBgn0052655	1250	1078.99	0.77548	7
FBgn0032085	1426.87	1255.85	0.666266	7
FBgn0038057	1643.94	1472.92	8.27768	102
FBgn0038273	1603	1431.99	1.19634	14.332
FBgn0027525	1663.69	1492.68	229.749	2869
FBgn0015372	1648	1476.99	21.6084	267
FBgn0027569	2519.43	2348.42	75.9928	1493
FBgn0038380	1478	1306.99	0	0
FBgn0034548	1604	1432.99	0	0
FBgn0033590	484	313.438	0	0
FBgn0033274	739	568.307	8.41329	40
FBgn0030051	1572.57	1401.56	1.44986	16.999
FBgn0043025	1808.27	1637.25	1.69077	23.158
FBgn0029945	2047	1875.99	0.446023	7
FBgn0261858	386	215.511	0.55465	1
FBgn0036905	1409	1237.99	0.386218	4
FBgn0044871	894	723.217	44.9561	272
FBgn0032635	1683	1511.99	29.694	375.602
FBgn0264695	6788.49	6617.47	0.379329	21.006
FBgn0032625	822	651.26	0	0
FBgn0038348	3950	3778.99	2.43559	77
FBgn0013762	1604	1432.99	19.3524	232
FBgn0038567	1468	1296.99	0	0
FBgn0037399	1194	1022.99	0	0
FBgn0031048	1679	1507.99	49.2246	621
FBgn0037387	1875.46	1704.45	1.26234	18
FBgn0037419	1755	1583.99	0	0
FBgn0259140	11198	11027	0.03252	3
FBgn0262882	482	311.44	0	0
FBgn0033806	2906.43	2735.42	9.08924	208
FBgn0037020	1249	1077.99	31.1588	281
FBgn0026479	2717.14	2546.13	64.8032	1380.34
FBgn0032883	3030.44	2859.42	21.6623	518.196
FBgn0031775	870	699.221	1.02571	6
FBgn0032244	1134	962.987	22.5912	182
FBgn0259741	851	680.236	2.10868	12
FBgn0014380	1042.7	871.688	123.416	900
FBgn0283682	4654.8	4483.79	50.0923	1879
FBgn0262685	1762	1590.99	0.017161	0.228
FBgn0259729	1177	1005.99	0	0
FBgn0052201	1773	1601.99	0	0
FBgn0031544	1689.19	1518.17	94.0095	1194
FBgn0034998	1325	1154.1	0	0
FBgn0039050	2479.27	2308.26	0.24474	4.726
FBgn0029834	8288.98	8117.97	0.206143	14
FBgn0038234	734	563.312	23.3417	110
FBgn0260646	270	99.572	1.20047	1
FBgn0035666	833	662.254	0	0
FBgn0262480	490.5	319.932	0	0
FBgn0038797	1359.5	1188.49	0	0
FBgn0036437	964	793.179	0	0
FBgn0054010	876	705.219	0.508494	3
FBgn0031747	1370.04	1199.03	1.69476	17
FBgn0028863	5921.28	5750.27	2.64	126.999
FBgn0034737	765	594.297	0	0
FBgn0051053	818	647.265	1.66207	9
FBgn0040682	1348.97	1177.98	0.405891	4
FBgn0033818	2217.97	2046.96	0.058395	1
FBgn0035896	1377.46	1206.45	24.7696	250
FBgn0085478	4326.67	4155.66	37.9897	1320.74
FBgn0036514	2515	2343.99	19.1234	375
FBgn0032130	2285.37	2114.36	19.3346	342
FBgn0052436	5407	5235.99	4.83978	212
FBgn0051482	792	621.28	0	0
FBgn0053317	351	180.531	3.23488	4.886
FBgn0039633	10771.3	10600.3	25.2039	2235.1
FBgn0024811	1180.5	1009.5	18.9453	160.001
FBgn0024194	1673	1501.99	34.6984	436
FBgn0052425	1869.91	1698.89	46.789	665.001
FBgn0050272	1699	1527.99	0	0
FBgn0033754	711	540.325	4.64572	21
FBgn0002622	856.824	686.055	6661.79	38235
FBgn0085465	853	682.234	2.27771	13
FBgn0265174	1792.91	1621.89	26.016	353
FBgn0038679	6526	6354.99	1.01571	54
FBgn0003011	2158	1986.99	0.421106	7
FBgn0036227	2329	2157.99	0	0
FBgn0014857	774.787	604.079	275.455	1392.05
FBgn0051719	2969.55	2798.53	0.512553	12
FBgn0053477	597	426.377	0	0
FBgn0040842	445	274.45	0.435538	1
FBgn0038168	3222.39	3051.38	20.6053	526
FBgn0261847	511	340.419	0.351136	1
FBgn0036354	1639.45	1468.44	77.7384	955
FBgn0058068	414	243.476	6.43151	13.1
FBgn0052533	3543.58	3372.56	3.40251	96
FBgn0039816	1799.5	1628.49	0	0
FBgn0260764	482	311.44	0.767618	2
FBgn0263773	1239.25	1068.27	18.1269	162
FBgn0262699	2593.9	2422.88	17.1193	347
FBgn0053798	537	366.394	0	0
FBgn0267903	309	138.547	0	0
FBgn0037770	2878.86	2707.85	26.3535	597
FBgn0036698	1418	1246.99	0.095858	1
FBgn0038250	1185	1013.99	27.4671	233
FBgn0051415	720	549.32	3.1382	14.422
FBgn0035586	1851.09	1680.08	40.0167	562.448
FBgn0032549	961.5	790.685	0	0
FBgn0085253	473	302.442	0	0
FBgn0029161	1197.63	1026.62	165.679	1422.95
FBgn0037812	660	489.338	1.44345	5.909
FBgn0052495	1920	1749	123.907	1813
FBgn0262962	615.508	444.879	3.22425	12
FBgn0033913	3450.51	3279.5	164.31	4508
FBgn0044452	6261.28	6090.27	33.8368	1724
FBgn0010078	542	371.392	7614.7	23659
FBgn0265192	1694.22	1523.21	17.6944	225.479
FBgn0051040	2340	2168.99	20.5561	373
FBgn0025866	3686.72	3515.71	28.0279	824.356
FBgn0040060	904	733.216	0.326052	2
FBgn0037899	773	602.293	477.9	2408
FBgn0052304	733	562.313	0	0
FBgn0050441	406	235.483	0	0
FBgn0029867	2134	1962.99	70.7265	1161.48
FBgn0034299	903.335	732.547	23.9867	147
FBgn0035213	2637.17	2466.16	36.6429	756
FBgn0023540	1706.51	1535.5	9.03018	115.999
FBgn0024326	2565.52	2394.51	43.4801	871
FBgn0031322	1826.38	1655.37	31.6277	437.999
FBgn0038432	1838	1666.99	10.6842	149
FBgn0037363	6288.11	6117.09	23.9766	1227
FBgn0036332	2215	2043.99	18.012	308
FBgn0262812	608	437.376	0.273297	1
FBgn0036497	1007	835.987	0	0
FBgn0032228	1405	1233.99	29.3508	303
FBgn0038865	1855	1683.99	19.0232	268
FBgn0035483	1365.84	1194.82	14.736	147.298
FBgn0030578	1210	1038.99	0	0
FBgn0034179	1767.03	1596.01	47.7081	637
FBgn0034768	689	518.331	0.230612	1
FBgn0021764	8955.34	8784.33	5.59072	410.854
FBgn0053217	2227	2055.99	3.75541	64.594
FBgn0029994	1404	1232.99	1.16335	12
FBgn0051777	383	212.513	117.557	209
FBgn0033628	1886.5	1715.49	0.069679	1
FBgn0030234	1192.03	1021.02	11.356	97.001
FBgn0035150	3244	3072.99	57.7247	1484
FBgn0262486	771	600.294	0	0
FBgn0039413	1210	1038.99	0.230096	2
FBgn0004370	7529.39	7358.38	22.3037	1373
FBgn0039149	556.147	385.538	10.8515	35.001
FBgn0030348	1491	1319.99	0.543338	6
FBgn0031707	1213	1041.99	1.26188	11
FBgn0010397	2403.73	2232.72	21.5219	402
FBgn0037824	487	316.436	1.95708	5.181
FBgn0029879	2223.51	2052.5	0.990045	17
FBgn0039116	999.052	828.068	36.6833	254.124
FBgn0035691	2247	2075.99	1.55463	27
FBgn0036170	3503.04	3332.03	0.083144	2.318
FBgn0033774	1464	1292.99	0.184895	2
FBgn0250821	1018.55	847.596	6.62823	47
FBgn0261293	615	444.372	0	0
FBgn0038772	1419	1247.99	21.9338	229
FBgn0035593	1443.52	1272.51	31.3743	334
FBgn0036986	1543	1371.99	0.261372	3
FBgn0039916	2928.39	2757.37	0.433504	10
FBgn0067779	3683.31	3512.3	12.3539	362.999
FBgn0085351	1274	1102.99	1.73824	16.04
FBgn0261553	4986.87	4815.86	26.037	1049
FBgn0283652	987.81	816.954	6.43789	44
FBgn0036949	1493.59	1322.58	0.090379	1
FBgn0052213	526	355.403	0.009477	0.028
FBgn0028514	2832	2660.99	19.8549	442
FBgn0002626	524.561	353.968	11135.8	32976
FBgn0020764	1842	1670.99	49.2157	688
FBgn0003751	882	711.218	3.02523	18
FBgn0013717	2512.56	2341.55	13.63	267
FBgn0023175	976	805.159	140.739	948
FBgn0039677	1821.97	1650.95	0.072402	1
FBgn0010905	7671.54	7500.53	23.4365	1470.6
FBgn0039008	1306.5	1135.49	0	0
FBgn0034716	2950.46	2779.44	0.020811	0.484
FBgn0041096	5834.05	5663.04	0.802088	38
FBgn0033183	2216.97	2045.95	45.2204	774
FBgn0034470	756.5	585.797	0	0
FBgn0004435	2750.87	2579.86	26.4073	569.943
FBgn0262541	554	383.389	0.935341	3
FBgn0039522	1347	1175.99	0	0
FBgn0259482	912	741.216	15.4816	96
FBgn0038400	1016.61	845.747	194.335	1375
FBgn0029754	1883	1711.99	0.736412	10.547
FBgn0030360	1621.65	1450.64	1.81281	22
FBgn0040347	2155	1983.99	3.89766	64.693
FBgn0259739	1142	970.987	0.738629	6
FBgn0031282	1088.66	917.647	14.0823	108.109
FBgn0031628	1446.31	1275.3	5.63137	60.081
FBgn0033942	651	480.343	0.4977	2
FBgn0019982	994.849	823.964	74.4213	513
FBgn0033403	8117	7945.99	0.079152	5.262
FBgn0267515	704	533.328	409.535	1827.24
FBgn0030573	864	693.224	4.31077	25
FBgn0038771	1007.1	836.083	190.005	1329
FBgn0035087	2302.94	2131.93	132.152	2357
FBgn0038878	886.095	715.276	0.835574	5
FBgn0086898	3314.24	3143.22	0.266202	7
FBgn0031403	693	522.329	16.0193	70
FBgn0031473	2265.89	2094.88	0.17118	3
FBgn0031265	2310	2138.99	18.7208	335
FBgn0050464	1785	1613.99	0	0
FBgn0020906	866	695.223	0	0
FBgn0034724	1161.35	990.339	0.965594	8
FBgn0036462	1137	965.987	50.7342	410
FBgn0031159	3798	3626.99	5.63907	171.106
FBgn0259194	1836	1664.99	0	0
FBgn0041236	1173	1001.99	0	0
FBgn0031636	2215.18	2044.17	0.116951	2
FBgn0262877	573	402.408	0	0
FBgn0265632	500	329.426	0.362854	1
FBgn0031763	832	661.255	0	0
FBgn0038892	1139	967.987	0	0
FBgn0035078	2769	2597.99	0.619486	13.464
FBgn0038388	1647.57	1476.55	30.034	371
FBgn0037446	1450.1	1279.08	65.3231	699
FBgn0035089	560.27	389.655	1.22707	3.999
FBgn0036228	962	791.185	0	0
FBgn0027093	2135	1963.99	42.1169	692
FBgn0030385	1980	1808.99	0	0
FBgn0026175	629	458.356	55.8817	214.281
FBgn0033661	16988	16817	11.4082	1605
FBgn0052104	3768	3596.99	3.72154	111.988
FBgn0250842	946.5	775.704	0	0
FBgn0012034	2667.13	2496.12	67.8088	1416
FBgn0011758	2721.5	2550.49	0	0
FBgn0000047	1595	1423.99	0.271093	3.23
FBgn0032231	1255	1083.99	23.4879	213
FBgn0032585	1982	1810.99	0	0
FBgn0085459	795	624.28	19.5303	102
FBgn0027619	1229.29	1058.28	148.982	1319
FBgn0032350	1284	1112.99	0.966587	9
FBgn0026395	1363	1191.99	0	0
FBgn0029868	722.257	551.575	187.68	866.031
FBgn0039602	4098.88	3927.87	8.91661	293
FBgn0036730	901.61	730.814	0.163562	1
FBgn0260775	870.736	699.977	7.99657	46.828
FBgn0040045	762	591.299	0.213523	1.056
FBgn0030562	1156	984.987	2.4271	20
FBgn0005771	2754.82	2583.81	0.508887	11
FBgn0030847	2536.65	2365.63	0.757935	15.001
FBgn0038881	4780.46	4609.44	20.5383	792
FBgn0040649	332	161.539	1.47993	2
FBgn0038467	2341	2169.99	17.0212	309
FBgn0038205	2683	2511.99	0.146632	3.081
FBgn0024250	3194	3022.99	11.616	293.769
FBgn0283658	2188.24	2017.22	77.5073	1308
FBgn0259748	651	480.343	0	0
FBgn0030804	639	468.347	0.255224	1
FBgn0032669	907.496	736.712	0.162252	1
FBgn0085788	789	618.28	0	0
FBgn0027790	941.686	770.861	0.155065	1
FBgn0027496	1105	933.987	93.8105	733
FBgn0026417	1053.98	882.968	17.8405	131.784
FBgn0033277	1818	1646.99	0.798346	11
FBgn0032202	516.791	346.206	130.511	377.999
FBgn0034114	2393	2221.99	14.1483	263
FBgn0001992	2336.88	2165.86	0.291461	5.281
FBgn0000449	1975	1803.99	0	0
FBgn0262846	718.388	547.708	49.7593	228
FBgn0034978	2911	2739.99	0	0
FBgn0028669	2935	2763.99	0	0
FBgn0025635	2220.69	2049.67	5.94845	102
FBgn0261363	2228	2056.99	29.1119	500.972
FBgn0010395	3119.39	2948.37	16.5829	409.029
FBgn0038285	756	585.302	0	0
FBgn0039776	2248	2076.99	171.79	2985
FBgn0264817	3120.87	2949.86	0.518284	12.79
FBgn0054030	822	651.262	0	0
FBgn0036007	2718.61	2547.6	32.0463	683
FBgn0038715	1698	1526.99	0.07828	1
FBgn0040068	3610.66	3439.65	30.2821	871.386
FBgn0034645	406.563	236.047	350.932	693
FBgn0029756	2613.3	2442.29	5.3348	109
FBgn0033873	1225.19	1054.18	0.226779	2
FBgn0034731	3383.49	3212.48	0.109348	2.939
FBgn0030983	634	463.35	0	0
FBgn0030958	333	162.538	32.2972	43.917
FBgn0004888	1278.84	1107.83	201.339	1866
FBgn0030985	734	563.312	3.39516	16
FBgn0036709	1215	1043.99	0	0
FBgn0035515	1609.7	1438.69	12.7951	154
FBgn0005626	3285.7	3114.68	0.153509	4
FBgn0031117	881.187	710.404	31.8013	189
FBgn0027585	4618.67	4447.66	1.2094	45
FBgn0053912	498	327.428	0	0
FBgn0032337	1162.5	991.487	0	0
FBgn0011766	3478.4	3307.38	148.071	4097.01
FBgn0034292	854	683.233	0	0
FBgn0036015	836	665.253	0	0
FBgn0038420	1006.8	835.915	0.571988	4
FBgn0052832	703.499	532.822	0.448679	2
FBgn0004811	1469.75	1298.74	50.0686	544
FBgn0086906	21742.1	21571.1	3.47443	626.999
FBgn0085307	344	173.534	1.37763	2
FBgn0035208	965.091	794.266	3.46139	23
FBgn0035020	722.66	551.976	54.5719	252.001
FBgn0030628	2315	2143.99	18.8788	338.616
FBgn0260388	2071.24	1900.23	54.4011	864.817
FBgn0031478	1785	1613.99	24.9585	337
FBgn0031830	574.458	403.84	234.633	792.702
FBgn0053966	1163	991.987	0	0
FBgn0037540	2649	2477.99	3.83177	79.435
FBgn0027794	3382	3210.99	22.0008	591
FBgn0051406	1010	838.987	0.142473	1
FBgn0027544	2652.63	2481.61	0.240838	5
FBgn0260936	4248.21	4077.2	58.4297	1993
FBgn0260779	1661	1489.99	17.89	223
FBgn0015582	1681	1509.99	16.6579	210.429
FBgn0085384	5437.4	5266.39	0.794409	35
FBgn0052473	3030.3	2859.29	16.8893	403.999
FBgn0004428	580	409.38	0	0
FBgn0025455	4744.55	4573.54	57.9175	2216.02
FBgn0034380	2418	2246.99	7.92637	149
FBgn0053804	1023	851.987	0.58468	4.167
FBgn0029950	2210.21	2039.19	0.537218	9.165
FBgn0030362	1101.64	930.623	786.175	6120.75
FBgn0039787	2176	2004.99	0	0
FBgn0086365	2331.25	2160.23	168.447	3044.21
FBgn0264897	538	367.393	0	0
FBgn0037329	1599.67	1428.66	38.7847	463.554
FBgn0032728	2859	2687.99	5.69208	128
FBgn0265256	712	541.324	0	0
FBgn0261634	373	202.521	1.77067	3
FBgn0053703	546	375.392	0	0
FBgn0052206	7272	7100.99	0.707	42
FBgn0020299	4206.27	4035.26	0.118488	4
FBgn0052438	3276.85	3105.83	20.2825	527
FBgn0058178	2694.82	2523.81	6.49634	137.163
FBgn0033723	751	580.303	0	0
FBgn0032860	503.559	332.985	0.71795	2
FBgn0050338	1039	867.987	4.84839	35.206
FBgn0261648	6116	5944.99	0.020146	1.002
FBgn0037689	2767	2595.99	46.8683	1017.87
FBgn0025115	542	371.4	0	0
FBgn0029657	2083.14	1912.13	0.387468	6.198
FBgn0035710	3231.7	3060.68	0.195271	5.001
FBgn0270924	2976	2804.99	59.6603	1400
FBgn0030329	1761.18	1590.17	49.5371	659
FBgn0027356	2960.45	2789.43	19.2406	449
FBgn0030400	3941.55	3770.53	28.6538	903.849
FBgn0085248	1103.67	932.66	0.016083	0.125
FBgn0040232	6878.48	6707.47	24.8215	1392.83
FBgn0260987	2310.62	2139.61	22.4585	402
FBgn0036353	1619.43	1448.42	21.5394	261
FBgn0001170	1662	1490.99	0.080171	1
FBgn0039309	2944	2772.99	0.044175	1.025
FBgn0086679	2861.51	2690.5	24.9685	562
FBgn0262808	701	530.328	0.225395	1
FBgn0036577	1500	1328.99	0.089943	1
FBgn0038548	1613	1441.99	6.84199	82.538
FBgn0027082	1510.76	1339.75	13.4723	151
FBgn0030038	1958.97	1787.96	101.001	1510.76
FBgn0015754	1858.04	1687.03	85.7338	1210
FBgn0011278	2277	2105.99	0	0
FBgn0033888	1310.36	1139.35	0.629483	6
FBgn0039193	660	489.338	0	0
FBgn0033168	574	403.383	0	0
FBgn0265784	2382.77	2211.75	48.6632	900.43
FBgn0037675	592	421.378	0	0
FBgn0037609	1021	849.987	67.0802	477
FBgn0037709	1750	1578.99	18.6985	247
FBgn0261633	325	154.542	0	0
FBgn0040353	1106	934.987	0	0
FBgn0284084	2919	2747.99	0.086997	2
FBgn0031619	1247.5	1076.49	0	0
FBgn0032853	1036	864.987	0	0
FBgn0032135	2295.51	2124.5	5.3451	95
FBgn0020493	3689.24	3518.23	8.6977	256
FBgn0040551	424.71	254.178	8.46493	18
FBgn0039761	607	436.376	0	0
FBgn0033542	2003	1831.99	0	0
FBgn0264855	3921.26	3750.24	39.0769	1226
FBgn0036178	312	141.546	0	0
FBgn0261832	819.767	649.027	0.184173	1
FBgn0030936	1372	1200.99	0.199058	2
FBgn0034085	4589	4417.99	0.216448	8
FBgn0033969	2059	1887.99	0	0
FBgn0033389	1918	1746.99	1.35846	19.854
FBgn0054015	594	423.378	12.4226	44
FBgn0052274	210	39.87	0	0
FBgn0031907	1212.27	1041.25	0.688785	6.001
FBgn0035685	595	424.378	0	0
FBgn0034439	3068.6	2897.58	0.165011	4
FBgn0024191	2663.54	2492.52	10.9821	229
FBgn0040389	628.714	458.071	62.8887	241
FBgn0051102	1750	1578.99	0	0
FBgn0038337	2243.47	2072.46	0.230707	4.001
FBgn0051720	2832.93	2661.92	3.36787	75
FBgn0037537	1309	1137.99	59.3471	565
FBgn0039754	2219.05	2048.03	0.291824	5
FBgn0040553	447	276.449	0	0
FBgn0263239	3526	3354.99	0.251087	7.047
FBgn0030538	1084	912.987	0.016993	0.13
FBgn0052644	2012	1840.99	0	0
FBgn0034688	1524.97	1353.96	21.9828	249
FBgn0003744	2331.37	2160.35	37.5693	679
FBgn0038859	591	420.378	0.761262	2.677
FBgn0031023	7651.55	7480.54	26.4978	1658.26
FBgn0037280	1228	1056.99	0.113089	1
FBgn0260398	1934.15	1763.14	17.7733	262.16
FBgn0051703	1727	1555.99	0.033814	0.44
FBgn0035414	1870	1698.99	7.45769	106
FBgn0025626	2664	2492.99	58.3045	1216
FBgn0035725	839	668.251	33.4496	187
FBgn0036345	699	528.328	0	0
FBgn0035558	2691.37	2520.36	184.681	3894
FBgn0029771	1253.06	1082.05	32.7604	296.557
FBgn0039260	3310	3138.99	31.5304	828
FBgn0266526	5128.06	4957.05	105.761	4385.9
FBgn0050487	728	557.317	0.42896	2
FBgn0283440	3314	3142.99	0	0
FBgn0267592	4002	3830.99	0	0
FBgn0031517	1646	1474.99	0.243121	3
FBgn0069938	957	786.192	0	0
FBgn0037917	2058.07	1887.05	35.9159	567
FBgn0000351	1610.7	1439.68	2.15871	26
FBgn0053245	607	436.376	0.022863	0.083
FBgn0035083	920.644	749.857	340.974	2139
FBgn0032873	2244.05	2073.04	26.889	466.33
FBgn0026620	2752.19	2581.18	89.5195	1933.07
FBgn0062413	1674.49	1503.48	47.8617	602
FBgn0045498	1163	991.987	0	0
FBgn0014092	1063	891.987	20.7712	155
FBgn0036659	2005	1833.99	0.065177	1
FBgn0038890	3752.02	3581.01	48.3339	1448
FBgn0000455	1750.74	1579.73	35.6392	471
FBgn0086694	3689.97	3518.96	31.4886	927
FBgn0035471	1105	933.987	115.695	904
FBgn0083962	5860.17	5689.16	51.9595	2473
FBgn0035855	1340	1168.99	1.3293	13
FBgn0039538	976	805.159	7.12604	48
FBgn0028852	1560	1388.99	0	0
FBgn0039449	2101	1929.99	12.8824	208
FBgn0266756	6969.9	6798.88	0.703251	40.001
FBgn0260755	1251	1079.99	30.7691	278
FBgn0040373	1719.21	1548.19	3.24274	42
FBgn0036612	3840.42	3669.41	0.130331	4.001
FBgn0034776	1268	1096.99	0	0
FBgn0084017	1058	886.987	1.53716	11.406
FBgn0051457	1342	1170.99	12.1474	119
FBgn0036638	828	657.257	0.181867	1
FBgn0086356	2353	2181.99	78.7763	1438
FBgn0053774	310	139.547	114.475	133.641
FBgn0261396	1693.09	1522.07	116.072	1478
FBgn0033540	2538	2366.99	12.4735	247
FBgn0036499	620	449.368	0	0
FBgn0260643	674	503.336	0	0
FBgn0032266	2144	1972.99	0	0
FBgn0262983	482.55	312.016	7.66198	20
FBgn0264006	9312.87	9141.86	0.732875	56.05
FBgn0034919	774	603.293	25.3612	128
FBgn0024558	1128	956.987	81.4386	652
FBgn0031313	2014.89	1843.88	91.2765	1408
FBgn0033728	1186	1014.99	0.353305	3
FBgn0052939	1264	1092.99	17.9034	163.705
FBgn0001319	3391.06	3220.05	0.074244	2
FBgn0267417	660	489.338	0	0
FBgn0085387	12391.9	12220.8	0.160662	16.425
FBgn0034392	1828.35	1657.33	67.003	929
FBgn0030658	1653	1481.99	69.446	861
FBgn0085370	5572.73	5401.72	47.8887	2164.1
FBgn0023495	1434	1262.99	0.378573	4
FBgn0039448	893	722.217	0	0
FBgn0032726	1336.58	1165.57	2.97405	29
FBgn0052756	1924.28	1753.26	5.07632	74.457
FBgn0266421	546.606	375.996	85.5181	269
FBgn0039783	1782	1610.99	0	0
FBgn0030386	896	725.217	0	0
FBgn0035197	3071.32	2900.31	3.1e-05	0
FBgn0039024	2213	2041.99	4.27325	73
FBgn0031773	2285	2113.99	5.94971	105.223
FBgn0031279	4359	4187.99	0.026997	0.946
FBgn0037130	3456.48	3285.47	12.4083	341.052
FBgn0035986	2920.69	2749.68	22.5639	519.049
FBgn0037332	3931.69	3760.67	8.24875	259.516
FBgn0052141	913	742.216	0	0
FBgn0031359	1912.79	1741.78	39.2547	572
FBgn0024222	2488	2316.99	24.66	478
FBgn0033605	548	377.391	18.6874	59
FBgn0052670	878	707.219	0	0
FBgn0030096	1853	1681.99	27.9521	393.322
FBgn0031051	5225.26	5054.25	31.5965	1336
FBgn0050404	1643.18	1472.17	34.1832	421
FBgn0032654	636	465.349	0	0
FBgn0038161	576	405.381	0	0
FBgn0260793	6341.55	6170.53	0.639264	33
FBgn0266432	2660.5	2489.49	0	0
FBgn0036394	749	578.303	0	0
FBgn0003357	1038.5	867.62	0	0
FBgn0085339	2715.07	2544.19	35.0022	745.001
FBgn0015574	1836	1664.99	0.143585	2
FBgn0052057	3475.71	3304.69	0.072341	2
FBgn0085300	441	270.452	0	0
FBgn0023388	3995.14	3824.13	32.8518	1051
FBgn0034942	917	746.216	0.160186	1
FBgn0002633	982	811.152	0	0
FBgn0051646	2881	2709.99	0.001155	0.026
FBgn0030456	2256	2084.99	23.4481	409
FBgn0033834	4681	4509.99	0.026559	1.002
FBgn0032881	1274.17	1103.16	13.5444	125
FBgn0030274	2332.15	2161.14	21.0179	380
FBgn0037472	1532	1360.99	16.7555	190.776
FBgn0259949	322	151.543	0	0
FBgn0033429	496.522	325.951	21.2698	58
FBgn0035477	3577.57	3406.55	4.28088	122
FBgn0030141	2360	2188.99	26.9757	494
FBgn0037746	2170.73	1999.71	24.4241	408.599
FBgn0029864	6869.32	6698.31	0.143075	8.018
FBgn0053221	1532	1360.99	0.35843	4.081
FBgn0265190	1764	1592.99	31.5466	420.413
FBgn0033113	1596.47	1425.45	19.5385	233
