Name	Length	EffectiveLength	TPM	NumReads
FBgn0033388	2072.22	1871.79	6.607	263
FBgn0032775	2555.68	2355.25	80.7975	4046.95
FBgn0038412	2011	1810.57	0.155827	6
FBgn0050278	1033.33	832.9	0	0
FBgn0026778	1484	1283.57	7.14368	195
FBgn0037428	1270	1069.57	0.175856	4
FBgn0003942	592	391.567	5166.19	43020
FBgn0263973	6248.92	6048.49	0.615061	79.115
FBgn0033199	1479	1278.57	20.0754	545.861
FBgn0036529	2199	1998.57	0.023528	1
FBgn0024995	1181	980.567	0.287726	6
FBgn0029840	7081.4	6880.97	14.1307	2067.8
FBgn0036953	1207.5	1007.07	0	0
FBgn0039682	579.994	379.561	31.0955	251
FBgn0052821	354	158.64	1.67092	5.637
FBgn0263072	9033.09	8832.66	0.412502	77.484
FBgn0264959	3302.13	3101.69	68.3887	4511.05
FBgn0030541	2197	1996.57	0.117758	5
FBgn0035872	2790.75	2590.32	100.042	5511
FBgn0260431	1598	1397.57	3.95293	117.486
FBgn0050001	1327	1126.57	10.3932	249
FBgn0034144	1664	1463.57	0.096386	3
FBgn0051029	3002	2801.57	1.42667	85
FBgn0030959	1894	1693.57	21.9413	790.24
FBgn0051961	1340.95	1140.52	28.4892	691
FBgn0040228	730	529.567	33.3867	376
FBgn0010269	1689.56	1489.13	22.3882	709
FBgn0028532	867	666.567	0.070544	1
FBgn0045866	807	606.567	253.266	3267
FBgn0033203	1166.32	965.882	0.292101	6
FBgn0033128	1188	987.567	38.5201	809
FBgn0052598	967	766.567	0.496642	8.096
FBgn0050042	852	651.567	0	0
FBgn0262636	4345.98	4145.54	1.10179	97.134
FBgn0026181	6715.09	6514.66	51.0143	7067.69
FBgn0015039	1667	1466.57	0.016053	0.501
FBgn0013300	660.829	460.396	0.102553	1.004
FBgn0029957	2688	2487.57	20.6421	1092
FBgn0036927	1745.8	1545.36	5.02064	165
FBgn0051089	1408	1207.57	0.03894	1
FBgn0027532	3641	3440.57	24.1291	1765.49
FBgn0053100	2667.76	2467.32	47.0481	2468.67
FBgn0041234	1221	1020.57	0.322524	7
FBgn0036282	2165	1964.57	0.8138	34
FBgn0011655	3350.68	3150.24	43.697	2927.45
FBgn0053117	522	321.576	0	0
FBgn0262900	490	289.61	15.587	96
FBgn0033065	1682.7	1482.27	3.45784	109
FBgn0085297	373	175.649	0.670093	2.503
FBgn0041103	948	747.567	0	0
FBgn0039598	1236	1035.57	0.090815	2
FBgn0037123	826	625.567	0.150336	2
FBgn0052984	1935	1734.57	7.41626	273.571
FBgn0010808	940	739.567	106.689	1678
FBgn0039224	1837	1636.57	0	0
FBgn0034982	2538.49	2338.06	27.8524	1384.88
FBgn0046225	2247.36	2046.93	13.5172	588.418
FBgn0031853	3017	2816.57	0.06678	4
FBgn0261836	30251.8	30044.6	74.6029	47666.8
FBgn0036964	903	702.567	28.6459	428
FBgn0039169	3490	3289.57	9.40661	658.061
FBgn0004926	1128	927.567	392.543	7743.32
FBgn0034792	2523.87	2323.44	70.4091	3479
FBgn0039857	966.83	766.397	3718.13	60600.1
FBgn0036274	1968	1767.57	0.066506	2.5
FBgn0051211	2885.94	2685.51	39.5573	2259.16
FBgn0259229	2477	2276.57	0	0
FBgn0034002	2266.96	2066.52	13.4378	590.557
FBgn0037931	2946	2745.57	11.9887	700
FBgn0036805	887.763	687.33	94.8893	1387
FBgn0004108	3519.21	3318.78	20.3436	1435.82
FBgn0039141	3158.79	2958.36	20.4881	1288.98
FBgn0035501	1858.99	1658.56	0.39692	14
FBgn0033784	2089.44	1889.01	17.7983	715
FBtr0347010	1428	1227.57	0	0
FBgn0010313	9292.59	9092.16	38.573	7458.38
FBgn0025519	1977	1776.57	29.7238	1123
FBgn0020620	2677.66	2477.22	84.6733	4460.73
FBgn0265608	583	382.567	0	0
FBgn0013323	945.607	745.174	0.441719	7
FBgn0034087	5889.01	5688.57	52.8015	6387.7
FBgn0000644	963	762.567	0.369981	6
FBgn0038201	1902.67	1702.24	0.055248	2
FBgn0025839	526.43	326.012	124.043	860
FBgn0004959	2090.41	1889.97	0.07464	3
FBgn0039836	1075	874.567	6.34446	118
FBgn0030151	1488.82	1288.39	105.988	2904
FBgn0031749	1363	1162.57	0.647154	16
FBgn0002466	6075.61	5875.18	36.6564	4580
FBgn0024293	1329	1128.57	0.083331	2
FBgn0052066	2126.63	1926.2	119.155	4881
FBgn0017550	2731.58	2531.14	63.9098	3440.16
FBgn0266671	2405	2204.57	25.4462	1193
FBgn0033467	562	361.568	13.8129	106.211
FBgn0034564	474	273.655	121.994	709.964
FBgn0261505	1357.1	1156.67	27.6639	680.482
FBgn0037138	2730.44	2530.01	38.6029	2077
FBgn0005649	3264.52	3064.09	82.2851	5361.87
FBgn0053783	495	294.601	0	0
FBgn0037084	1431.69	1231.26	11.8642	310.657
FBgn0031345	684	483.567	0.097241	1
FBgn0015737	2360	2159.57	183.185	8413.02
FBgn0036716	2504	2303.57	0.102236	5.008
FBgn0039492	4118.95	3918.52	29.2332	2436.09
FBgn0020643	416	216.389	0	0
FBgn0260761	919.43	718.997	0.064216	0.981
FBgn0014011	1963.53	1763.1	96.0543	3601.54
FBgn0026741	740	539.567	38.226	438.63
FBgn0037379	4043.77	3843.33	25.6577	2097.1
FBgn0037679	1812.68	1612.25	10.0039	343
FBgn0040397	4657.65	4457.22	5.65941	536.451
FBgn0263848	615	414.567	0	0
FBgn0037027	3367.76	3167.33	32.2161	2170
FBgn0029727	1985	1784.57	0	0
FBgn0027575	3977.96	3777.53	0.594194	47.734
FBgn0021856	943.618	743.185	86.7454	1371
FBgn0028543	1435	1234.57	36.2803	952.533
FBgn0004117	1729.78	1529.35	0.830164	27
FBgn0013763	1541.7	1341.26	1236.62	35273.3
FBgn0030374	480.5	280.138	0	0
FBgn0038440	1089	888.567	0	0
FBgn0283494	1065	864.567	206.567	3797.99
FBgn0030789	1605.87	1405.43	17.9536	536.605
FBgn0030968	916.617	716.184	11.2935	172.008
FBgn0030801	1083.8	883.363	17.0449	320.205
FBgn0028509	4131.64	3931.21	21.9371	1834
FBgn0053469	602.975	402.542	0.584069	5
FBgn0036771	1485	1284.57	14.7561	403.109
FBgn0085484	1590	1389.57	15.7016	464
FBgn0033352	4050.33	3849.89	45.7169	3743
FBgn0030039	1044	843.567	19.6214	352
FBgn0027548	3612.39	3411.95	30.2894	2197.8
FBgn0026441	3369.73	3169.3	29.0887	1960.57
FBgn0284257	2379.73	2179.3	39.0542	1810
FBgn0004778	580	379.567	0	0
FBgn0085444	4372.56	4172.13	30.3239	2690.53
FBgn0027453	1949	1748.57	40.1564	1493.25
FBgn0262867	4662	4461.57	0.263486	25
FBgn0025583	367	170.194	0	0
FBgn0037614	2276.4	2075.96	20.6982	913.79
FBgn0035231	1697	1496.57	2.55389	81.282
FBgn0031903	2375	2174.57	0.045252	2.093
FBgn0029962	2503.6	2303.17	0.209284	10.25
FBgn0045469	1194	993.567	3.31289	70
FBgn0262937	2373	2172.57	38.3633	1772.49
FBgn0034956	1741.05	1540.62	2.56383	84
FBgn0031859	976.25	775.817	0	0
FBgn0034623	883	682.567	0.137781	2
FBgn0031879	11667.5	11467	0.020526	5.005
FBgn0001316	7823.84	7623.41	150.165	24345.1
FBgn0026402	1349	1148.57	19.4466	475
FBgn0267105	291	109.49	0	0
FBgn0261963	2462.16	2261.73	0.02155	1.037
FBgn0086778	5393.53	5193.1	0.911429	100.657
FBgn0034033	506.094	305.681	36.9188	240
FBgn0039201	2546.41	2345.98	1.10241	55
FBgn0262533	998.802	798.369	10.0632	170.857
FBgn0031217	1422.94	1222.5	59.7611	1553.68
FBgn0033762	2537.43	2336.99	20.9459	1041
FBgn0262024	352	156.898	0	0
FBgn0052267	489	288.612	144.19	885
FBgn0038515	1846.31	1645.87	28.2271	988
FBgn0031815	2103.54	1903.11	24.0905	975
FBgn0035976	1935.27	1734.84	18.2144	671.999
FBgn0261554	5381.04	5180.61	17.6829	1948.17
FBgn0036871	458	257.739	0.00024	0.001
FBgn0036990	1029	828.567	25.0742	441.823
FBgn0022774	1501	1300.57	59.331	1641
FBgn0001974	1769	1568.57	17.9268	598
FBgn0284223	4602	4401.57	0.490854	45.947
FBgn0038439	6918	6717.57	0.014043	2.006
FBgn0020655	2069.89	1869.46	46.684	1856
FBgn0034577	1918	1717.57	105.695	3860.68
FBgn0051450	581	380.567	50.0414	405
FBgn0086444	2791	2590.57	21.3461	1176
FBgn0267523	123	39.106	975.463	811.245
FBgn0039371	867.5	667.067	2.8e-05	0
FBgn0034924	1875	1674.57	0.880496	31.356
FBgn0030344	4054	3853.57	39.0359	3199.05
FBgn0035511	552	351.569	0.535002	4
FBgn0030417	2853	2652.57	6.26356	353.331
FBgn0051788	387	189.736	0	0
FBgn0039705	2328.61	2128.17	48.8084	2209
FBgn0263390	2305.41	2104.98	0.245726	11
FBgn0033185	2192.78	1992.35	14.2081	602
FBgn0023525	1137.39	936.96	6.52421	130
FBgn0031824	1441	1240.57	13.1148	346
FBgn0029964	622	421.567	0	0
FBgn0053558	5297.65	5097.22	58.709	6364.02
FBgn0038530	742	541.567	8.68268	100
FBgn0033558	2778.7	2578.27	0.168439	9.236
FBgn0034585	2319	2118.57	25.6506	1155.67
FBgn0052687	2408.66	2208.23	10.3703	487
FBgn0260771	2049	1848.57	11.5994	456
FBgn0038639	2333.5	2133.06	12.7928	580.312
FBgn0085440	2922.72	2722.29	0.884736	51.22
FBgn0261983	2994.68	2794.25	35.5647	2113.38
FBgn0261014	3020.41	2819.98	260.111	15599
FBgn0085411	2998.41	2797.97	0.259482	15.44
FBgn0039218	405	205.751	133.02	582.04
FBgn0033252	4488	4287.57	0.319378	29.121
FBgn0031678	2267	2066.57	95.7089	4206.26
FBgn0038357	1127	926.567	0	0
FBgn0037304	1850.07	1649.63	0.342058	12
FBgn0040271	4765.46	4565.03	33.3667	3239.3
FBgn0032259	1560.83	1360.4	11.147	322.49
FBgn0260969	679	478.567	0.362666	3.691
FBgn0261803	1443.13	1242.7	0.245664	6.493
FBgn0030748	2038.88	1838.45	49.4618	1933.82
FBgn0039130	1562	1361.57	109.305	3165
FBgn0020279	4925.09	4724.65	157.65	15840.1
FBgn0034795	4682	4481.57	16.9409	1614.58
FBgn0015756	761.687	561.254	3781.97	45141
FBgn0035839	920	719.567	6.27344	96
FBgn0037958	2492	2291.57	17.134	835
FBgn0260653	2329.7	2129.27	0.331259	15
FBgn0034427	1273	1072.57	0	0
FBgn0032374	930.068	729.635	0.644466	10
FBgn0041233	1200	999.567	0.141129	3
FBgn0033602	1386	1185.57	0.08068	2.034
FBgn0039594	3646.6	3446.17	0.438311	32.123
FBgn0040653	592.5	392.451	0	0
FBgn0038672	1354.02	1153.58	10.802	265
FBgn0030004	2683	2482.57	2.59493	137
FBgn0051357	1681	1480.57	23.6031	743.174
FBgn0051550	3222.53	3022.1	42.0521	2702.65
FBgn0037980	1789.24	1588.81	7.91707	267.504
FBgn0036211	1301.72	1101.29	53.4381	1251.55
FBgn0039612	2099	1898.57	228.178	9212.83
FBgn0034221	1700	1499.57	5.9579	190
FBgn0033097	1278	1077.57	0	0
FBgn0002973	3325.46	3125.03	5.31161	353
FBgn0035209	528	327.574	85.2674	594
FBgn0013334	4286.36	4085.93	26.4348	2297
FBgn0038803	2599.02	2398.58	16.9577	865.001
FBgn0032217	2080	1879.57	78.7881	3149.29
FBgn0259113	4624	4423.57	31.4425	2957.9
FBgn0034225	2107.59	1907.16	0.144705	5.869
FBgn0283712	5042.17	4841.74	31.8162	3276
FBgn0030745	1765.39	1564.96	47.3859	1577.05
FBgn0033725	1668.21	1467.78	1.69842	53.015
FBgn0053265	5578	5377.57	0	0
FBgn0041249	1137	936.567	0.050207	1
FBgn0034145	3836.48	3636.05	0.194012	15.002
FBgn0262361	377	179.324	0.26222	1
FBgn0036398	12673	12472.5	31.4448	8340.63
FBgn0038009	411	211.54	0	0
FBgn0036987	1360.86	1160.43	12.7238	314
FBgn0005660	3109.85	2909.42	9.55397	591.132
FBgn0041247	1417	1216.57	0.038652	1
FBgn0029716	2246	2045.57	0.659201	28.676
FBgn0259682	1504.48	1304.05	1.08177	30
FBgn0032780	1247.89	1047.46	1.86126	41.461
FBgn0040890	435	234.987	81.0434	405
FBgn0026754	1743	1542.57	0.030483	1
FBgn0035056	1647	1446.57	0.26005	8
FBgn0053928	543	342.57	0.823584	6
FBgn0284252	3841.27	3640.83	51.5676	3992.75
FBgn0086532	1757.58	1557.15	103.911	3441
FBgn0001285	1073.65	873.217	0.05385	1
FBgn0083940	2469.76	2269.32	1.33734	64.541
FBgn0031633	1193.07	992.635	73.0467	1542
FBgn0085212	533	332.572	26.8662	190.015
FBgn0003254	4087.73	3887.29	0.229838	19.001
FBgn0000567	5438.39	5237.96	3.03793	338.403
FBgn0029931	1167	966.567	0.097298	2
FBgn0026391	1140	939.567	0	0
FBgn0038845	1674	1473.57	0.095732	3
FBgn0034136	3040	2839.57	0.298075	18
FBgn0052772	2551.89	2351.45	18.4266	921.459
FBgn0016977	18725.5	18525.1	57.2107	22538.8
FBgn0033461	1795.56	1595.13	0.145082	4.922
FBgn0042207	1188	987.567	0.924688	19.42
FBgn0263036	853	652.567	0	0
FBgn0050381	1177.5	977.063	13.7671	286.06
FBgn0036925	1917	1716.57	0.027462	1.003
FBgn0050016	446	245.844	1.53016	8
FBgn0011762	1569	1368.57	13.6061	396
FBgn0263326	428	229.357	0	0
FBgn0028879	5605.3	5404.86	7.4e-05	0.006
FBgn0031905	2252	2051.57	0.02292	1
FBgn0003373	1109	908.567	0.207018	4
FBgn0038482	925	724.567	0	0
FBgn0035960	1306	1105.57	3.4026	80
FBgn0013749	732.364	531.931	102.013	1154
FBgn0001991	8474.52	8274.09	0.075146	13.224
FBgn0039463	1587	1386.57	0.033913	1
FBgn0053710	715	514.567	0	0
FBgn0261531	429	229.089	0	0
FBgn0039205	565.404	364.972	20.0988	156
FBgn0087002	10672.6	10472.1	5.76383	1283.63
FBgn0032284	538	337.571	0	0
FBgn0000053	2941.13	2740.7	67.2984	3922.48
FBgn0260003	9299.01	9098.58	34.9049	6753.89
FBgn0040648	561	360.568	0	0
FBgn0031320	1667	1466.57	11.4989	358.636
FBgn0027364	1637.5	1437.07	0	0
FBgn0051128	860	659.567	0	0
FBgn0032261	770.879	570.446	21.8692	265.302
FBgn0039304	1402	1201.57	42.3191	1081.38
FBgn0037829	1685	1484.57	0	0
FBgn0038810	2149	1948.57	36.5597	1515
FBgn0085443	4794.47	4594.04	51.0816	4990.6
FBgn0062412	953	752.567	0.734893	11.762
FBgn0028938	2377.78	2177.35	0.043193	2
FBgn0033480	460.016	259.742	80.3797	444
FBgn0033972	1186	985.567	38.2339	801.363
FBgn0028844	641	440.567	0	0
FBgn0029172	1312	1111.57	0	0
FBgn0039797	1847.88	1647.44	9.93287	348
FBgn0035555	1645	1444.57	0.032551	1
FBgn0034215	1236.52	1036.09	29.727	655
FBgn0001090	2148.52	1948.08	2.60269	107.825
FBgn0034853	4537	4336.57	13.18	1215.5
FBgn0035955	1103.9	903.463	0.052047	1
FBgn0052183	2778	2577.57	0.371342	20.355
FBgn0264363	414	214.447	0	0
FBgn0261434	1567	1366.57	0	0
FBgn0011659	2070.66	1870.22	22.7793	906
FBgn0040230	3496.25	3295.81	20.0884	1408
FBgn0033999	1444.5	1244.07	0	0
FBgn0030596	1979	1778.57	0.978222	37
FBgn0263084	338	144.995	0.648609	2
FBgn0265146	342.5	164.092	0	0
FBgn0260962	3881	3680.57	67.5717	5289
FBgn0033990	1247.48	1047.05	13.5627	302
FBgn0032877	1063.42	862.991	15.3111	281
FBgn0053511	1248	1047.57	2.69324	60
FBgn0013683	291	109.49	246.515	574
FBgn0030300	2624.16	2423.72	3.41456	176
FBgn0053285	767	566.567	0.165991	2
FBgn0050484	3274	3073.57	1.05563	69
FBgn0032321	1236.45	1036.01	49.3285	1086.82
FBgn0030898	947	746.567	0	0
FBgn0000464	7950.68	7750.25	18.1812	2996.63
FBgn0262036	817	616.567	0.084443	1.107
FBgn0029174	1496.76	1296.33	167.003	4603.98
FBgn0035987	1516.75	1316.31	63.237	1770.21
FBgn0031092	1131	930.567	53.262	1054.05
FBgn0261287	1012.72	812.285	2.25768	38.999
FBgn0035522	4187	3986.57	0.117952	10
FBgn0032161	1100.08	899.647	5.85399	112
FBgn0002673	1929.89	1729.46	4.54059	167
FBgn0267648	4516	4315.57	0.843774	77.439
FBgn0033925	1328	1127.57	16.7444	401.518
FBgn0262509	7058.49	6858.06	5.10985	745.252
FBgn0266101	4284.5	4084.07	3.67224	318.947
FBgn0261599	508.707	308.298	8188.92	53689.8
FBgn0010774	1328	1127.57	126.33	3029.3
FBgn0261710	8244.26	8043.83	134.388	22988.9
FBgn0267728	1968	1767.57	0.106412	4
FBgn0036569	2900	2699.57	7.24259	415.798
FBgn0037010	1923.47	1723.03	43.6455	1599.29
FBgn0052170	2064	1863.57	2.04384	81
FBgn0034443	497	296.598	102.892	649
FBgn0261930	3147.12	2946.69	0.096438	6.043
FBgn0032880	2711.26	2510.83	153.215	8181.1
FBgn0030981	787	586.567	0.160331	2
FBgn0031347	2227	2026.57	0.092812	4
FBgn0005677	4952.39	4751.96	0.179551	18.144
FBgn0036877	1652	1451.57	0.323943	10
FBgn0039873	1996	1795.57	0.104752	4
FBgn0015904	2929.93	2729.5	0.040544	2.353
FBgn0026190	1882	1681.57	0.027964	1
FBgn0015381	3251.57	3051.14	0.089033	5.777
FBgn0031623	591	390.567	1.68554	14
FBgn0022069	2882	2681.57	31.0791	1772.36
FBgn0267650	2367	2166.57	0.957662	44.124
FBgn0000253	1442.31	1241.88	1037.83	27409.4
FBgn0013435	1251	1050.57	10.9212	244
FBgn0038693	8618.09	8417.66	0.53439	95.663
FBgn0263398	1661.74	1461.31	26.3541	819
FBgn0266170	1873	1672.57	1.78121	63.357
FBgn0033192	8033.81	7833.37	5.17012	861.279
FBgn0262873	378	180.248	0.260877	1
FBgn0004650	6581	6380.57	1.36338	185
FBgn0030665	1750.35	1549.92	0.711047	23.437
FBgn0052783	3306	3105.57	1.43565	94.817
FBgn0025638	727.066	526.633	115.396	1292.38
FBgn0262786	583	382.567	0	0
FBgn0040600	1129.59	929.155	106.043	2095.39
FBgn0020642	505	304.588	0	0
FBgn0031232	1271.86	1071.43	0.614429	14
FBgn0263144	5192.58	4992.14	52.9645	5622.98
FBgn0261349	1558	1357.57	2.04312	58.986
FBgn0040104	974	773.567	0.851013	14
FBgn0035528	858	657.567	186.283	2605
FBgn0259227	5541	5340.57	54.6957	6212.05
FBgn0031733	1900.35	1699.92	0.027662	1
FBgn0032224	1353.02	1152.59	31.9444	783
FBgn0011555	1047	846.567	0	0
FBgn0260396	457	256.747	0.183148	1
FBgn0001565	1970.75	1770.32	104.52	3935
FBgn0000022	917	716.567	0	0
FBgn0086758	7885.11	7684.67	92.8688	15177.1
FBgn0085224	1184	983.567	9.76578	204.27
FBgn0029854	594.395	393.964	121.983	1022
FBgn0037534	1974	1773.57	0.503843	19.004
FBgn0020379	4614.83	4414.4	9.86382	926
FBgn0033593	450	249.804	0.188237	1
FBgn0039137	2736.12	2535.69	10.5888	571
FBgn0039048	2959	2758.57	0.08523	5
FBgn0021818	5421.19	5220.76	28.0625	3115.69
FBgn0023519	878.622	678.189	68.696	990.778
FBgn0029903	5811.31	5610.88	74.2954	8865.17
FBgn0011740	4000.46	3800.02	15.8019	1277
FBgn0050101	1545	1344.57	0.279778	8
FBgn0030660	1845.01	1644.57	11.4664	401.027
FBgn0038087	2588.13	2387.7	0.039387	2
FBgn0262127	5406.56	5206.13	52.0284	5760.36
FBgn0044817	563	362.568	0.004011	0.031
FBgn0010620	1717	1516.57	2.01538	65
FBgn0032205	861	660.567	16.4438	231
FBgn0026376	4543.66	4343.23	21.6489	1999.6
FBgn0025724	3066	2865.57	118.001	7191
FBgn0036335	602	401.567	40.3987	345
FBgn0012042	790	589.567	4.57374	57.345
FBgn0029885	851	650.567	49.8727	690
FBgn0051735	1370.5	1170.07	0	0
FBgn0035243	726	525.567	63.8817	714
FBgn0041789	2159.86	1959.43	170.348	7098.39
FBgn0003356	862	661.567	0.07249	1.02
FBgn0264487	604	403.567	0	0
FBgn0038377	1199	998.567	0	0
FBgn0026196	1813	1612.57	94.0759	3226.19
FBgn0266918	2356	2155.57	92.3539	4233.61
FBgn0027615	1616.14	1415.71	16.541	498
FBgn0005590	1543.31	1342.87	0.070032	2
FBgn0035162	4250.56	4050.12	279.572	24080
FBgn0038756	401.093	202.001	0.232783	1
FBgn0259166	2896.47	2696.03	23.0689	1322.65
FBgn0038833	681	480.567	0.293544	3
FBgn0031803	1515	1314.57	0.035857	1.002
FBgn0003139	1642.17	1441.73	40.2367	1233.68
FBgn0010583	3406.2	3205.77	39.6919	2706
FBgn0042696	4638.98	4438.54	0.705631	66.606
FBgn0036159	1351.23	1150.79	30.5231	747
FBgn0034400	8520.92	8320.49	50.8356	8995.2
FBgn0261597	641.8	441.367	5966.99	56007.9
FBgn0263346	6212.81	6012.38	31.0858	3974.69
FBgn0030104	756	555.567	0.254865	3.011
FBgn0033096	1290	1089.57	0.043157	1
FBgn0038596	494	293.603	0.160157	1
FBgn0033900	1912.78	1712.34	6.40136	233.108
FBgn0020646	263	92.034	0	0
FBgn0052971	763.574	563.141	1.67001	19.999
FBgn0263750	1816.7	1616.27	8.67012	298.011
FBgn0031356	2357	2156.57	49.2485	2258.66
FBgn0033932	2475	2274.57	0	0
FBgn0040754	423	223.213	106.42	505.171
FBgn0036490	743	542.567	0.086667	1
FBgn0032235	1649	1448.57	2.01952	62.213
FBgn0085332	420	220.284	0.213463	1
FBgn0034117	1724.71	1524.28	59.1992	1919
FBgn0021767	3255.11	3054.67	0.687855	44.684
FBgn0263606	927	726.567	13.3968	207
FBgn0039210	2094	1893.57	13.509	544
FBgn0283728	928.423	727.99	9.49507	147
FBgn0032341	4747.66	4547.23	23.5256	2275
FBgn0036915	2136.6	1936.16	26.9489	1109.63
FBgn0002873	7128.25	6927.81	35.1932	5185.01
FBgn0033216	1189	988.567	0.047566	1
FBgn0053858	1023	822.567	0.12424	2.173
FBgn0029708	3665.63	3465.2	0.393694	29.013
FBgn0265199	549	348.569	0.134902	1
FBgn0037662	1525	1324.57	1.59751	45
FBgn0013347	617	416.567	178.804	1584
FBgn0259740	538.546	338.128	305.531	2197
FBgn0033131	626	425.567	1.32593	12
FBgn0051146	5802.79	5602.36	0.889694	106
FBgn0031910	1321	1120.57	0.545521	13
FBgn0285910	1792	1591.57	117.476	3976.2
FBgn0038612	857	656.567	20.6978	289
FBgn0015331	1995	1794.57	40.0115	1527
FBgn0000439	2739	2538.57	0.037141	2.005
FBgn0030670	1386.2	1185.76	44.6129	1125
FBgn0000394	1595.25	1394.82	36.3654	1078.7
FBgn0266667	2284	2083.57	24.9939	1107.48
FBgn0050360	2048.35	1847.92	0.101785	4
FBgn0001612	3571	3370.57	23.5826	1690.4
FBgn0039591	2274	2073.57	0.068031	3
FBgn0031900	2185	1984.57	0.023694	1
FBgn0083953	428	228.108	84.1056	408
FBgn0020909	1301	1100.57	33.5397	785
FBgn0034242	877.118	676.685	52.8621	760.72
FBgn0037153	5068.6	4868.17	4.84994	502.106
FBgn0034232	692	491.567	35.7763	374
FBgn0031094	1094	893.567	22.861	434.427
FBgn0040366	1715.82	1515.39	3.47537	112
FBgn0035006	1766	1565.57	0	0
FBgn0036376	2777.81	2577.38	69.8392	3828
FBgn0033041	1280	1079.57	0.043557	1
FBgn0029818	2388	2187.57	51.4813	2395
FBgn0031299	3006.9	2806.47	0.904182	53.964
FBgn0014031	1410	1209.57	1.32177	34
FBgn0051677	662	461.567	0	0
FBgn0030174	3218.58	3018.15	2.08616	133.901
FBgn0262536	624	423.567	0	0
FBgn0085569	483	282.627	3.32754	20
FBgn0034598	4389.34	4188.9	44.7673	3988
FBgn0267691	590	389.567	0.241409	2
FBgn0011289	1586.97	1386.54	110.688	3263.84
FBgn0033717	2087.41	1886.98	222.182	8916
FBgn0026401	6588.28	6387.85	66.6222	9050.4
FBgn0028572	2323.34	2122.91	11.2522	507.999
FBgn0040337	1412	1211.57	14.555	375.021
FBgn0037422	1518	1317.57	0.035689	1
FBgn0040394	1936	1735.57	53.0039	1956.34
FBgn0261401	1872	1671.57	0	0
FBgn0031082	1129	928.567	0.20256	4
FBgn0031980	457.482	257.227	6446.09	35262
FBgn0016053	1209.05	1008.61	0.038406	0.823
FBgn0033669	1139.09	938.653	105.349	2102.96
FBgn0262982	584	383.567	0	0
FBgn0035763	2411.9	2211.47	57.943	2725.06
FBgn0086611	543	342.57	0.137264	1
FBgn0250823	3089.08	2888.64	98.713	6064.04
FBgn0011606	4186.53	3986.1	44.0722	3736
FBgn0037174	1368.33	1167.9	0.080525	2
FBgn0032782	1604	1403.57	15.045	449.075
FBgn0032507	1191	990.567	0	0
FBgn0053533	561.864	361.432	1.43111	11
FBgn0267383	660	459.567	0	0
FBgn0020622	3952.59	3752.16	27.8813	2224.78
FBgn0030013	1212.99	1012.56	30.5107	657
FBgn0036550	1004	803.567	0.409621	7
FBgn0283478	1583.57	1383.14	114.211	3359.45
FBgn0034769	691	490.567	0	0
FBgn0052010	4302.82	4102.39	1.2371	107.929
FBgn0027948	7365.45	7165.01	125.789	19167
FBgn0260407	707	506.567	45.3375	488.414
FBgn0037485	1894	1693.57	0	0
FBgn0036547	1238.63	1038.2	2.67225	59
FBgn0001320	2050.31	1849.87	0.077563	3.051
FBgn0266582	976	775.567	115.379	1903
FBgn0085423	6063.67	5863.24	34.1888	4263
FBgn0022710	7312.4	7111.96	1.55772	235.6
FBgn0031149	2678.17	2477.74	171.714	9048.05
FBgn0036848	1233	1032.57	32.7429	719
FBgn0000181	1065.39	864.957	1326	24391.2
FBgn0037722	1295	1094.57	22.5969	526
FBgn0034177	1482	1281.57	8.21888	224
FBgn0030608	2380.5	2180.07	0.194289	9.007
FBgn0038925	1191.54	991.104	47.7293	1006
FBgn0032773	1951.76	1751.33	118.004	4395
FBgn0043539	723.409	522.99	0.179822	2
FBgn0024182	5450	5249.57	24.3621	2719.78
FBgn0030420	2827.96	2627.53	43.481	2429.63
FBgn0031365	534	333.572	0.563867	4
FBgn0050046	2695.39	2494.95	32.3227	1715
FBgn0029835	3492.86	3292.43	0.114256	8
FBgn0003074	2286.61	2086.17	100.439	4456
FBgn0001147	2237	2036.57	0	0
FBgn0053914	2048.04	1847.6	1.62647	63.908
FBgn0028416	242	80.771	0	0
FBgn0035273	1242	1041.57	0.451459	10
FBgn0001987	4056.91	3856.48	14.3881	1180.02
FBgn0260997	1158	957.567	1.93386	39.381
FBgn0030376	5847.5	5647.07	0.016653	2
FBgn0030271	695.099	494.666	5.41837	57
FBgn0032243	3788.77	3588.34	10.6669	814
FBgn0038568	771	570.567	0	0
FBgn0033377	2443	2242.57	78.3161	3735
FBgn0038536	1046	845.567	64.0635	1152
FBgn0028948	942	741.567	0	0
FBgn0261283	3820.03	3619.6	316.578	24368.9
FBgn0038402	1347.34	1146.91	0.244906	5.973
FBgn0000564	702	501.567	0	0
FBgn0036324	1415.9	1215.47	1.77959	46
FBgn0036759	1074.5	874.066	3.46154	64.344
FBgn0250874	1742.85	1542.42	104.314	3421.67
FBgn0035743	550.5	350.678	0	0
FBgn0001942	1617.86	1417.43	3034.95	91484.1
FBgn0037469	914	713.567	24.9753	379
FBgn0283477	1594.7	1394.27	143.575	4257.15
FBgn0001255	1094	893.567	1.42083	27
FBgn0031157	1242.44	1042	31.0474	688
FBgn0031461	2710.1	2509.67	24.32	1298
FBgn0038124	920	719.567	0.065348	1
FBgn0041184	3475.77	3275.34	23.5466	1640.13
FBgn0039835	704	503.567	53.1326	569
