Name	Length	EffectiveLength	TPM	NumReads
FBgn0051547	3513.71	3335.87	0.624048	14
FBgn0034237	2554.79	2376.95	348.695	5574
FBgn0267384	1884.58	1706.74	65.5587	752.486
FBgn0034553	1802	1624.15	0	0
FBgn0037920	1458	1280.15	7.37709	63.511
FBgn0032335	506	328.671	0	0
FBgn0031946	1131	953.153	0	0
FBgn0260437	509	331.668	0	0
FBgn0001233	2713.82	2535.98	1640.48	27978
FBgn0031941	547	369.642	0	0
FBgn0050479	598	420.621	0.644287	1.823
FBgn0000227	1352	1174.15	0	0
FBgn0030809	6527.82	6349.97	60.8133	2597
FBgn0028853	1048	870.153	0	0
FBgn0031229	1263.76	1085.91	33.5482	245
FBgn0263000	485	307.686	0	0
FBgn0036318	1620.46	1442.62	123.585	1199
FBgn0029711	3038.28	2860.43	5.30313	102.015
FBgn0027338	2284.69	2106.85	148.989	2111
FBgn0040773	425.069	247.812	256.335	427.202
FBgn0051858	718	540.552	3.30098	12
FBgn0263353	5737.78	5559.93	0.20595	7.701
FBgn0283503	5722	5544.15	10.9158	407
FBgn0000552	652	474.578	0	0
FBgn0033447	3575.98	3398.13	0.306307	7
FBgn0038708	1188	1010.15	0.441604	3
FBgn0028415	241	63.995	0	0
FBgn0034741	580.755	403.375	7.00395	19
FBgn0032631	1266	1088.15	0	0
FBgn0039041	429	251.738	0	0
FBgn0259151	1949	1771.15	0.167908	2
FBgn0029914	1887.96	1710.11	18.6075	214
FBgn0028887	5860	5682.15	0	0
FBgn0038210	860	682.456	0	0
FBgn0037038	913	735.444	0.202185	1
FBgn0259184	647.723	470.305	6.0072	19
FBgn0037016	2532	2354.15	13.4537	213
FBgn0020503	4361.29	4183.44	34.7264	976.999
FBgn0011706	901	723.445	2.05538	10
FBgn0051427	1182	1004.15	0.148081	1
FBgn0260386	2245.09	2067.24	0.575579	8.002
FBgn0029656	1659	1481.15	0.301176	3
FBgn0040227	2012	1834.15	210.945	2602
FBgn0020618	1111.07	933.228	3295.52	20683
FBgn0032157	3076	2898.15	33.1957	647
FBgn0031469	1813	1635.15	0	0
FBgn0040075	1714.77	1536.93	52.3411	540.999
FBgn0285911	2741	2563.15	52.6756	908
FBgn0039634	3211	3033.15	39.2678	801
FBgn0004797	2106.61	1928.76	11.1015	144
FBgn0038629	3565.2	3387.36	0.131692	3
FBgn0264344	553.851	376.496	0.068522	0.173
FBgn0030050	650.69	473.272	0.314186	1
FBgn0031453	1050.7	872.901	212.593	1248
FBgn0038989	1307	1129.15	33.9755	258
FBgn0266521	1888.12	1710.27	86.2471	992.001
FBgn0039286	3611.34	3433.5	0.173229	4
FBgn0002577	3405	3227.15	4.83123	104.852
FBgn0010225	2831.88	2654.03	536.004	9567
FBgn0032252	2771.6	2593.75	3.72635	65
FBgn0036936	1397	1219.15	0	0
FBgn0000543	2204	2026.15	33.5384	457
FBgn0052379	1238	1060.15	0	0
FBgn0011741	1347	1169.15	66.7708	525
FBgn0028952	2184.4	2006.55	2.816	38
FBgn0259968	360	182.804	0	0
FBgn0024998	1952	1774.15	17.9358	214
FBgn0035645	1633	1455.15	0	0
FBgn0038008	2406	2228.15	0.066735	1
FBgn0037294	1290	1112.15	0	0
FBgn0000303	3295.35	3117.5	0.077974	1.635
FBgn0267521	1934	1756.15	4006.13	47313.9
FBgn0011660	3040	2862.15	13.3131	256.255
FBgn0026430	3311.55	3133.7	30.1772	635.972
FBgn0051354	2347	2169.15	9.05148	132.042
FBgn0030729	1096	918.153	0.161951	1
FBgn0037747	1423.44	1245.59	27.0538	226.624
FBgn0013767	654	476.576	0	0
FBgn0052238	2030	1852.15	0	0
FBgn0016726	329.867	152.693	4633.43	4758
FBgn0030982	682	504.566	0	0
FBgn0027599	1757	1579.15	25.4237	270
FBgn0033961	477	299.693	84.8433	171
FBgn0039010	2919	2741.15	0.108491	2
FBgn0035253	3733.9	3556.06	106.628	2550
FBgn0262001	604	426.619	0.348842	1.001
FBgn0050447	799.333	621.842	0	0
FBgn0037022	1601	1423.15	6.58245	63
FBgn0033426	1816.31	1638.47	26.0461	287
FBgn0261612	3994	3816.15	0.07793	2
FBgn0028644	4145.82	3967.97	0.262318	7
FBgn0037685	1179	1001.15	0.594098	4
FBgn0001128	1713.02	1535.17	18.7907	194
FBgn0051864	673.37	495.937	20.9548	69.89
FBgn0034576	712	534.555	156.052	561
FBgn0036838	2522	2344.15	6.01762	94.866
FBgn0040763	742.234	564.776	1.5797	6
FBgn0004903	2504.81	2326.97	31.4394	492.001
FBgn0053784	552	374.641	0	0
FBgn0027793	870	692.451	3.43581	16
FBgn0037930	640	462.587	402.769	1253
FBgn0260452	657	479.575	0	0
FBgn0032248	943	765.433	29.4897	151.803
FBgn0051617	1023	845.153	0.208804	1.187
FBgn0043535	558	380.639	0	0
FBgn0040208	2576.84	2398.99	42.7585	689.848
FBgn0038029	945	767.315	0	0
FBgn0085450	7181.65	7003.8	43.4631	2047.18
FBgn0038968	6384	6206.15	19.1675	800
FBgn0085283	318	140.833	0	0
FBgn0032921	714.895	537.439	18.8513	68.136
FBgn0034272	1905	1727.15	0	0
FBgn0010501	1749	1571.15	13.6981	144.737
FBgn0264341	789	611.515	0	0
FBgn0002940	1588	1410.15	0.210893	2
FBgn0034352	1726	1548.15	0	0
FBgn0015585	358.5	181.305	0	0
FBgn0038678	456	278.713	52.2839	98
FBgn0069056	879	701.448	1.90785	9
FBgn0015926	2351.61	2173.76	12.7486	186.37
FBgn0032688	3056.44	2878.59	19.1126	370.001
FBgn0020639	519	341.658	0.435218	1
FBgn0266448	1925	1747.15	0.085107	1
FBgn0032404	952.848	775.276	261.972	1365.88
FBgn0024889	2322	2144.15	26.2141	378
FBgn0034187	3423.36	3245.52	1.65983	36.228
FBgn0029836	950.333	772.704	0	0
FBgn0053688	528	350.653	0	0
FBgn0263864	4828.82	4650.97	26.312	823
FBgn0011290	1017.79	840.016	57.1759	322.999
FBgn0053257	993	815.375	0	0
FBgn0037838	2022	1844.15	4.11217	51
FBgn0030364	1251	1073.15	40.3209	291
FBgn0262619	2386	2208.15	31.5148	468
FBgn0033589	504	326.673	0.455183	1
FBgn0050462	2013.64	1835.79	0.242994	3
FBgn0033374	1933	1755.15	1.3849	16.347
FBgn0083985	1041.82	863.973	3.95846	23
FBgn0032268	758	580.535	0	0
FBgn0000557	2598.42	2420.58	1.96647	32.011
FBgn0031294	7422.07	7244.22	0.146489	7.137
FBgn0035812	4718.55	4540.7	18.9507	578.694
FBgn0052062	3824.55	3646.7	12.6428	310.062
FBgn0266539	1660	1482.15	45.3465	452
FBgn0020278	3575.66	3397.81	51.7707	1183
FBgn0030326	638.79	461.377	33.5178	104
FBgn0035357	4737.53	4559.68	112.854	3460.6
FBgn0005636	3287.57	3109.72	20.6733	432.348
FBgn0000360	1249	1071.15	0.277637	2
FBgn0267698	3343.14	3165.29	69.1516	1472.03
FBgn0053307	590.053	412.679	267.356	742
FBgn0261294	609	431.617	0	0
FBgn0038236	1623	1445.15	0	0
FBgn0037374	1210.37	1032.53	99.1396	688.415
FBgn0039789	2679	2501.15	7.1341	120
FBgn0037822	1507	1329.15	57.1367	510.731
FBgn0037572	910	732.445	0	0
FBgn0265974	3999.18	3821.34	43.5814	1120
FBgn0041248	1146	968.153	0	0
FBgn0034050	1057	879.153	70.6985	418
FBgn0035427	1243.67	1065.82	0	0
FBgn0010309	3195.85	3018	12.1203	246
FBgn0029989	1823	1645.15	0.542305	6
FBgn0025621	3261.63	3083.78	17.7444	368
FBgn0034997	3089.8	2911.95	163.405	3200
FBgn0037144	2166	1988.15	4.41841	59.077
FBgn0033897	3431.89	3254.04	40.989	896.999
FBgn0035043	1557	1379.15	0	0
FBgn0050277	2163	1985.15	0	0
FBgn0028947	849	671.469	0	0
FBgn0013720	1295.31	1117.46	25.2825	190
FBgn0026314	1672	1494.15	0.099518	1
FBgn0000015	5175.91	4998.06	0.121015	4.067
FBgn0035588	1082	904.153	20.9311	127.273
FBgn0015391	4521	4343.15	69.2611	2023
FBgn0036186	2926	2748.15	4.43682	82
FBgn0051259	2130.5	1952.65	0.228452	3
FBgn0031786	855	677.463	0	0
FBgn0033127	1347	1169.15	69.8231	549
FBgn0032609	1609	1431.15	0	0
FBgn0035953	3943.87	3766.03	17.5306	444
FBgn0052819	2191	2013.15	0.150987	2.044
FBgn0264389	982.651	805.063	57.6266	312
FBgn0004510	1858	1680.15	35.5775	402
FBgn0031003	1468	1290.15	22.7051	197
FBgn0003392	3401.49	3223.65	85.8903	1862.06
FBgn0030945	2298	2120.15	19.3571	276
FBgn0039204	1514	1336.15	40.5083	364
FBgn0037700	1156	978.153	61.1108	402
FBgn0038446	442	264.726	34.2635	61
FBgn0034802	2191.72	2013.87	307.262	4161.42
FBgn0085400	5760	5582.15	0.079913	3
FBgn0039431	6510.14	6332.29	47.6703	2030.07
FBgn0038321	1562.96	1385.11	12.5713	117.103
FBgn0038876	944.104	766.508	35.0175	180.511
FBgn0261004	3187	3009.15	41.8541	847
FBgn0033673	2408.38	2230.53	11.2662	169
FBgn0039617	3105	2927.15	0.050799	1
FBgn0003149	3235.1	3057.25	0.535007	11
FBgn0058198	1400.62	1222.85	2.9487	24.249
FBgn0029814	4247.71	4069.87	0.396381	10.849
FBgn0003444	4008	3830.15	11.9141	306.886
FBgn0032755	803	625.506	0.237721	1
FBgn0022768	5285.18	5107.33	52.8205	1814.26
FBgn0053356	143	62.461	0	0
FBgn0029812	1077	899.153	0.165373	1
FBgn0034985	4841.87	4664.02	7.68389	241.014
FBgn0033404	3461	3283.15	0	0
FBgn0025830	3293	3115.15	13.3306	279.274
FBgn0039551	1194	1016.15	0	0
FBgn0033465	2263.11	2085.27	27.5248	386
FBgn0021872	2136.38	1958.54	723.155	9525
FBgn0029712	888	710.446	2.30229	11
FBgn0038224	545.691	368.334	257.559	638
FBgn0259967	607.844	430.456	0.690876	2
FBgn0029887	4996	4818.15	34.6741	1123.54
FBgn0015396	3860	3682.15	29.9237	741
FBgn0028482	2730	2552.15	3.90361	67
FBgn0040634	386.555	209.345	1.42058	2
FBgn0038039	1691.95	1514.11	72.8695	742
FBgn0029123	4026	3848.15	0.232005	6.004
FBgn0024361	938.691	761.045	3.71229	19
FBgn0030739	3558	3380.15	8.93078	203.015
FBgn0031664	1795.47	1617.62	24.1756	263
FBgn0263320	597	419.617	0	0
FBgn0033548	316	138.834	108.712	101.502
FBgn0030041	1570	1392.15	9.93332	93
FBgn0034258	3143.64	2965.79	371.364	7407
FBgn0283545	827	649.482	2.97629	13
FBgn0027339	5623.16	5445.31	34.4618	1262.01
FBgn0012344	1740.94	1563.09	0.665905	7
FBgn0030525	1250	1072.15	0.554756	4
FBgn0030877	2289	2111.15	35.1377	498.879
FBgn0038013	1142.8	964.955	30.2028	196
FBgn0014865	268	90.865	3.2729	2
FBgn0035298	1781.94	1604.1	41.552	448.253
FBgn0032732	492	314.682	37.3296	79
FBgn0262528	294	116.847	0	0
FBgn0003567	3328.57	3150.73	27.3726	579.999
FBgn0037617	1266.11	1088.27	16.123	118
FBgn0052418	951	773.424	29.4152	153
FBgn0038311	1741.03	1563.18	3.13909	33
FBgn0267491	702	524.558	0	0
FBgn0036717	2980	2802.15	0	0
FBgn0027590	890.207	712.646	73.2372	350.999
FBgn0034295	1221	1043.15	0	0
FBgn0036534	4226.17	4048.32	74.9181	2039.68
FBgn0037207	2269.51	2091.66	177.298	2494
FBgn0263096	252	74.892	0	0
FBgn0260390	1887	1709.15	0.483373	5.556
FBgn0267899	766	588.531	0	0
FBgn0266019	6862.86	6685.01	71.0931	3196.18
FBgn0036560	1486.82	1308.97	0.454389	4
FBgn0262580	1270	1092.15	0	0
FBgn0259101	1822.72	1644.88	1.08479	12
FBgn0003733	3121.16	2943.32	0.303118	6
FBgn0030506	3040	2862.15	12.4166	239
FBgn0037310	785	607.52	0.489517	2
FBgn0033247	1227.23	1049.38	38.967	275
FBgn0037501	1935	1757.15	0	0
FBgn0020257	3524.27	3346.42	40.0797	902
FBgn0263215	411	233.763	0.000908	0.001
FBgn0033376	3791	3613.15	11.3997	277
FBgn0050026	821	643.489	0	0
FBgn0262529	430	252.737	0	0
FBgn0030263	1320.88	1143.03	134.642	1035
FBgn0022029	2238.78	2060.93	41.9912	582
FBgn0025697	2494.49	2316.64	3.26541	50.875
FBgn0053635	769	591.531	11.5632	46
FBgn0031050	1376.96	1199.12	37.4493	302
FBgn0033844	2230.94	2053.09	266.814	3684
FBgn0011661	2413.8	2235.95	1189.06	17880
FBgn0030773	964	786.399	0	0
FBgn0031264	2824.93	2647.08	0.280868	5
FBgn0038073	4084.99	3907.14	0.038057	0.999
FBgn0029817	1085.14	907.289	0.16389	1
FBgn0024734	3084.92	2907.08	53.9867	1055.47
FBgn0054031	740	562.54	0.264329	1
FBgn0040305	3290.88	3113.03	19.6993	412.416
FBgn0028878	2122	1944.15	0	0
FBgn0054057	1262.16	1084.32	3.42833	25
FBgn0030187	1528.9	1351.05	0.444143	4.036
FBgn0036977	1155.44	977.591	0.760522	5
FBgn0035484	2166.47	1988.63	0.115322	1.543
FBgn0052277	850	672.468	0.663358	3
FBgn0035166	1325.9	1148.05	25.7744	199
FBgn0038569	2317.75	2139.91	25.5712	368
FBgn0030483	1025	847.153	0.87762	5
FBgn0031713	1604	1426.15	42.1225	404
FBgn0266163	378	200.799	0	0
FBgn0016078	1622.13	1444.29	24.7091	239.999
FBgn0039435	757	579.535	0.256578	1
FBgn0259164	2362	2184.15	3.74436	55
FBgn0023512	2308.93	2131.09	68.6582	984
FBgn0285971	1997.49	1819.64	13.4833	165
FBgn0031010	1890.83	1712.99	0.69444	8
FBgn0034483	1035	857.153	0	0
FBgn0004359	2445.94	2268.09	3.34355	51
FBgn0265042	2932.02	2754.17	21.582	399.747
FBgn0035044	780	602.525	15.7944	64
FBgn0040346	1515	1337.15	20.5649	184.931
FBgn0032136	13330	13152.2	2.20463	195
FBgn0033629	1208	1030.15	0	0
FBgn0030837	677	499.566	0	0
FBgn0069913	1497	1319.15	0.676324	6
FBgn0085644	1165	987.153	0.0003	0.002
FBgn0052654	7323.43	7145.59	39.9351	1919.08
FBgn0027949	1366	1188.15	90.8579	726
FBgn0037845	1369	1191.15	0.249667	2
FBgn0030552	1399	1221.15	39.9395	328
FBgn0035922	1415.02	1237.17	0.600951	5
FBgn0000212	5344.7	5166.86	61.529	2138
FBgn0039459	1184	1006.15	17.291	117
FBgn0030432	1696	1518.15	1.56712	16
FBgn0029176	1668.07	1490.22	1885.36	18895
FBgn0261792	687	509.565	67.6997	232
FBgn0003048	12065.1	11887.3	43.7929	3500.96
FBgn0022288	1555.79	1377.95	44.1357	409
FBgn0034261	3445.07	3267.23	8.54867	187.836
FBgn0039415	2161	1983.15	0.749794	10
FBgn0003187	3294.81	3116.97	0.286231	6
FBgn0033074	1251	1073.15	1.66272	12
FBgn0261357	1028	850.153	0	0
FBgn0259143	2641.45	2463.61	24.3963	404.2
FBgn0030394	1326	1148.15	0.90656	7
FBgn0037183	862	684.456	8.04024	37.01
FBgn0267977	2349	2171.15	8.35541	122
FBgn0034663	687	509.565	0.291809	1
FBgn0039707	855.667	678.074	0	0
FBgn0026878	709.502	532.057	1.39846	5.004
FBgn0010240	1903	1725.15	1.08496	12.588
FBgn0013342	2385.48	2207.63	0.692597	10.284
FBgn0038765	1258	1080.15	4.12985	30
FBgn0037282	2560.78	2382.94	36.0049	577
FBgn0003062	1318	1140.15	233.795	1792.67
FBgn0027574	2300.17	2122.33	22.0697	315
FBgn0035462	2272	2094.15	7.95258	112
FBgn0053869	526	348.654	0.070009	0.164
FBgn0031913	1174	996.153	106.28	712
FBgn0033627	2006.54	1828.69	5.61057	69
FBgn0085287	623	445.606	0	0
FBgn0263608	1138	960.153	0.309733	2
FBgn0264325	1493	1315.15	15.1505	134
FBgn0265003	2733.13	2555.29	82.7367	1421.8
FBgn0031139	2481.67	2303.82	0	0
FBgn0027950	912.663	735.084	45.1093	223
FBgn0030466	6261	6083.15	43.73	1789
FBgn0261055	441.511	264.24	1.12546	2
FBgn0033140	704	526.558	0	0
FBgn0051901	1884	1706.15	0.261458	3
FBgn0267418	792	614.513	0	0
FBgn0031947	2834	2656.15	35.9962	643
FBgn0032811	1156	978.153	20.2182	133
FBgn0035088	941.47	763.883	60.7332	312
FBgn0050471	2435	2257.15	0.131755	2
FBgn0025628	2396.03	2218.18	175.649	2620.27
FBgn0035657	1509	1331.15	0	0
FBgn0039019	986	808.38	32.114	174.587
FBgn0030058	1154.94	977.091	0.305478	2.008
FBgn0037650	857	679.459	0	0
FBgn0026566	909.512	731.945	89.7929	442
FBgn0037755	2079.53	1901.68	24.1464	308.81
FBgn0037975	1187	1009.15	31.7152	215.242
FBgn0030828	1417.78	1239.93	2.1586	18
FBgn0002906	4806	4628.15	10.6988	333
FBgn0062411	1031	853.153	0	0
FBgn0285938	2060	1882.15	0.006212	0.079
FBgn0039563	1262.17	1084.33	63.399	462.321
FBgn0031558	342.5	165.32	0	0
FBgn0004173	415	237.756	0	0
FBgn0000286	3788.72	3610.87	16.1549	392.301
FBgn0034808	2043	1865.15	0.398615	5
FBgn0050081	1794	1616.15	2.76018	30
FBgn0035795	777	599.527	0.258608	1.043
FBgn0086200	929.94	752.374	13.0203	65.881
FBgn0053247	607	429.618	0.086879	0.251
FBgn0031730	1593.5	1415.65	0	0
FBgn0023517	1099.8	921.952	68.5455	425
FBgn0032812	1707.5	1529.65	45.0077	463
FBgn0038583	2144.47	1966.62	9.00432	119.09
FBgn0026077	1683	1505.15	0.098791	1
FBgn0033680	782	604.522	0	0
FBgn0020616	3634	3456.15	34.7591	807.91
FBgn0259971	204	36.8425	0	0
FBgn0053194	686	508.565	0	0
FBgn0033731	990	812.378	0	0
FBgn0031925	1821	1643.15	0.271482	3
FBgn0035429	2508.69	2330.84	0.318975	5
FBgn0262607	541	363.646	0	0
FBgn0046302	1638.42	1460.58	0.203612	2
FBgn0033486	2484.15	2306.3	36.4276	565
FBgn0030946	3358.65	3180.8	80.4999	1722
FBgn0036920	1242	1064.15	17.7459	127
FBgn0085200	1206	1028.15	0	0
FBgn0030788	1674.98	1497.13	26.4423	266.232
FBgn0260486	8510.21	8332.37	31.2654	1752
FBgn0265264	3392	3214.15	0	0
FBgn0040812	546.5	369.151	0	0
FBgn0038448	1677.5	1499.65	0	0
FBgn0050438	2069.5	1891.65	11.2407	143
FBgn0031542	1402	1224.15	0.121468	1
FBgn0035888	2711.87	2534.03	8.73433	148.848
FBgn0038397	5379	5201.15	1.05779	37
FBgn0052631	1289	1111.15	0	0
FBgn0033807	1197.49	1019.64	0.145831	1
FBgn0003334	3785.94	3608.09	47.8129	1160.18
FBgn0038129	2318	2140.15	18.61	267.85
FBgn0017581	5335.52	5157.68	535.715	18581.9
FBgn0053630	639	461.588	0	0
FBgn0039198	825	647.486	0	0
FBgn0031606	3335	3157.15	27.6936	588
FBgn0051119	1185.73	1007.89	2.25527	15.286
FBgn0034928	1313.41	1135.56	1.17878	9.002
FBgn0032052	1478	1300.15	68.392	598
FBgn0039073	1683.81	1505.96	10.8612	110
FBgn0042118	560	382.667	0	0
FBgn0031652	1301.96	1124.12	8.20124	62
FBgn0266171	2110	1932.15	3.17039	41.196
FBgn0036696	528.886	351.536	33.416	79
FBgn0036836	2419	2241.15	0.265391	4
FBgn0034900	580	402.629	0	0
FBgn0263250	1138	960.153	0	0
FBgn0067629	1315	1137.15	4.33485	33.151
FBgn0267790	2324.35	2146.5	165.147	2383.98
FBgn0262477	2595.99	2418.14	0.122984	2
FBgn0038102	1136	958.153	4.35554	28.066
FBgn0027259	694.84	517.374	56.3209	195.964
FBgn0037547	1919.54	1741.69	0.256123	3
FBgn0032297	2020.97	1843.12	13.481	167.1
FBgn0265726	5274.63	5096.78	4.20118	144.002
FBgn0038063	3704.35	3526.5	1.09091	25.873
FBgn0038304	2986	2808.15	17.5799	332
FBgn0261270	1539.06	1361.21	136.984	1254
FBgn0033891	1151.84	973.997	13.5872	89
FBgn0036470	789	611.515	0.24316	1
FBgn0033502	2046.69	1868.84	6.60397	83
FBgn0086251	3169.31	2991.46	33.1543	667
FBgn0031321	1566	1388.15	21.3164	199
FBgn0035519	1859	1681.15	35.2035	398.01
FBgn0038647	281	103.856	4.29523	3
FBgn0035815	2531.52	2353.68	0.189831	3.005
FBgn0036752	2586.33	2408.49	199.289	3227.97
FBgn0038282	3892.02	3714.18	0.040034	1
FBgn0051710	794.535	617.037	22.8934	95.001
FBgn0031044	1955.72	1777.87	25.1715	300.963
FBgn0015609	11523.4	11345.6	0.117954	8.998
FBgn0261649	7047.89	6870.04	0.712486	32.918
FBgn0035468	1470	1292.15	0.460304	4
FBgn0001148	1649	1471.15	0	0
FBgn0085303	839	661.477	0	0
FBgn0030545	730	552.546	38.4827	143
FBgn0259986	2413.67	2235.82	0.266025	4.001
FBgn0262542	394	216.783	0	0
FBgn0031662	1194	1016.15	67.8137	463.423
FBgn0264324	7159.24	6981.39	27.7162	1301.3
FBgn0033139	848	670.47	0	0
FBgn0033412	1493	1315.15	0.113063	1
FBgn0265011	4031.57	3853.72	2.50982	65.047
FBgn0037025	6119.66	5941.81	12.2624	490
FBgn0032834	535	357.648	0	0
FBgn0051516	1668	1490.15	0.997855	10
FBgn0001220	2793.24	2615.39	205.812	3620
FBgn0003598	4479.41	4301.56	21.4372	620.149
FBgn0083966	974	796.388	0	0
FBgn0051648	898	720.445	27.244	132
FBgn0000414	8002.96	7825.11	31.981	1683
FBgn0032250	1198	1020.15	17.9283	123
FBgn0040255	1739	1561.15	0.285742	3
FBgn0085197	492	314.682	0	0
FBgn0040696	1608	1430.15	0.166345	1.6
FBgn0054021	760	582.533	0.255257	1
FBgn0085196	661	483.571	0	0
FBgn0038942	490	312.683	0	0
FBgn0023530	829	651.481	60.6812	265.863
FBgn0034354	762.808	585.339	41.6615	164
FBgn0061469	3674	3496.15	26.1567	615
FBgn0029664	1471.05	1293.2	38.0593	331
FBgn0035325	1175	997.153	0	0
FBgn0010549	4465.45	4287.6	10.2654	296
FBgn0030092	923.145	745.582	19.9436	100
FBgn0039034	1152	974.153	0	0
FBgn0053283	738	560.541	0	0
FBgn0030574	3347.73	3169.88	0.515998	10.999
FBgn0032491	718	540.552	0	0
FBgn0259918	3113	2935.15	0.773573	15.27
FBgn0030323	1156.52	978.668	15.8014	104
FBgn0028946	1290	1112.15	0	0
FBgn0033204	1204.26	1026.42	36.2172	250
FBgn0037994	2232	2054.15	0	0
FBgn0051103	1621	1443.15	0	0
FBgn0264432	858	680.458	0.218523	1
FBgn0086265	1324.46	1146.61	0.648412	5
FBgn0039532	1865.94	1688.09	47.5659	540
FBgn0266083	6896.27	6718.42	21.2694	961
FBgn0260780	5173.01	4995.16	0.536623	18.027
FBgn0262810	568	390.634	0	0
FBgn0042129	788	610.516	0	0
FBgn0053758	537	359.647	0.826897	2
FBgn0040001	7395	7217.15	1.07136	52
FBgn0033240	1588.59	1410.74	6.42957	61
FBgn0013718	3048.75	2870.9	12.7813	246.773
FBgn0263593	3740.58	3562.74	67.077	1607.16
FBgn0025373	1465	1287.15	50.8301	440
FBgn0043534	650	472.591	0	0
FBgn0032590	2668	2490.15	4.71736	79
FBgn0050265	1696.5	1518.65	0	0
FBgn0033581	2378	2200.15	49.9448	739
FBgn0038651	7605.87	7428.02	36.6534	1831
FBgn0013981	558.829	381.468	853.27	2189
FBgn0031494	1253	1075.15	6.08528	44
FBgn0265101	1085	907.153	52.4527	320
FBgn0037944	4490.88	4313.03	21.3061	617.999
FBgn0259189	1827	1649.15	0.090165	1
FBgn0051954	978	800.384	0	0
FBgn0039759	1465.49	1287.65	0.461914	4
FBgn0013263	2223.99	2046.14	99.3658	1367.33
FBgn0033869	867	689.454	1.5097	7
FBgn0036932	665.135	487.706	50.0016	164
FBgn0053239	607	429.618	0.086879	0.251
FBgn0053648	726.5	549.048	0	0
FBgn0259824	3221.25	3043.4	46.2201	946
FBgn0034902	594.146	416.77	77.7784	218
FBgn0036433	1090.93	913.114	3.58258	22
FBgn0263401	534	356.649	0	0
FBgn0260940	941	763.434	27.991	143.711
FBgn0039350	1682.43	1504.59	10.8711	110.001
FBgn0032717	5201.67	5023.82	41.733	1409.99
FBgn0040370	2704.11	2526.26	0.294299	5
FBgn0263240	1509.01	1331.16	23.9046	214
FBgn0264693	4288.31	4110.47	140.901	3895
FBgn0036973	1853	1675.15	13.8703	156.258
FBgn0038492	7332.5	7154.65	0.093417	4.495
FBgn0034166	1597	1419.15	3.35289	32
FBgn0061515	1137.26	959.437	134.658	868.859
FBgn0024234	1671.32	1493.47	132.52	1331
FBgn0053801	1023	845.153	0.615359	3.498
FBgn0033202	1415	1237.15	0	0
FBgn0259965	324	146.832	0	0
FBgn0039611	2185	2007.15	0.666746	9
FBgn0026262	4514	4336.15	21.9812	641
FBgn0024277	4641.09	4463.24	141.018	4232.78
FBgn0259964	418	240.751	0	0
FBgn0265269	795	617.513	0	0
FBgn0052750	1645	1467.15	0	0
FBgn0015829	1049.91	872.064	18.4151	108
FBgn0004102	4766.1	4588.25	0.250662	7.735
FBgn0038313	953	775.417	28.189	147
FBgn0037417	1731	1553.15	0	0
FBgn0030700	1422	1244.15	3.10741	26
FBgn0039002	559	381.638	0	0
FBgn0031148	1809.01	1631.16	132.363	1452
FBgn0039023	2272	2094.15	6.31946	89
FBgn0040759	766.404	588.871	0.252509	1
FBgn0033222	692	514.563	0.288975	1
FBgn0023213	5610.98	5433.14	157.915	5770
FBgn0260985	1127	949.153	108.88	695
FBgn0039374	1224	1046.15	0	0
FBgn0011225	4303.36	4125.51	22.2745	617.999
FBgn0035838	1734	1556.15	8.31315	87
FBgn0029094	1130.28	952.43	69.9429	448
FBgn0004860	5949.89	5772.05	14.7812	573.775
FBgn0034710	1713	1535.15	0.096861	1
FBgn0031580	566	388.635	2.67827	7
FBgn0030033	3426	3248.15	0.007799	0.17
FBgn0038531	1383	1205.15	0	0
FBgn0262595	543	365.645	0	0
FBgn0004404	593.998	416.622	1387.78	3888.35
FBgn0037199	644.966	467.55	44.5561	140.1
FBgn0040098	792	614.513	0	0
FBgn0033249	1366.97	1189.12	0.37514	3
FBgn0039482	901	723.445	0	0
FBgn0034950	3184	3006.15	2.52265	51
FBgn0039217	2338.43	2160.58	0.000489	0.008
FBgn0032475	4697.32	4519.48	36.1912	1100
FBgn0051664	2023	1845.15	0	0
FBgn0019936	564	386.636	3192.47	8301
FBgn0023506	1729	1551.15	13.7082	143
FBgn0260026	1203.99	1026.19	2.26486	15.63
FBgn0035380	1631	1453.15	0	0
FBgn0000173	942.362	764.801	171.908	884.191
FBgn0027584	1878.18	1700.34	0.262353	3
FBgn0030313	933.971	756.405	0.98291	5
FBgn0011710	2026	1848.15	119.719	1488
FBgn0038640	2394	2216.15	9.19219	137
FBgn0051785	1487	1309.15	0	0
FBgn0083228	3984.52	3806.68	0.566581	14.505
FBtr0304153	426	248.74	0	0
FBgn0032901	4684.29	4506.44	51.5402	1562
FBgn0053054	705.701	528.257	17.4212	61.891
FBgn0033919	2659.01	2481.16	14.2633	238
FBgn0046113	3004	2826.15	0	0
FBgn0260742	1887.12	1709.28	102.437	1177.53
FBgn0014018	3102.15	2924.3	90.9168	1788
FBgn0000108	5699.78	5521.93	1.27849	47.477
FBgn0032054	1550.01	1372.16	43.3464	400
FBgn0039233	708	530.556	35.5935	127
FBgn0051054	523	345.655	22.2227	51.658
FBgn0030181	1100.99	923.14	0.001786	0.012
FBgn0040096	612	434.616	0.342131	1
FBgn0014454	858	680.458	0	0
FBgn0039042	672	494.568	0	0
FBgn0053792	678	500.566	0	0
FBgn0262881	318	140.923	0	0
FBgn0051614	825	647.486	38.6737	168.402
