Name	Length	EffectiveLength	TPM	NumReads
FBgn0028509	4184.1	3983.67	21.9293	1969
FBgn0053469	625.5	425.067	0	0
FBgn0036771	1485	1284.57	12.558	363.592
FBgn0085484	1590	1389.57	16.0602	503
FBgn0033352	4050.82	3850.39	46.8747	4068
FBgn0030039	1044	843.567	16.1466	307
FBgn0027548	3382.52	3182.08	35.7644	2565.08
FBgn0026441	3223.67	3023.24	33.137	2258
FBgn0284257	2346.99	2146.56	41.028	1985
FBgn0004778	580	379.567	0.003236	0.028
FBgn0085444	4317.76	4117.33	30.2906	2811
FBgn0027453	1949	1748.57	40.2047	1584.52
FBgn0262867	4729.66	4529.23	0.225303	23
FBgn0025583	367	170.194	0	0
FBgn0037614	2113.94	1913.5	21.2346	915.821
FBgn0035231	1697	1496.57	3.67971	124.122
FBgn0031903	2375	2174.57	0.025047	1.228
FBgn0029962	2527.79	2327.36	0.192395	10.093
FBgn0045469	1194	993.567	1.87549	42
FBgn0262937	2373	2172.57	39.1686	1918
FBgn0034956	1740.66	1540.23	1.81475	63
FBgn0031859	976.25	775.817	0	0
FBgn0034623	883	682.567	0	0
FBgn0031879	11649.6	11449.2	0.034876	9
FBgn0001316	8351.61	8151.18	132.515	24345.7
FBgn0026402	1349	1148.57	21.207	549
FBgn0267105	291	109.49	0	0
FBgn0261963	2864.29	2663.85	0.083466	5.011
FBgn0086778	5296.78	5096.35	0.802415	92.172
FBgn0034033	507.211	306.798	37.7441	261
FBgn0039201	2518.85	2318.42	0.631517	33
FBgn0262533	998.893	798.46	15.0428	270.72
FBgn0031217	1406.52	1206.09	52.9806	1440.24
FBgn0033762	2536.99	2336.56	20.2605	1067
FBgn0262024	352	156.898	0	0
FBgn0052267	489	288.612	77.4779	504
FBgn0038515	1837.21	1636.78	35.9013	1324.46
FBgn0031815	2099.83	1899.4	29.3851	1258
FBgn0035976	1877.07	1676.63	15.0834	570.001
FBgn0261554	5372.25	5171.82	17.1973	2004.66
FBgn0036871	458	257.739	0.000375	0.002
FBgn0036990	1029	828.567	29.0295	542.132
FBgn0022774	1501	1300.57	41.994	1231
FBgn0001974	1769	1568.57	18.5834	657
FBgn0284223	4602	4401.57	1.19259	118.314
FBgn0038439	6918	6717.57	0.013224	2.002
FBgn0020655	2082.55	1882.12	48.6782	2065
FBgn0034577	1918	1717.57	125.257	4849
FBgn0051450	581	380.567	50.2468	431
FBgn0086444	2791	2590.57	23.0351	1345
FBgn0267523	123	39.106	763.649	673.099
FBgn0039371	867.5	667.067	1.6e-05	0
FBgn0034924	1875	1674.57	0.715358	27
FBgn0030344	4054	3853.57	28.509	2476.18
FBgn0035511	552	351.569	0.252396	2
FBgn0030417	2853	2652.57	7.60476	454.663
FBgn0051788	387	189.736	0	0
FBgn0039705	2349.32	2148.89	50.1506	2429
FBgn0263390	2434.66	2234.22	0.258154	13
FBgn0033185	2152.27	1951.84	12.6157	555
FBgn0023525	1200.06	999.631	5.45918	123
FBgn0031824	1441	1240.57	14.5558	407
FBgn0029964	622	421.567	0	0
FBgn0053558	5176.03	4975.6	50.542	5668.08
FBgn0038530	742	541.567	3.85042	47
FBgn0033558	2778.15	2577.72	0.223753	13
FBgn0034585	2319	2118.57	30.3242	1448
FBgn0052687	2379.97	2179.54	15.2672	750
FBgn0260771	2049	1848.57	14.1845	591
FBgn0038639	2333.86	2133.42	10.2989	495.231
FBgn0085440	2936.2	2735.77	0.492313	30.356
FBgn0261983	2994.51	2794.08	39.3468	2477.91
FBgn0261014	3022.24	2821.81	206.325	13122.5
FBgn0085411	2962.21	2761.78	0.274697	17.099
FBgn0039218	405	205.751	79.1298	366.961
FBgn0033252	4376.21	4175.78	0.267659	25.192
FBgn0031678	2267	2066.57	86.1335	4011.99
FBgn0038357	1127	926.567	0.047883	1
FBgn0037304	1883.24	1682.8	0.580032	22
FBgn0040271	4675.34	4474.91	15.8219	1595.81
FBgn0032259	1556.84	1356.4	10.2074	312.061
FBgn0260969	679	478.567	0.017757	0.192
FBgn0261803	1440.97	1240.54	0.110589	3.092
FBgn0030748	1993.34	1792.9	50.8609	2055.32
FBgn0039130	1562	1361.57	110.758	3399
FBgn0020279	5039.31	4838.88	180.692	19707
FBgn0034795	4682	4481.57	15.3417	1549.67
FBgn0015756	761.233	560.8	3848.67	48647
FBgn0035839	920	719.567	7.0907	115
FBgn0037958	2492	2291.57	16.4376	849
FBgn0260653	2320.17	2119.74	0.39768	19
FBgn0034427	1273	1072.57	0	0
FBgn0032374	935.954	735.521	0.422246	7
FBgn0041233	1200	999.567	0	0
FBgn0033602	1386	1185.57	0.113565	3.035
FBgn0039594	3635.68	3435.25	0.403157	31.215
FBgn0040653	767	566.567	0.156618	2
FBgn0038672	1345.36	1144.92	10.2691	265
FBgn0030004	2683	2482.57	2.26968	127
FBgn0051357	1681	1480.57	24.3704	813.26
FBgn0051550	2773.41	2572.98	47.0874	2730.73
FBgn0037980	1788.33	1587.9	8.83811	316.315
FBgn0036211	1276.56	1076.12	62.6978	1520.73
FBgn0039612	2099	1898.57	235.534	10079
FBgn0034221	1700	1499.57	7.69254	260
FBgn0033097	1278	1077.57	0	0
FBgn0002973	3319.84	3119.41	5.64652	397
FBgn0035209	528	327.574	76.2538	563
FBgn0013334	3922.83	3722.39	32.5985	2735
FBgn0038803	2592.81	2392.38	16.1166	869.042
FBgn0032217	2080	1879.57	68.9209	2919.76
FBgn0259113	4624	4423.57	33.247	3314.84
FBgn0034225	2073.48	1873.05	0.823383	34.761
FBgn0283712	4797.31	4596.88	35.0158	3627.98
FBgn0030745	1766.98	1566.55	41.2128	1455.17
FBgn0033725	1449.29	1248.86	1.31447	37.001
FBgn0053265	5578	5377.57	0.033002	4
FBgn0041249	1137	936.567	0	0
FBgn0034145	4141.63	3941.2	0.146426	13.007
FBgn0262361	377	179.324	0.247413	1
FBgn0036398	12671	12470.6	39.0205	10967.8
FBgn0038009	411	211.54	0	0
FBgn0036987	1357.93	1157.5	12.4573	325
FBgn0005660	3497.05	3296.62	4.80206	356.808
FBgn0041247	1417	1216.57	0	0
FBgn0029716	2246	2045.57	0.184142	8.49
FBgn0259682	1633.61	1433.17	1.23829	39.999
FBgn0032780	1165.8	965.367	2.15621	46.916
FBgn0040890	435	234.987	78.7327	417
FBgn0026754	1743	1542.57	0	0
FBgn0035056	1647	1446.57	0.245366	8
FBgn0053928	543	342.57	0.129513	1
FBgn0284252	3748.2	3547.77	47.1839	3773
FBgn0086532	1751.84	1551.41	71.7811	2510
FBgn0001285	1148.5	948.067	0	0
FBgn0083940	2497.89	2297.46	1.56649	81.118
FBgn0031633	1190.39	989.957	62.072	1385
FBgn0085212	533	332.572	24.4134	183
FBgn0003254	4126.58	3926.14	0.248616	22
FBgn0000567	5151.22	4950.79	6.05946	676.155
FBgn0029931	1167	966.567	0	0
FBgn0026391	1140	939.567	0.047221	1
FBgn0038845	1674	1473.57	0.030109	1
FBgn0034136	3040	2839.57	0.43749	28
FBgn0052772	2602.18	2401.75	23.0873	1249.8
FBgn0016977	18279.9	18079.5	70.9979	28931.3
FBgn0033461	1714.9	1514.47	0.177632	6.063
FBgn0042207	1188	987.567	1.16807	26
FBgn0263036	853	652.567	0	0
FBgn0050381	1177.41	976.975	14.4424	318.023
FBgn0036925	1917	1716.57	0.025877	1.001
FBgn0050016	446	245.844	0.541407	3
FBgn0011762	1569	1368.57	11.8328	365
FBgn0263326	428	229.357	0	0
FBgn0028879	5604.49	5404.06	0.032971	4.016
FBgn0031905	2252	2051.57	0.021626	1
FBgn0003373	1109	908.567	0.097664	2
FBgn0038482	925	724.567	0.061233	1
FBgn0035960	1306	1105.57	2.72889	68
FBgn0013749	718.113	517.68	75.5053	881
FBgn0001991	8584.85	8384.42	0.096093	18.157
FBgn0039463	1587	1386.57	0.031998	1
FBgn0053710	715	514.567	0	0
FBgn0261531	429	229.089	0	0
FBgn0039205	563.267	362.835	12.5948	103
FBgn0087002	10614.6	10414.1	4.71398	1106.49
FBgn0032284	538	337.571	0.131431	1
FBgn0000053	3090.05	2889.62	48.5493	3162
FBgn0260003	9740.07	9539.64	34.1807	7349.39
FBgn0040648	561	360.568	0	0
FBgn0031320	1667	1466.57	9.52862	314.97
FBgn0027364	1719.76	1519.33	0.087606	3
FBgn0051128	860	659.567	0	0
FBgn0032261	770.316	569.883	22.7255	291.902
FBgn0039304	1402	1201.57	30.4996	826
FBgn0037829	1673.5	1473.07	0.030119	1
FBgn0038810	2149	1948.57	36.294	1594
FBgn0085443	4758.13	4557.7	52.2501	5367.48
FBgn0062412	953	752.567	0.471636	8
FBgn0028938	2378.16	2177.73	0.020373	1
FBgn0033480	460.013	259.739	92.2398	540
FBgn0033972	1186	985.567	49.7712	1105.61
FBgn0028844	641	440.567	0.20141	2
FBgn0029172	1312	1111.57	0.039914	1
FBgn0039797	1850.4	1649.96	14.6549	545
FBgn0035555	1645	1444.57	0	0
FBgn0034215	1238.71	1038.28	33.7579	790
FBgn0001090	2073.84	1873.4	1.63022	68.836
FBgn0034853	4537	4336.57	14.7787	1444.51
FBgn0035955	1103.9	903.463	0.049108	1
FBgn0052183	2778	2577.57	0.327104	19.003
FBgn0264363	414	214.447	0	0
FBgn0261434	1567	1366.57	0.162331	5
FBgn0011659	2070.6	1870.17	28.0177	1181
FBgn0040230	3480.16	3279.73	19.3852	1433
FBgn0033999	1427.96	1227.53	0.072287	2
FBgn0030596	1979	1778.57	1.44684	58
FBgn0263084	338	144.995	0.611983	2
FBgn0265146	342.5	164.092	0	0
FBgn0260962	3881	3680.57	64.8409	5379
FBgn0033990	1236.88	1036.45	16.6947	390
FBgn0032877	1063.69	863.253	12.1807	237
FBgn0053511	1248	1047.57	1.56705	37
FBgn0013683	291	109.49	41.7374	103
FBgn0030300	2622.49	2422.05	4.15819	227
FBgn0053285	767	566.567	0	0
FBgn0050484	3274	3073.57	0.73619	51
FBgn0032321	1234.25	1033.82	57.3354	1336
FBgn0030898	947	746.567	0.059428	1
FBgn0000464	7835.7	7635.26	18.5645	3194.81
FBgn0262036	817	616.567	0	0
FBgn0029174	1496.23	1295.8	135.451	3956
FBgn0035987	1447.8	1247.37	71.9653	2023.28
FBgn0031092	1131	930.567	53.3989	1120
FBgn0261287	989.809	789.376	1.46134	25.999
FBgn0035522	4187	3986.57	0.066775	6
FBgn0032161	1099.5	899.068	4.44132	90
FBgn0002673	1852	1651.57	4.62055	172
FBgn0267648	4516	4315.57	0.555234	54.007
FBgn0033925	1328	1127.57	18.3754	467
FBgn0262509	7352.89	7152.46	4.81376	776.029
FBgn0266101	4120.27	3919.84	3.80175	335.886
FBgn0261599	505.666	305.258	10034.2	69037.7
FBgn0010774	1328	1127.57	134.957	3429.85
FBgn0261710	8266.8	8066.37	132.901	24162.6
FBgn0267728	1968	1767.57	0.100403	4
FBgn0036569	2900	2699.57	5.98232	364
FBgn0037010	1904.93	1704.5	47.1915	1813
FBgn0052170	2064	1863.57	2.87622	120.81
FBgn0034443	497	296.598	63.4248	424
FBgn0261930	3260.7	3060.27	0.087651	6.046
FBgn0032880	2612.43	2411.99	120.888	6572
FBgn0030981	787	586.567	0	0
FBgn0031347	2227	2026.57	0.15325	7
FBgn0005677	4952.39	4751.96	0.170749	18.289
FBgn0036877	1652	1451.57	0.091695	3
FBgn0039873	1996	1795.57	0.024709	1
FBgn0015904	2929.92	2729.49	0.054992	3.384
FBgn0026190	1882	1681.57	0.026384	1
FBgn0015381	3326.67	3126.23	0.094111	6.631
FBgn0031623	591	390.567	0.681582	6
FBgn0022069	2882	2681.57	31.0224	1875
FBgn0267650	2367	2166.57	0.569015	27.787
FBgn0000253	1455.06	1254.63	914.133	25850.1
FBgn0013435	1251	1050.57	9.07981	215
FBgn0038693	8758.8	8558.36	0.612175	118.087
FBgn0263398	1531.45	1331.02	29.2332	877.001
FBgn0266170	1873	1672.57	1.4488	54.617
FBgn0033192	7973.41	7772.98	6.54123	1146
FBgn0262873	378	180.248	0.246146	1
FBgn0004650	6581	6380.57	2.52412	363
FBgn0030665	1727.55	1527.12	0.950442	32.714
FBgn0052783	3306	3105.57	1.02069	71.445
FBgn0025638	720.468	520.035	91.4859	1072.32
FBgn0262786	583	382.567	0	0
FBgn0040600	1123.93	923.501	94.2894	1962.63
FBgn0020642	505	304.588	0	0
FBgn0031232	1265.8	1065.36	0.541388	13
FBgn0263144	5193.64	4993.21	54.0772	6086
FBgn0261349	1558	1357.57	2.42571	74.223
FBgn0040104	974	773.567	0.917666	16
FBgn0035528	858	657.567	227.043	3365
FBgn0259227	5541	5340.57	51.0175	6141.07
FBgn0031733	1811.09	1610.65	0.110184	4
FBgn0032224	1353.46	1153.03	20.894	543
FBgn0011555	1047	846.567	0	0
FBgn0260396	457	256.747	0	0
FBgn0001565	1967.65	1767.21	97.9877	3903
FBgn0000022	917	716.567	0.123833	2
FBgn0086758	6578.78	6378.35	151.459	21774.2
FBgn0085224	1184	983.567	13.2168	293
FBgn0029854	618.378	417.947	79.1918	746
FBgn0037534	1974	1773.57	0.454987	18.188
FBgn0020379	4561.01	4360.57	10.7648	1058
FBgn0033593	450	249.804	0	0
FBgn0039137	2748.24	2547.81	11.4409	657
FBgn0039048	2959	2758.57	0.112584	7
FBgn0021818	5407.84	5207.41	27.0136	3170.6
FBgn0023519	871.291	670.858	63.8873	966.012
FBgn0029903	5836.19	5635.76	63.5599	8073.71
FBgn0011740	4000.56	3800.12	14.7458	1263
FBgn0050101	1545	1344.57	0.659948	20
FBgn0030660	1873.28	1672.85	6.43277	242.546
FBgn0038087	2514.33	2313.9	0	0
FBgn0262127	5246.62	5046.18	78.0166	8873.36
FBgn0044817	563	362.568	0.017002	0.139
FBgn0010620	1717	1516.57	1.52126	52
FBgn0032205	861	660.567	19.0078	283
FBgn0026376	4557.69	4357.25	44.5689	4377.07
FBgn0025724	3066	2865.57	110.346	7127
FBgn0036335	602	401.567	29.1681	264
FBgn0012042	790	589.567	2.25953	30.025
FBgn0029885	851	650.567	54.49	799
FBgn0051735	1370.5	1170.07	0	0
FBgn0035243	726	525.567	64.9173	769
FBgn0041789	2154.16	1953.73	167.731	7386.12
FBgn0003356	862	661.567	0	0
FBgn0264487	604	403.567	0	0
FBgn0038377	1199	998.567	0	0
FBgn0026196	1813	1612.57	90.3707	3284.61
FBgn0266918	2356	2155.57	73.5005	3571
FBgn0027615	1619.4	1418.97	15.1021	483
FBgn0005590	1460.1	1259.66	6.3e-05	0.002
FBgn0035162	4249.55	4049.11	253.222	23110
FBgn0038756	405.5	206.243	0	0
FBgn0259166	2594.79	2394.36	20.3643	1099
FBgn0038833	681	480.567	0	0
FBgn0031803	1515	1314.57	0.067501	2
FBgn0003139	1647.64	1447.21	33.7841	1102
FBgn0010583	3330.26	3129.82	45.1348	3183.97
FBgn0042696	4623.63	4423.2	0.633077	63.115
FBgn0036159	1340.2	1139.77	24.8351	638
FBgn0034400	8521.79	8321.36	71.0889	13333.2
FBgn0261597	641.1	440.667	7752.31	76998
FBgn0263346	6080.51	5880.08	33.5688	4448.95
FBgn0030104	756	555.567	0.079919	1.001
FBgn0033096	1290	1089.57	0.12216	3
FBgn0038596	494	293.603	0.453339	3
FBgn0033900	1835.24	1634.8	8.53193	314.376
FBgn0020646	263	92.034	0	0
FBgn0052971	748.634	548.201	0.404662	5
FBgn0263750	1763.47	1563.04	9.12505	321.471
FBgn0031356	2357	2156.57	49.2519	2394
FBgn0033932	2475	2274.57	0.019506	1
FBgn0040754	423	223.213	83.4989	420.086
FBgn0036490	743	542.567	0	0
FBgn0032235	1649	1448.57	1.61442	52.71
FBgn0085332	420	220.284	0	0
FBgn0034117	1722.86	1522.42	45.6371	1566
FBgn0021767	3202.7	3002.27	0.71263	48.222
FBgn0263606	927	726.567	7.63303	125
FBgn0039210	2094	1893.57	15.2767	652
FBgn0283728	925.955	725.522	5.13678	84
FBgn0032341	4746.77	4546.34	22.1034	2264.95
FBgn0036915	2142.51	1942.08	31.1248	1362.42
FBgn0002873	7169.45	6969.02	26.2994	4131
FBgn0033216	1189	988.567	0.04488	1
FBgn0053858	1023	822.567	0.12624	2.34
FBgn0029708	3794.97	3594.53	0.172986	14.015
FBgn0265199	549	348.569	0	0
FBgn0037662	1525	1324.57	0.7704	23
FBgn0013347	617	416.567	125.146	1175
FBgn0259740	529.804	329.389	142.879	1060.76
FBgn0033131	626	425.567	1.25105	12
FBgn0051146	5804.16	5603.73	0.807579	102
FBgn0031910	1321	1120.57	0.277155	7
FBgn0285910	1792	1591.57	105.512	3785
FBgn0038612	857	656.567	15.88	235
FBgn0015331	1995	1794.57	42.2765	1710
FBgn0000439	2739	2538.57	0.01762	1.008
FBgn0030670	1384.11	1183.68	48.0151	1281
FBgn0000394	1490.06	1289.62	41.4559	1205
FBgn0266667	2284	2083.57	23.1108	1085.33
FBgn0050360	2011.61	1811.17	0.244964	10
FBgn0001612	3571	3370.57	18.2591	1387.14
FBgn0039591	2274	2073.57	0.021397	1
FBgn0031900	2185	1984.57	0.022356	1
FBgn0083953	428	228.108	80.5233	414
FBgn0020909	1301	1100.57	32.573	808
FBgn0034242	876.056	675.623	58.1403	885.358
FBgn0037153	5238.92	5038.49	1.41837	161.075
FBgn0034232	692	491.567	36.193	401
FBgn0031094	1094	893.567	18.8181	379.001
FBgn0040366	1735.54	1535.11	2.65895	92
FBgn0035006	1766	1565.57	0	0
FBgn0036376	2778.93	2578.49	74.0574	4304
FBgn0033041	1280	1079.57	0.082194	2
FBgn0029818	2388	2187.57	40.705	2007
FBgn0031299	3010.98	2810.55	0.966951	61.254
FBgn0014031	1410	1209.57	1.32049	36
FBgn0051677	662	461.567	0	0
FBgn0030174	3189.6	2989.17	1.14815	77.354
FBgn0262536	624	423.567	0	0
FBgn0085569	483	282.627	2.98265	19
FBgn0034598	4392.02	4191.58	49.0818	4636.99
FBgn0267691	590	389.567	0	0
FBgn0011289	1529.37	1328.94	141.984	4252.89
FBgn0033717	2096.97	1896.54	255.156	10907
FBgn0026401	6624.08	6423.65	40.1081	5807
FBgn0028572	2470.15	2269.72	12.6129	645.243
FBgn0040337	1412	1211.57	12.5606	343
FBgn0037422	1518	1317.57	0.033674	1
FBgn0040394	1936	1735.57	52.0019	2034.22
FBgn0261401	1872	1671.57	0	0
FBgn0031082	1129	928.567	0	0
FBgn0031980	457.073	256.82	5984.97	34644
FBgn0016053	1122.75	922.32	0.22354	4.647
FBgn0033669	1140.08	939.644	92.498	1958.99
FBgn0262982	584	383.567	0	0
FBgn0035763	2341.68	2141.24	59.0324	2849.01
FBgn0086611	543	342.57	0.002478	0.019
FBgn0250823	3011.34	2810.91	99.1237	6280.04
FBgn0011606	4168.33	3967.9	32.1134	2872
FBgn0037174	1557	1356.57	0.032706	1
FBgn0032782	1604	1403.57	18.2708	578
FBgn0032507	1191	990.567	0.04479	1
FBgn0053533	561.873	361.441	1.47301	12
FBgn0267383	660	459.567	0.096541	1
FBgn0020622	4158.37	3957.94	26.0421	2323.18
FBgn0030013	1212.85	1012.41	33.6124	767
FBgn0036550	1004	803.567	0.276064	5
FBgn0283478	1583.96	1383.53	131.801	4110.03
FBgn0034769	691	490.567	0	0
FBgn0052010	4313.02	4112.58	1.32947	123.234
FBgn0027948	7332.59	7132.16	101.046	16243.4
FBgn0260407	707	506.567	52.5269	599.73
FBgn0037485	1892.95	1692.52	0.078641	3
FBgn0036547	1229.41	1028.97	2.75955	64
FBgn0001320	2087.42	1886.98	0.09408	4.002
FBgn0266582	976	775.567	86.7818	1517
FBgn0085423	6051.73	5851.29	29.4958	3890
FBgn0022710	7349.88	7149.45	1.89383	305.176
FBgn0031149	2678.14	2477.71	143.46	8011.58
FBgn0036848	1233	1032.57	27.2846	635
FBgn0000181	1048.8	848.364	1646.4	31481.4
FBgn0037722	1295	1094.57	25.6581	633
FBgn0034177	1482	1281.57	5.95456	172
FBgn0030608	3281.08	3080.65	0.057607	4
FBgn0038925	1191.32	990.886	52.4767	1172
FBgn0032773	1951.42	1750.98	106.27	4194
FBgn0043539	423.235	223.985	0.19808	1
FBgn0024182	5450	5249.57	22.6013	2674.2
FBgn0030420	2832.99	2632.55	46.8811	2781.71
FBgn0031365	534	333.572	1.06405	8
FBgn0050046	2661.19	2460.76	42.2801	2345
FBgn0029835	3552.5	3352.07	0.119126	9.001
FBgn0003074	2300.98	2100.54	66.3013	3139
FBgn0001147	2237	2036.57	0	0
FBgn0053914	1892.32	1691.89	1.02272	39
FBgn0028416	242	80.771	0	0
FBgn0035273	1242	1041.57	0.340773	8
FBgn0001987	4059.03	3858.59	10.36	901
FBgn0260997	1158	957.567	0.228662	4.935
FBgn0030376	5847.5	5647.07	0.02357	3
FBgn0030271	668.749	468.316	8.90535	94
FBgn0032243	3804.75	3604.32	10.2415	832
FBgn0038568	771	570.567	0	0
FBgn0033377	2443	2242.57	70.1347	3545
FBgn0038536	1046	845.567	54.7791	1044
FBgn0028948	942	741.567	0	0
FBgn0261283	3819.78	3619.35	374.946	30587
FBgn0038402	1345.52	1145.09	0.156834	4.048
FBgn0000564	702	501.567	0	0
FBgn0036324	1415.85	1215.42	0.730072	20
FBgn0036759	1138.52	938.084	3.75387	79.371
FBgn0250874	1732.17	1531.74	117.359	4051.72
FBgn0035743	422.072	222.786	0.199147	1
FBgn0001942	1607.45	1407.02	3784.4	120015
FBgn0037469	914	713.567	21.5956	347.326
FBgn0283477	1589.39	1388.96	123.923	3879.54
FBgn0001255	1094	893.567	1.2413	25
FBgn0031157	1237.94	1037.51	28.6941	671
FBgn0031461	2708.82	2508.38	16.2858	920.746
FBgn0038124	920	719.567	0	0
FBgn0041184	3486.92	3286.49	19.3573	1433.89
FBgn0039835	704	503.567	31.63	359
FBgn0025837	1986	1785.57	0	0
FBgn0028884	905	704.567	0.062971	1
FBgn0030836	1553.87	1353.44	0.496119	15.134
FBgn0030025	746	545.567	54.4865	670
FBgn0039315	1334	1133.57	0.156558	4
FBgn0053517	5543.58	5343.15	0.112989	13.606
FBgn0030163	1182.67	982.234	0	0
FBgn0014135	4037.07	3836.64	4.75333	411.043
FBgn0283678	1211	1010.57	0.307323	7
FBgn0010263	3627.02	3426.59	0.349595	27.001
FBgn0033748	1802.15	1601.72	3.11713	112.533
FBgn0030893	2502.59	2302.16	66.0837	3429
FBgn0262955	3790.53	3590.1	42.6606	3452
FBgn0051184	493.197	292.804	86.7216	572.325
FBgn0005633	1128	927.567	0	0
FBgn0262855	665	464.567	0	0
FBgn0027553	2226	2025.57	17.0239	777.218
FBgn0038700	1577.5	1377.07	0	0
FBgn0020305	1185	984.567	52.0925	1156
FBgn0283432	2188	1987.57	0.419548	18.795
FBgn0053872	595	394.567	0.028514	0.254
FBgn0027616	2820.74	2620.31	61.1079	3609
FBgn0036367	918	717.567	0.12366	2
FBgn0037794	2006	1805.57	13.5394	551
FBgn0052024	743	542.567	1.14482	14
FBgn0033027	747.741	547.308	3.8911	48
FBgn0032740	620.433	420	0.211272	2
FBgn0261397	6140.49	5940.06	24.3248	3256.7
FBgn0031104	591	390.567	0.113597	1
FBgn0264326	6849	6648.57	26.606	3987
FBgn0262150	1267.01	1066.58	0.041598	1
FBgn0039670	770	569.567	0.077896	1
FBgn0031001	3886.11	3685.68	0.350625	29.127
FBgn0262845	370	172.913	0	0
FBgn0037553	2008.91	1808.47	13.3459	544
FBgn0039310	1345	1144.57	0	0
FBgn0031520	1836.5	1636.06	0.081355	3
FBgn0013674	1536	1335.57	466.339	14038
FBgn0263027	1272	1071.57	0.910889	22
FBgn0037672	1406.56	1206.13	6.91556	188
FBgn0260446	5239.27	5038.83	0.063561	7.219
FBgn0030554	1713.29	1512.85	14.7195	501.911
FBgn0015376	3236	3035.57	11.3711	778
FBgn0040252	1830.54	1630.1	2.17739	80
FBgn0032819	1921	1720.57	15.1882	589
FBgn0005558	3184.07	2983.64	0.401495	27.001
FBgn0040099	1069	868.57	153.365	3002.39
FBgn0263667	4604.76	4404.33	12.3099	1222
FBgn0051950	483.328	282.957	32.9277	210
FBgn0034618	5002.08	4801.65	34.7869	3764.82
FBgn0035721	796.99	596.557	28.0139	376.672
FBgn0265266	467	266.686	0.166365	1
FBgn0001323	3824.79	3624.36	0.0986	8.054
FBgn0085191	1705	1504.57	0	0
FBgn0270925	3929.58	3729.14	0.035694	3
FBgn0034407	449	248.814	4.63619	26
FBgn0010422	1420.89	1220.45	73.1426	2012
FBgn0033347	1370.47	1170.04	0.768796	20.274
FBgn0038186	688	487.567	0	0
FBgn0011701	2996	2795.57	0.240296	15.141
FBgn0260817	2221	2020.57	16.0021	728.768
FBgn0260861	765	564.567	34.3422	437
FBgn0031424	5688	5487.57	0	0
FBgn0033846	3453.49	3253.06	17.4847	1282
FBgn0264922	689.922	489.489	916.461	10111
FBgn0262806	219	70.1	0	0
FBgn0032967	2031	1830.57	3.684	152
FBgn0052655	1250	1049.57	1.26816	30
FBgn0032085	1365.51	1165.08	0.761619	20
FBgn0038057	1613.58	1413.14	9.0107	287
FBgn0038273	1603	1402.57	1.10429	34.91
FBgn0027525	1663.84	1463.41	196.974	6497
FBgn0015372	1648	1447.57	21.9109	714.885
FBgn0027569	2549.51	2349.07	69.4479	3677
FBgn0038380	1478	1277.57	0.17364	5
FBgn0034548	1604	1403.57	0.03161	1
FBgn0033590	484	283.624	0	0
FBgn0033274	739	538.567	8.48516	103
FBgn0030051	1570.53	1370.1	1.42483	44
FBgn0043025	1810.27	1609.84	2.65642	96.387
FBgn0029945	2047	1846.57	1.23188	51.271
FBgn0261858	386	187.695	1.41828	6
FBgn0036905	1409	1208.57	0.477238	13
FBgn0044871	894	693.567	41.0814	642.201
FBgn0032635	1683	1482.57	28.9058	965.912
FBgn0264695	6801.85	6601.42	0.288998	43
FBgn0032625	822	621.567	0	0
FBgn0038348	3950	3749.57	1.97605	167
FBgn0013762	1604	1403.57	19.8197	627
FBgn0038567	1468	1267.57	0.035002	1
FBgn0037399	1194	993.567	0	0
FBgn0031048	1679	1478.57	39.8492	1328
FBgn0037387	1892.63	1692.2	0.603031	22.999
FBgn0037419	1755	1554.57	0	0
FBgn0259140	11198	10997.6	0.060514	15
FBgn0262882	482	281.629	0	0
FBgn0033806	2911.19	2710.75	12.0145	734.062
FBgn0037020	1249	1048.57	29.7878	704
FBgn0026479	2721.93	2521.5	60.216	3422.23
FBgn0032883	3023	2822.56	24.9041	1584.36
FBgn0031775	870	669.567	1.12646	17
FBgn0032244	1134	933.567	21.386	450
FBgn0259741	851	650.567	2.32855	34.144
FBgn0014380	1042.53	842.097	137.881	2617
FBgn0283682	4662.98	4462.55	60.6381	6099.11
FBgn0262685	1762	1561.57	0.252684	8.894
FBgn0259729	1177	976.567	0	0
FBgn0052201	1773	1572.57	0.028213	1
FBgn0031544	1685.12	1484.68	91.5923	3065
FBgn0034998	1018.3	817.867	0.162742	3
FBgn0039050	2290.56	2090.13	0.276278	13.015
FBgn0029834	8288.96	8088.52	0.293982	53.595
FBgn0038234	734	533.567	34.4626	414.453
FBgn0260646	270	96.132	0	0
FBgn0035666	833	632.567	0.140277	2
FBgn0262480	490.5	290.115	0	0
FBgn0038797	1359.5	1159.07	0	0
FBgn0036437	964	763.567	0	0
FBgn0054010	876	675.567	0.591067	9
FBgn0031747	1369	1168.57	0.91121	24
FBgn0028863	5777.77	5577.34	2.95942	372.024
FBgn0034737	765	564.567	0.314345	4
FBgn0051053	818	617.567	1.43684	20
FBgn0040682	747.55	547.124	0.48655	6
FBgn0033818	2216.95	2016.52	0.154014	7
FBgn0035896	1506.74	1306.31	21.0962	621.137
FBgn0085478	4090.46	3890.02	44.9929	3944.88
FBgn0036514	2515	2314.57	24.4209	1274
FBgn0032130	2282.68	2082.25	21.2832	998.865
FBgn0052436	5407	5206.57	4.87424	572
FBgn0051482	792	591.567	0	0
