Name	Length	EffectiveLength	TPM	NumReads
FBgn0011661	2396.1	2214.4	1228.7	24029
FBgn0030773	964	782.456	0	0
FBgn0031264	2824.89	2643.19	0.214195	5
FBgn0038073	4084.95	3903.24	0.042358	1.46
FBgn0029817	1172	990.293	0.114341	1
FBgn0024734	3119.29	2937.58	40.4267	1048.8
FBgn0054031	740	558.593	0.202708	1
FBgn0040305	3462.43	3280.72	15.766	456.8
FBgn0028878	2122	1940.29	0	0
FBgn0054057	1265.9	1084.19	1.67101	16
FBgn0030187	1516.7	1335	0.424087	5
FBgn0036977	1157.01	975.303	0.348295	3
FBgn0035484	2144.06	1962.35	0.21556	3.735
FBgn0052277	850	668.537	0.338743	2
FBgn0035166	1325.82	1144.11	28.602	289
FBgn0038569	2261.86	2080.15	25.6928	472
FBgn0030483	1025	843.293	1.20845	9
FBgn0031713	1604	1422.29	49.4388	621
FBgn0266163	378	196.814	0	0
FBgn0016078	1604.93	1423.22	27.0504	340
FBgn0039435	757	575.589	0	0
FBgn0259164	2362	2180.29	2.38896	46
FBgn0023512	2310.06	2128.35	83.7477	1574.16
FBgn0285971	1994.14	1812.43	13.9943	224
FBgn0031010	1894.38	1712.67	0.132228	2
FBgn0034483	1035	853.293	0	0
FBgn0004359	2445.9	2264.2	4.10077	82
FBgn0265042	2669.06	2487.35	19.1449	420.556
FBgn0035044	780	598.579	20.0517	106
FBgn0040346	1515	1333.29	20.8918	246
FBgn0032136	13330	13148.3	2.37687	276
FBgn0033629	1208	1026.29	0	0
FBgn0030837	677	495.618	0	0
FBgn0069913	1497	1315.29	1.20523	14
FBgn0085644	1165	983.293	0.000498	0.004
FBgn0052654	7324.06	7142.35	32.5385	2052.45
FBgn0027949	1366	1184.29	148.101	1549
FBgn0037845	1369	1187.29	0.762953	8
FBgn0030552	1399	1217.29	46.2303	497
FBgn0035922	1415.72	1234.01	0.275276	3
FBgn0000212	5342.36	5160.65	66.3503	3024
FBgn0039459	1184	1002.29	18.7534	166
FBgn0030432	1696	1514.29	2.3928	32
FBgn0029176	1671.8	1490.09	1803.98	23740
FBgn0261792	687	505.617	59.1218	264
FBgn0003048	12062.9	11881.2	37.9494	3982
FBgn0022288	1552.7	1370.99	46.6636	565
FBgn0034261	3436.88	3255.17	8.97173	257.92
FBgn0039415	2161	1979.29	0.915326	16
FBgn0003187	3289.72	3108.02	0.619343	17
FBgn0033074	1251	1069.29	0.635361	6
FBgn0261357	1028	846.293	0	0
FBgn0259143	2558.71	2377	17.3395	364
FBgn0030394	1326	1144.29	0.791623	8
FBgn0037183	862	680.514	8.76228	52.661
FBgn0267977	2349	2167.29	11.4417	219
FBgn0034663	687	505.617	0	0
FBgn0039707	855.667	674.157	0	0
FBgn0026878	663.028	481.65	1.64563	7
FBgn0010240	1903	1721.29	0.859801	13.07
FBgn0013342	2224.28	2042.57	0.997839	18
FBgn0038765	1258	1076.29	7.25913	69
FBgn0037282	2559.3	2377.59	34.2895	720
FBgn0003062	1318	1136.29	223.941	2247.29
FBgn0027574	2300.64	2118.93	16.6726	312
FBgn0035462	2272	2090.29	7.96298	147
FBgn0053869	526	344.681	0.015535	0.047
FBgn0031913	1174	992.293	66.8688	586
FBgn0033627	2006.43	1824.72	5.33663	86
FBgn0085287	623	441.643	0	0
FBgn0263608	1138	956.293	0.355219	3
FBgn0264325	1493	1311.29	15.025	174
FBgn0265003	2633.42	2451.71	94.5914	2048.12
FBgn0031139	2481.67	2299.96	0	0
FBgn0027950	999.035	817.465	56.6526	409.001
FBgn0030466	6261	6079.29	50.1404	2692
FBgn0261055	612	430.656	0.262927	1
FBgn0033140	704	522.613	0	0
FBgn0051901	1884	1702.29	0.19955	3
FBgn0267418	792	610.566	0	0
FBgn0031947	2834	2652.29	35.0073	820
FBgn0032811	1156	974.293	21.3843	184
FBgn0035088	935.046	753.531	69.724	464
FBgn0050471	2435	2253.29	0	0
FBgn0025628	2403.67	2221.96	129.921	2549.47
FBgn0035657	1509	1327.29	0	0
FBgn0039019	986	804.428	39.1002	277.78
FBgn0030058	1165.44	983.729	0.115668	1.005
FBgn0037650	857	675.518	0	0
FBgn0026566	903.557	722.048	108.049	689
FBgn0037755	2070.66	1888.95	20.0656	334.74
FBgn0037975	1187	1005.29	42.414	376.562
FBgn0030828	1465.11	1283.4	1.23518	14
FBgn0002906	4806	4624.29	8.88847	363
FBgn0062411	1031	849.293	0	0
FBgn0285938	2060	1878.29	0.060284	1
FBgn0039563	1244.33	1062.62	69.7304	654.386
FBgn0031558	342.5	161.327	0	0
FBgn0004173	415	233.775	0	0
FBgn0000286	3725.56	3543.86	10.9593	343
FBgn0034808	2043	1861.29	0.121669	2
FBgn0050081	1794	1612.29	0.983218	14
FBgn0035795	777	595.58	0.012995	0.068
FBgn0086200	922.927	741.42	16.644	108.982
FBgn0053247	607	425.66	0.033847	0.127
FBgn0031730	1593.5	1411.79	0	0
FBgn0023517	1099.66	917.951	81.4124	660
FBgn0032812	1717.42	1535.72	37.6032	510.001
FBgn0038583	2138.07	1956.37	9.43678	163.045
FBgn0026077	1481.71	1300	0.348403	4
FBgn0033680	782	600.577	0	0
FBgn0020616	3634	3452.29	28.3042	862.965
FBgn0259971	204	30.854	0	0
FBgn0053194	686	504.617	0	0
FBgn0033731	990	808.427	0	0
FBgn0031925	1821	1639.29	0.138146	2
FBgn0035429	2510.32	2328.61	0.048626	1
FBgn0262607	541	359.675	0.314815	1
FBgn0046302	1643.73	1462.02	0.077448	1
FBgn0033486	2485.37	2303.67	31.8509	648
FBgn0030946	3358.81	3177.1	84.4662	2370
FBgn0036920	1242	1060.29	24.4554	229
FBgn0085200	1206	1024.29	0	0
FBgn0030788	1677.81	1496.1	26.3324	347.925
FBgn0260486	8475.08	8293.37	15.1412	1108.99
FBgn0265264	3392	3210.29	0	0
FBgn0040812	546.5	365.181	0	0
FBgn0038448	1677.46	1495.75	0.151404	2
FBgn0050438	2085.2	1903.49	9.57724	161
FBgn0031542	1402	1220.29	0.27837	3
FBgn0035888	2705.79	2524.08	6.58267	146.736
FBgn0038397	5379	5197.29	0.610023	28
FBgn0052631	1289	1107.29	0	0
FBgn0033807	1197.47	1015.76	0.334424	3
FBgn0003334	3778.33	3596.62	38.8145	1232.88
FBgn0038129	2318	2136.29	18.4659	348.39
FBgn0017581	5151.48	4969.78	476.639	20919.9
FBgn0053630	639	457.628	0	0
FBgn0039198	825	643.552	0	0
FBgn0031606	3335	3153.29	29.4812	821
FBgn0051119	1156.58	974.875	3.87174	33.334
FBgn0034928	1297.61	1115.91	0.811761	8
FBgn0032052	1478	1296.29	66.8227	765
FBgn0039073	1683.76	1502.05	10.5538	140
FBgn0042118	560	378.704	0	0
FBgn0031652	1277.41	1095.7	7.26905	70.34
FBgn0266171	2110	1928.29	1.76306	30.024
FBgn0036696	529.495	348.173	44.8797	138
FBgn0036836	2419	2237.29	0.050611	1
FBgn0034900	580	398.667	0	0
FBgn0263250	1138	956.293	0	0
FBgn0067629	1315	1133.29	3.69679	37
FBgn0267790	2304.51	2122.8	181.09	3395
FBgn0262477	2926.67	2744.96	0	0
FBgn0038102	1136	954.293	2.85331	24.047
FBgn0027259	688.739	507.338	64.877	290.685
FBgn0037547	1922.5	1740.79	0	0
FBgn0032297	1748.08	1566.37	12.9397	179.001
FBgn0265726	5421.67	5239.96	3.37143	156.019
FBgn0038063	3490.21	3308.5	0.684485	20
FBgn0038304	2986	2804.29	21.8444	541
FBgn0261270	1531.5	1349.8	146.551	1747
FBgn0033891	1149.62	967.909	16.8459	144
FBgn0036470	789	607.569	0.186367	1
FBgn0033502	2176.32	1994.62	2.95195	52.001
FBgn0086251	3166.77	2985.06	26.3252	694
FBgn0031321	1566	1384.29	19.5495	239
FBgn0035519	1859	1677.29	43.8028	648.851
FBgn0038647	281	99.867	5.66909	5
FBgn0035815	2528.65	2346.94	0.192985	4
FBgn0036752	2586.2	2404.5	280.374	5953.83
FBgn0038282	3762.91	3581.2	0.22135	7.001
FBgn0051710	797.643	616.205	16.3542	89
FBgn0031044	1930.66	1748.95	22.4656	347
FBgn0015609	11206.4	11024.7	0.16433	16.002
FBgn0261649	7047.83	6866.12	0.725916	44.019
FBgn0035468	1470	1288.29	0	0
FBgn0001148	1649	1467.29	0	0
FBgn0085303	839	657.549	0	0
FBgn0030545	730	548.602	68.5246	332
FBgn0259986	2413.91	2232.21	0.101453	2.001
FBgn0262542	394	212.802	0	0
FBgn0031662	1194	1012.29	67.2255	601
FBgn0264324	7103.97	6922.27	23.4403	1433
FBgn0033139	848	666.543	0	0
FBgn0033412	1493	1311.29	0.431754	5
FBgn0265011	3987.35	3805.64	0.952111	32
FBgn0037025	6120.82	5939.11	11.2295	589
FBgn0032834	535	353.675	0	0
FBgn0051516	1668	1486.29	0.914203	12
FBgn0001220	2792.08	2610.37	222.656	5133
FBgn0003598	4488.58	4306.87	20.6017	783.61
FBgn0083966	974	792.442	0	0
FBgn0051648	898	716.495	35.0837	222
FBgn0000414	7984.78	7803.08	26.0619	1796
FBgn0032250	1198	1016.29	17.3809	156
FBgn0040255	1739	1557.29	0.14542	2
FBgn0085197	492	310.702	0	0
FBgn0040696	1608	1426.29	0.101853	1.283
FBgn0054021	760	578.588	0	0
FBgn0085196	661	479.619	0	0
FBgn0038942	490	308.704	0	0
FBgn0023530	829	647.551	68.5468	392.009
FBgn0034354	762.267	580.852	94.9355	487
FBgn0061469	3674	3492.29	27.7866	857
FBgn0029664	1470.51	1288.8	53.4176	608
FBgn0035325	1175	993.293	0.569978	5
FBgn0010549	4466.64	4284.93	6.97631	264
FBgn0030092	923.159	741.649	25.0387	164
FBgn0039034	1152	970.293	0	0
FBgn0053283	738	556.594	0	0
FBgn0030574	3359.68	3177.97	0.712599	20
FBgn0032491	718	536.607	0.63304	3
FBgn0259918	3113	2931.29	1.00166	25.931
FBgn0030323	1154.92	973.212	15.3579	132
FBgn0028946	1290	1108.29	0	0
FBgn0033204	1204.78	1023.08	26.1653	236.411
FBgn0037994	2232	2050.29	0	0
FBgn0051103	1621	1439.29	0	0
FBgn0264432	859	677.516	0	0
FBgn0086265	1395.64	1213.93	0.746209	8
FBgn0039532	1793.53	1611.82	52.1259	742
FBgn0266083	6888.98	6707.28	17.8272	1056
FBgn0260780	5179.53	4997.82	0.634371	28
FBgn0262810	568	386.67	0	0
FBgn0042129	788	606.57	0	0
FBgn0053758	537	355.675	0.955066	3
FBgn0040001	7395	7213.29	0.58081	37
FBgn0033240	1588.89	1407.18	8.29253	103.055
FBgn0013718	2986.31	2804.6	9.28587	229.999
FBgn0263593	3774.22	3592.51	51.7927	1643.24
FBgn0025373	1465	1283.29	54.7938	621
FBgn0043534	650	468.635	0	0
FBgn0032590	2668	2486.29	2.1018	46.151
FBgn0050265	1696.5	1514.79	0	0
FBgn0033581	2378	2196.29	40.6773	789
FBgn0038651	7606.02	7424.32	25.9426	1701
FBgn0013981	560.143	378.813	998.957	3342
FBgn0031494	1253	1071.29	6.79216	64.261
FBgn0265101	1085	903.293	59.7937	477
FBgn0037944	4488.33	4306.63	19.7455	751.001
FBgn0259189	1827	1645.29	0.068821	1
FBgn0051954	978	796.436	0	0
FBgn0039759	1465.46	1283.76	2.82249	32
FBgn0013263	2274.99	2093.28	89.6678	1657.67
FBgn0033869	867	685.511	2.47767	15
FBgn0036932	676.317	494.93	50.5608	221
FBgn0053239	607	425.66	0.075545	0.284
FBgn0053648	726.5	545.101	0	0
FBgn0259824	3181.13	2999.43	35.9389	952
FBgn0034902	596.89	415.551	79.2928	291
FBgn0036433	962.338	780.754	3.91575	27
FBgn0263401	534	352.676	0	0
FBgn0260940	941	759.484	38.6142	259
FBgn0039350	1682.65	1500.94	12.9002	170.999
FBgn0032717	5202.34	5020.63	31.1785	1382.44
FBgn0040370	2075	1893.29	0.35884	5.999
FBgn0263240	1589.89	1408.18	20.826	259
FBgn0264693	4051.67	3869.96	86.1092	2943
FBgn0036973	1853	1671.29	11.8236	174.516
FBgn0038492	7332.5	7150.79	0	0
FBgn0034166	1597	1415.29	3.84026	48
FBgn0061515	1132.58	950.871	151.572	1272.84
FBgn0024234	1671.18	1489.47	154.627	2034
FBgn0053801	1023	841.293	0.756125	5.618
FBgn0033202	1415	1233.29	0	0
FBgn0259965	324	142.843	0	0
FBgn0039611	2185	2003.29	0.508702	9
FBgn0026262	4514	4332.29	14.8717	569
FBgn0024277	3989.4	3807.7	178.931	6017.02
FBgn0259964	418	236.772	0	0
FBgn0265269	795	613.565	0	0
FBgn0052750	1645	1463.29	0	0
FBgn0015829	1049.74	868.032	23.6107	181
FBgn0004102	4753.9	4572.19	0.15837	6.394
FBgn0038313	953	771.468	37.7208	257
FBgn0037417	1731	1549.29	0	0
FBgn0030700	1422	1240.29	3.47348	38.047
FBgn0039002	559	377.671	0	0
FBgn0031148	1814.68	1632.97	226.189	3262
FBgn0039023	2272	2090.29	3.57522	66
FBgn0040759	869	687.461	0	0
FBgn0033222	686.592	505.209	0.448254	2
FBgn0023213	5621.79	5440.08	104.862	5038
FBgn0260985	1127	945.293	123.258	1029
FBgn0039374	1224	1042.29	0.044738	0.412
FBgn0011225	4315.53	4133.82	21.8583	798
FBgn0035838	1734	1552.29	7.58622	104
FBgn0029094	1130.11	948.4	61.1286	512
FBgn0004860	5955.89	5774.18	14.5931	744.168
FBgn0034710	1713	1531.29	0	0
FBgn0031580	566	384.67	5.29846	18
FBgn0030033	3426	3244.29	0.069803	2
FBgn0038531	1383	1201.29	0	0
FBgn0262595	543	361.675	0.313075	1
FBgn0004404	593.999	412.662	1310.47	4775.9
FBgn0037199	645.02	463.646	45.2355	185.225
FBgn0040098	792	610.566	0	0
FBgn0033249	1373.8	1192.09	0.094985	1
FBgn0039482	901	719.495	0	0
FBgn0034950	3184	3002.29	3.84692	102
FBgn0039217	2338.68	2156.97	5.3e-05	0.002
FBgn0032475	4651.93	4470.23	29.9401	1182
FBgn0051664	2023	1841.29	0	0
FBgn0019936	564	382.671	3772.39	12749
FBgn0023506	1729	1547.29	11.9284	163
FBgn0260026	993.893	812.344	2.58313	18.531
FBgn0035380	1631	1449.29	0	0
FBgn0000173	908.195	726.715	205.705	1320.21
FBgn0027584	1844.57	1662.87	0.544752	8
FBgn0030313	926.577	745.066	0.455924	3
FBgn0011710	2026	1844.29	151.193	2462.61
FBgn0038640	2394	2212.29	8.49633	166
FBgn0051785	1487	1305.29	0	0
FBgn0083228	3788.07	3606.37	0.13339	4.249
FBtr0304153	426	244.763	0	0
FBgn0032901	4469.02	4287.31	52.345	1981.96
FBgn0053054	705.74	524.353	19.8893	92.104
FBgn0033919	2659.83	2478.12	15.5354	340
FBgn0046113	3004	2822.29	0.04012	1
FBgn0260742	1875.37	1693.66	99.07	1481.85
FBgn0014018	3110.09	2928.39	82.9014	2144
FBgn0000108	5679.93	5498.22	1.00995	49.041
FBgn0032054	1545.33	1363.62	46.3346	557.999
FBgn0039233	708	526.611	39.3484	183
FBgn0051054	523	341.683	6.27013	18.921
FBgn0030181	1100.95	919.248	0.123178	1
FBgn0040096	612	430.656	0.262927	1
FBgn0014454	858	676.517	0	0
FBgn0039042	672	490.618	0	0
FBgn0053792	678	496.618	0	0
FBgn0262881	318	136.882	0	0
FBgn0051614	825	643.552	44.2943	251.748
FBgn0032646	1526	1344.29	58.4563	694
FBgn0030477	1282	1100.29	0.30873	3
FBgn0033388	1989.96	1808.26	6.76285	108
FBgn0032775	2542.09	2360.39	90.4742	1886
FBgn0038412	2011	1829.29	0.55709	9
FBgn0050278	1033.33	851.692	0	0
FBgn0026778	1484	1302.29	5.99938	69
FBgn0037428	1270	1088.29	0	0
FBgn0003942	592	410.664	4955.41	17972.1
FBgn0263973	6236.54	6054.83	0.392893	21.009
FBgn0033199	1479	1297.29	21.7439	249.12
FBgn0036529	2199	2017.29	0	0
FBgn0024995	1181	999.293	0.339934	3
FBgn0029840	7082.6	6900.89	18.4951	1127.18
FBgn0036953	1207.5	1025.79	0	0
FBgn0039682	579.987	398.654	34.6521	122
FBgn0052821	354	172.823	1.45693	2.224
FBgn0263072	8955.76	8774.06	0.196283	15.209
FBgn0264959	3346.29	3164.58	57.5355	1608
FBgn0030541	2197	2015.29	0	0
FBgn0035872	2811.36	2629.65	112.988	2624
FBgn0260431	1598	1416.29	3.47008	43.404
FBgn0050001	1327	1145.29	6.72292	68
FBgn0034144	1664	1482.29	0	0
FBgn0051029	3002	2820.29	1.36506	34
FBgn0030959	1894	1712.29	34.6274	523.64
FBgn0051961	1345.32	1163.61	27.8306	286
FBgn0040228	730	548.602	46.0271	223
FBgn0010269	1623.11	1441.4	26.3163	335
FBgn0028532	867	685.511	0.330355	2
FBgn0045866	807	625.561	268.072	1481
FBgn0033203	1282.31	1100.6	0.514405	5
FBgn0033128	1188	1006.29	30.9438	275
FBgn0052598	967	785.451	0.144161	1
FBgn0050042	852	670.532	0.169171	1.002
FBgn0262636	4004.59	3822.88	1.83678	62.013
FBgn0026181	5738.37	5556.67	65.636	3221
FBgn0015039	1667	1485.29	0	0
FBgn0013300	663	481.621	0	0
FBgn0029957	2688	2506.29	35.1942	779
FBgn0036927	1741.05	1559.34	3.12243	43
FBgn0051089	1408	1226.29	0	0
FBgn0027532	3641	3459.29	24.6794	753.972
FBgn0053100	2495.09	2313.39	36.5836	747.425
FBgn0041234	1221	1039.29	0.2179	2
FBgn0036282	2165	1983.29	1.08476	19
FBgn0011655	3270.97	3089.27	58.386	1592.94
FBgn0053117	522	340.684	0	0
FBgn0262900	490	308.704	7.70269	21
FBgn0033065	1662.03	1480.32	3.51859	46
FBgn0085297	373	191.816	0	0
FBgn0041103	948	766.475	0	0
FBgn0039598	1236	1054.29	0	0
FBgn0037123	826	644.552	0	0
FBgn0052984	1935	1753.29	4.56958	70.756
FBgn0010808	940	758.484	115.547	774
FBgn0039224	1837	1655.29	0	0
FBgn0034982	2538.2	2356.49	33.1981	690.897
FBgn0046225	2118.98	1937.27	15.6974	268.567
FBgn0031853	3017	2835.29	0	0
FBgn0261836	26112.9	25927.4	62.2941	14264
FBgn0036964	903	721.495	24.9534	159
FBgn0039169	3490	3308.29	10.2699	300.056
FBgn0004926	1128	946.293	425.256	3553.94
FBgn0034792	2518.36	2336.65	84.8998	1752
FBgn0039857	966.965	785.416	4969.73	34472
FBgn0036274	1968	1786.29	0.063389	1
FBgn0051211	2884.65	2702.94	49.6418	1185
FBgn0259229	2477	2295.29	0	0
FBgn0034002	2203.75	2022.05	14.1141	252.045
FBgn0037931	2946	2764.29	12.2477	299
FBgn0036805	860.973	679.503	99.6495	598
FBgn0004108	3365.69	3183.98	28.5183	801.914
FBgn0039141	3052.1	2870.4	24.4425	619.614
FBgn0035501	1898.75	1717.04	0.395672	6
FBgn0033784	2102.18	1920.48	16.8625	286
FBtr0347010	1428	1246.29	0	0
FBgn0010313	4279.59	4097.88	1.35722	49.119
FBgn0025519	1977	1795.29	32.796	519.985
FBgn0020620	2690.89	2509.19	91.5619	2029
FBgn0265608	583	401.665	0	0
FBgn0013323	887.861	706.287	0.641276	3.999
FBgn0034087	5873.41	5691.7	58.0509	2918
FBgn0000644	963	781.457	0.869384	6
FBgn0038201	2056.5	1874.79	0	0
FBgn0025839	526.398	345.081	149.955	457
FBgn0004959	2092.44	1910.73	0.118521	2
FBgn0039836	1075	893.293	5.07028	40
FBgn0030151	1483.74	1302.03	119.838	1378
FBgn0031749	1363	1181.29	0.479268	5
FBgn0002466	6076.26	5894.55	33.655	1752
FBgn0024293	1329	1147.29	0	0
FBgn0052066	2119.37	1937.67	116.523	1994
FBgn0017550	2717.2	2535.49	75.7408	1696
FBgn0266671	2405	2223.29	30.9142	607
FBgn0033467	562	380.671	4.16432	14
FBgn0034564	474	292.721	126.491	327
FBgn0261505	1322.81	1141.1	1.69662	17.098
FBgn0037138	2740.8	2559.1	37.4768	847
FBgn0005649	3251.99	3070.28	80.5424	2183.92
FBgn0053783	495	313.7	0	0
FBgn0037084	1394.37	1212.66	13.6312	145.986
FBgn0031345	684	502.617	0	0
FBgn0015737	2360	2178.29	249.096	4792
FBgn0036716	2504	2322.29	0.048758	1
FBgn0039492	3876.25	3694.54	43.4592	1418
FBgn0020643	416	234.774	0	0
FBgn0260761	919.43	737.919	0.153446	1
FBgn0014011	1713	1531.29	86.0204	1163.31
FBgn0026741	740	558.593	31.4197	155
FBgn0037379	3803.09	3621.39	22.3561	715
FBgn0037679	1764.71	1583.01	11.4447	160
FBgn0040397	4663.63	4481.92	5.58558	221.089
FBgn0263848	615	433.654	0	0
FBgn0037027	3367.84	3186.13	28.3955	799
FBgn0029727	1985	1803.29	0	0
FBgn0027575	3977.99	3796.28	0.745671	25
FBgn0021856	933.95	752.434	88.9374	591
FBgn0028543	1435	1253.29	45.1215	499.425
FBgn0004117	1516.67	1334.96	0	0
FBgn0013763	1541.14	1359.43	1597.73	19182
FBgn0030374	480.5	299.214	0	0
FBgn0038440	1089	907.293	0	0
FBgn0283494	1065	883.293	199.851	1559
FBgn0030789	1604.96	1423.26	16.6335	209.075
FBgn0030968	906.136	724.619	17.6577	113
FBgn0030801	1085.23	903.524	15.6777	125.1
FBgn0028509	4089.18	3907.47	25.153	868
FBgn0053469	625.5	444.141	0	0
FBgn0036771	1485	1303.29	13.6403	157
FBgn0085484	1590	1408.29	16.3218	203
FBgn0033352	4050.28	3868.57	44.5774	1523
FBgn0030039	1044	862.293	19.9597	152
FBgn0027548	3312.6	3130.89	40.8939	1130.73
FBgn0026441	3238.72	3057.02	29.9281	808
FBgn0284257	2264.41	2082.7	37.5135	690
FBgn0004778	580	398.667	0	0
FBgn0085444	4347.86	4166.15	23.1835	853
FBgn0027453	1949	1767.29	44.9761	701.981
FBgn0262867	4812.47	4630.76	0.195616	8
FBgn0025583	367	185.818	0	0
FBgn0037614	1934.45	1752.74	20.2856	314.007
FBgn0035231	1697	1515.29	1.57015	21.012
FBgn0031903	2375	2193.29	0	0
FBgn0029962	2427.93	2246.22	0.101164	2.007
FBgn0045469	1194	1012.29	2.12527	19
FBgn0262937	2373	2191.29	37.8248	732
FBgn0034956	1743.86	1562.15	3.1893	44
FBgn0031859	976.25	794.707	0	0
FBgn0034623	883	701.5	0	0
FBgn0031879	11649.7	11468	0.039494	4.002
FBgn0001316	7899.44	7717.73	168.606	11492
FBgn0026402	1349	1167.29	22.1167	228
FBgn0267105	291	109.856	0	0
FBgn0261963	2463.34	2281.63	0.049628	1
FBgn0086778	5031.68	4849.98	0.301869	12.929
FBgn0034033	508.824	327.515	41.8332	121
FBgn0039201	2427.6	2245.89	0.756256	15
FBgn0262533	992.163	810.469	4.1048	29.38
FBgn0031217	1468.51	1286.81	66.6113	757
FBgn0033762	2537.27	2355.57	17.1608	357
FBgn0262024	352	170.823	0	0
FBgn0052267	489	307.705	39.0065	106
FBgn0038515	1847.7	1666	23.8561	351
FBgn0031815	2104.83	1923.12	30.6759	521
FBgn0035976	1925.4	1743.69	16.0396	247
FBgn0261554	5341.41	5159.7	19.418	884.839
FBgn0036871	458	276.73	6.3e-05	0
FBgn0036990	1029	847.293	22.879	171.2
FBgn0022774	1501	1319.29	76.1287	887
FBgn0001974	1769	1587.29	21.6861	304
FBgn0284223	4602	4420.29	1.6555	64.627
FBgn0038439	6918	6736.29	0.016809	1
FBgn0020655	2083.13	1901.43	51.0944	858
FBgn0034577	1918	1736.29	122.668	1881
FBgn0051450	581	399.666	52.9797	187
FBgn0086444	2791	2609.29	27.556	635
FBgn0267523	123	49.897	3285.89	1447.99
FBgn0039371	867.5	686.017	0	0
FBgn0034924	1875	1693.29	0.936185	14
FBgn0030344	4054	3872.29	37.1365	1270
FBgn0035511	552	370.673	0	0
FBgn0030417	2853	2671.29	3.09433	73
FBgn0051788	387	205.794	0	0
FBgn0039705	2336.49	2154.78	48.8177	929
FBgn0263390	2335.37	2153.67	0.315456	6
FBgn0033185	2140.76	1959.05	15.0277	260
FBgn0023525	1174.18	992.475	7.64401	67
FBgn0031824	1441	1259.29	20.5009	228
FBgn0029964	622	440.645	0	0
FBgn0053558	5284.94	5103.23	64.6184	2912.3
FBgn0038530	742	560.592	7.06947	35
FBgn0033558	2780.99	2599.28	0.217811	4.999
FBgn0034585	2319	2137.29	33.1888	626.455
FBgn0052687	2428.99	2247.28	10.8833	216
FBgn0260771	2049	1867.29	12.3704	204
FBgn0038639	2332.05	2150.35	12.4797	237
FBgn0085440	2919.23	2737.52	0.461421	11.156
FBgn0261983	2996.64	2814.93	30.5245	758.841
FBgn0261014	3019.41	2837.71	321.214	8050
FBgn0085411	2968.95	2787.24	0.203182	5.002
FBgn0039218	405	223.786	65.2713	129
FBgn0033252	4450.19	4268.49	0.265272	10
FBgn0031678	2267	2085.29	77.3187	1423.92
FBgn0038357	1127	945.293	0	0
FBgn0037304	1903.42	1721.72	0.460364	7
FBgn0040271	4675.2	4493.49	28.8782	1146.01
FBgn0032259	1561.25	1379.54	11.9349	145.408
FBgn0260969	679	497.618	0	0
FBgn0261803	1443.24	1261.53	0.179946	2.005
FBgn0030748	2063.47	1881.76	49.0081	814.455
FBgn0039130	1562	1380.29	112.141	1367
FBgn0020279	4955.15	4773.45	218.656	9217.83
FBgn0034795	4682	4500.29	15.2481	606.026
FBgn0015756	761.339	579.926	4942.2	25312
FBgn0035839	920	738.492	7.97303	52
FBgn0037958	2492	2310.29	18.0363	368
FBgn0260653	2365.57	2183.87	0.155546	3
FBgn0034427	1273	1091.29	0	0
FBgn0032374	921.279	739.756	0.612261	4
FBgn0041233	1200	1018.29	0	0
FBgn0033602	1386	1204.29	0.094023	1
FBgn0039594	3599.91	3418.2	0.369851	11.165
FBgn0040653	592.5	411.179	0	0
FBgn0038672	1319.41	1137.71	11.6445	117
FBgn0030004	2683	2501.29	3.48571	77
FBgn0051357	1681	1499.29	29.7478	393.891
FBgn0051550	2715.18	2533.47	49.2529	1102
FBgn0037980	1793.51	1611.8	10.9592	156
FBgn0036211	1297.88	1116.17	64.7123	637.899
FBgn0039612	2099	1917.29	255.13	4320
FBgn0034221	1700	1518.29	4.54925	61
FBgn0033097	1278	1096.29	0	0
FBgn0002973	3305.97	3124.26	5.11019	141
FBgn0035209	528	346.68	100.598	308
FBgn0013334	4565.29	4383.58	21.6978	840
FBgn0038803	2659.74	2478.03	19.5113	427
FBgn0032217	2080	1898.29	49.3296	827
FBgn0259113	4624	4442.29	29.0069	1138
FBgn0034225	2141.63	1959.92	0.490746	8.494
FBgn0283712	4653.15	4471.45	33.5532	1325
FBgn0030745	1759.27	1577.56	46.9864	654.623
FBgn0033725	1495.34	1313.63	2.49971	28.999
FBgn0053265	5578	5396.29	0	0
FBgn0041249	1137	955.293	0	0
FBgn0034145	4577	4395.29	6.2e-05	0.002
FBgn0262361	377	195.814	0	0
FBgn0036398	12675.8	12494.1	29.4729	3252.08
FBgn0038009	411	229.779	0	0
FBgn0036987	1371.48	1189.77	13.419	141
FBgn0005660	3152.68	2970.97	11.0445	289.786
FBgn0041247	1417	1235.29	0	0
FBgn0029716	2246	2064.29	0.225374	4.109
FBgn0259682	1520.83	1339.13	0.84556	10.002
FBgn0032780	1221.67	1039.97	2.16514	19.885
FBgn0040890	435	253.751	89.2458	200
FBgn0026754	1743	1561.29	0.072524	1
FBgn0035056	1647	1465.29	0.154551	2
FBgn0053928	543	361.675	0.626149	2
FBgn0284252	3764.43	3582.72	60.8075	1924
FBgn0086532	1762.01	1580.3	113.353	1582
FBgn0001285	1148.5	966.894	0	0
FBgn0083940	2499.83	2318.12	1.31929	27.009
FBgn0031633	1192.93	1011.23	93.4984	835
FBgn0085212	533	351.677	12.879	40
FBgn0003254	4204.06	4022.36	0.084451	3
FBgn0000567	5422.08	5240.37	2.33372	108.005
FBgn0029931	1167	985.293	0	0
