Name	Length	EffectiveLength	TPM	NumReads
FBtr0347061	3149	2971.139	0.127966	2.557
FBtr0078536	1874	1696.139	0.215178	2.455
FBtr0071304	892	714.436	0.208126	1.000
FBtr0332623	800	622.502	0.000000	0.000
FBtr0080484	3184	3006.139	23.370301	472.480
FBtr0070626	9245	9067.139	17.389361	1060.386
FBtr0342740	8925	8747.139	27.223500	1601.474
FBtr0077755	584	406.619	0.000000	0.000
FBtr0077754	686	508.554	0.000000	0.000
FBtr0076890	3438	3260.139	31.619259	693.262
FBtr0333369	3713	3535.139	6.087686	144.733
FBtr0345674	4482	4304.139	1.102185	31.904
FBtr0089419	1741	1563.139	20.291236	213.312
FBtr0079662	1172	994.139	4.935793	33.000
FBtr0086625	1486	1308.139	12.958092	114.000
FBtr0071243	704	526.547	0.488068	1.728
FBtr0343355	796	618.506	0.184225	0.766
FBtr0303466	486	308.678	0.000000	0.000
FBtr0071716	1201	1023.139	0.008506	0.059
FBtr0332000	4030	3852.139	37.912547	982.188
FBtr0091487	2639	2461.139	10.721341	177.458
FBtr0091489	4818	4640.139	4.387016	136.902
FBtr0091486	2731	2553.139	12.023587	206.452
FBtr0085257	3123	2945.139	33.490416	663.340
FBtr0072087	3097	2919.139	34.076230	668.985
FBtr0113113	3053	2875.139	12.665151	244.895
FBtr0113114	4745	4567.139	0.312910	9.611
FBtr0343268	2431	2253.139	2.673375	40.510
FBtr0300558	4600	4422.139	27.757072	825.498
FBtr0304047	4017	3839.139	2.206811	56.978
FBtr0304050	5939	5761.139	1.359254	52.665
FBtr0300557	4053	3875.139	5.261684	137.127
FBtr0300556	4066	3888.139	2.148515	56.181
FBtr0300559	3857	3679.139	4.992362	123.527
FBtr0300554	4135	3957.139	2.472306	65.795
FBtr0300555	4740	4562.139	16.993621	521.392
FBtr0304046	4101	3923.139	1.811063	47.783
FBtr0304048	4701	4523.139	0.583497	17.750
FBtr0304049	4065	3887.139	3.179115	83.109
FBtr0078621	2371	2193.139	0.000081	0.001
FBtr0306631	4304	4126.139	2.008712	55.741
FBtr0302085	5027	4849.139	2.939441	95.860
FBtr0302086	4347	4169.139	3.446385	96.632
FBtr0333888	8968	8790.139	0.211499	12.503
FBtr0306632	6029	5851.139	0.424857	16.718
FBtr0302584	5159	4981.139	0.861408	28.857
FBtr0302583	5622	5444.139	0.514143	18.824
FBtr0306630	4838	4660.139	0.822176	25.768
FBtr0333889	8444	8266.139	0.199617	11.097
FBtr0339138	2154	1976.139	0.075244	1.000
FBtr0084314	1539	1361.139	0.000000	0.000
FBtr0301498	5841	5663.139	18.505735	704.812
FBtr0301499	4105	3927.139	92.151326	2433.816
FBtr0087935	2107	1929.139	0.000000	0.000
FBtr0076552	986	808.370	0.551825	3.000
FBtr0302420	1705	1527.139	0.000000	0.000
FBtr0086033	2084	1906.139	0.039131	0.502
FBtr0345665	2807	2629.139	0.028185	0.498
FBtr0083340	1711	1533.139	0.096986	1.000
FBtr0084869	1894	1716.139	0.259931	3.000
FBtr0088771	1015	837.139	0.000000	0.000
FBtr0307167	11695	11517.139	0.023992	1.858
FBtr0089070	10619	10441.139	0.023642	1.660
FBtr0332913	10141	9963.139	0.024917	1.670
FBtr0085950	1624	1446.139	6.374876	62.000
FBtr0304619	9544	9366.139	1.324587	83.435
FBtr0304617	6520	6342.139	1.358868	57.959
FBtr0304621	7376	7198.139	9.533551	461.514
FBtr0304620	8756	8578.139	4.380548	252.715
FBtr0304614	10136	9958.139	1.105612	74.044
FBtr0304616	6383	6205.139	1.602464	66.873
FBtr0345046	7289	7111.139	2.973429	142.202
FBtr0304615	7343	7165.139	3.593727	173.173
FBtr0304618	7295	7117.139	4.578316	219.140
FBtr0345047	6425	6247.139	1.319796	55.450
FBtr0304613	7334	7156.139	4.145176	199.495
FBtr0082595	2203	2025.139	215.424603	2933.999
FBtr0084525	1726	1548.139	0.384185	4.000
FBtr0080222	1284	1106.139	0.672126	5.000
FBtr0074484	1770	1592.139	28.210770	302.069
FBtr0340623	1767	1589.139	4.765544	50.931
FBtr0075868	4206	4028.139	0.000000	0.000
FBtr0071787	1663	1485.139	10.813014	108.000
FBtr0072188	735	557.534	1244.143800	4665.000
FBtr0088495	4116	3938.139	0.000000	0.000
FBtr0087000	1783	1605.139	0.029720	0.321
FBtr0343340	768	590.524	0.102006	0.405
FBtr0072164	586	408.618	0.197572	0.543
FBtr0343341	836	658.474	1.366616	6.052
FBtr0073063	2326	2148.139	17.174445	248.116
FBtr0073064	1995	1817.139	10.422551	127.371
FBtr0088486	1850	1672.139	15.761781	177.251
FBtr0113061	1820	1642.139	30.261482	334.203
FBtr0088490	1825	1647.139	4.219025	46.736
FBtr0088487	1956	1778.139	4.416171	52.811
FBtr0082608	775	597.520	90.904383	365.298
FBtr0344263	786	608.514	32.670591	133.702
FBtr0081370	1727	1549.139	0.031141	0.324
FBtr0081369	2605	2427.139	0.020651	0.337
FBtr0336750	2767	2589.139	0.019438	0.338
FBtr0299517	1027	849.139	0.000000	0.000
FBtr0345809	1297	1119.139	0.000000	0.000
FBtr0340119	1073	895.139	0.996669	6.000
FBtr0075955	546	368.637	0.001574	0.004
FBtr0307099	242	64.969	0.000000	0.000
FBtr0084797	489	311.677	22.899532	48.000
FBtr0083551	600	422.610	62.628189	178.000
FBtr0075872	2284	2106.139	0.000000	0.000
FBtr0085508	1005	827.139	30.560505	170.000
FBtr0087099	2458	2280.139	0.294752	4.520
FBtr0087098	2146	1968.139	0.256976	3.401
FBtr0340062	1993	1815.139	0.255119	3.114
FBtr0087100	2622	2444.139	0.606198	9.964
FBtr0082631	1328	1150.139	0.129283	1.000
FBtr0303993	8076	7898.139	2.181234	115.861
FBtr0333359	8539	8361.139	1.446281	81.326
FBtr0347066	8335	8157.139	7.627334	418.428
FBtr0072747	8339	8161.139	3.175741	174.303
FBtr0302458	765	587.524	0.000000	0.000
FBtr0082587	777	599.520	48.411207	195.191
FBtr0091923	576	398.621	1.492074	4.000
FBtr0073176	1088	910.139	95.048746	581.787
FBtr0333141	1313	1135.139	1.166924	8.908
FBtr0073175	886	708.436	0.273814	1.305
FBtr0310076	1783	1605.139	0.444615	4.800
FBtr0310500	1786	1608.139	0.722956	7.819
FBtr0310501	1672	1494.139	8.500881	85.421
FBtr0070385	1948	1770.139	0.416681	4.960
FBtr0083807	2954	2776.139	0.950392	17.744
FBtr0083808	2884	2706.139	0.732750	13.336
FBtr0334923	2720	2542.139	1.258542	21.517
FBtr0083810	3096	2918.139	1.726071	33.875
FBtr0334924	2730	2552.139	1.205142	20.685
FBtr0083809	2804	2626.139	1.406675	24.844
FBtr0076914	429	251.728	0.000000	0.000
FBtr0301218	408	230.755	0.000000	0.000
FBtr0075411	1700	1522.139	4.688965	48.000
FBtr0110911	1114	936.139	3.281828	20.662
FBtr0342603	1089	911.139	1.523959	9.338
FBtr0329897	6710	6532.139	0.154774	6.799
FBtr0112623	7109	6931.139	0.128515	5.991
FBtr0334569	6840	6662.139	0.142629	6.390
FBtr0112624	8745	8567.139	0.126820	7.307
FBtr0329898	9067	8889.139	0.143244	8.563
FBtr0334567	10048	9870.139	0.141676	9.404
FBtr0112622	7637	7459.139	0.119874	6.013
FBtr0290011	7037	6859.139	0.131039	6.045
FBtr0329899	10319	10141.139	0.055911	3.813
FBtr0334568	9215	9037.139	0.142761	8.677
FBtr0073386	1305	1127.139	0.000000	0.000
FBtr0082775	1147	969.139	0.000000	0.000
FBtr0074452	1064	886.139	0.312083	1.860
FBtr0340622	906	728.434	121.483937	595.140
FBtr0307506	1764	1586.139	2.612967	27.873
FBtr0085080	1634	1456.139	109.129292	1068.696
FBtr0078939	2216	2038.139	22.752757	311.873
FBtr0335432	2964	2786.139	0.595958	11.167
FBtr0306344	2352	2174.139	0.895890	13.099
FBtr0078941	2760	2582.139	0.871206	15.129
FBtr0306343	2883	2705.139	0.848410	15.435
FBtr0078942	2460	2282.139	4.146014	63.633
FBtr0335431	2213	2035.139	3.044074	41.664
FBtr0087045	794	616.508	0.000000	0.000
FBtr0080291	1347	1169.139	0.000000	0.000
FBtr0342591	1572	1394.139	0.000000	0.000
FBtr0071904	1183	1005.139	31.953448	216.000
FBtr0073213	536	358.641	1.658401	4.000
FBtr0078433	690	512.553	0.000000	0.000
FBtr0084775	1500	1322.139	131.846348	1172.344
FBtr0113354	1553	1375.139	129.948178	1201.785
FBtr0084776	1701	1523.139	46.778358	479.175
FBtr0084777	1549	1371.139	3.160290	29.142
FBtr0113031	393	215.771	13.093327	19.000
FBtr0078730	2415	2237.139	82.018589	1234.000
FBtr0082849	1226	1048.139	38.870649	274.000
FBtr0330062	1542	1364.139	29.854441	273.891
FBtr0330063	1491	1313.139	17.566505	155.134
FBtr0076949	1605	1427.139	8.246085	79.145
FBtr0330064	1506	1328.139	0.801934	7.163
FBtr0330065	1189	1011.139	29.258395	198.963
FBtr0330061	1554	1376.139	20.310259	187.970
FBtr0334939	993	815.365	1.276544	7.000
FBtr0087796	511	333.659	0.000000	0.000
FBtr0345269	3108	2930.139	0.000000	0.000
FBtr0083687	3111	2933.139	0.000000	0.000
FBtr0078452	1022	844.139	0.352295	2.000
FBtr0333294	3423	3245.139	2.247910	49.059
FBtr0075494	3207	3029.139	19.951023	406.438
FBtr0333293	5042	4864.139	6.545437	214.119
FBtr0075493	3410	3232.139	16.659677	362.132
FBtr0310581	3106	2928.139	19.504122	384.086
FBtr0310582	3240	3062.139	3.212957	66.167
FBtr0085145	1831	1653.139	100.965975	1122.521
FBtr0085137	2128	1950.139	6.674826	87.542
FBtr0114372	2058	1880.139	8.945860	113.115
FBtr0112834	2118	1940.139	37.056292	483.509
FBtr0085139	1909	1731.139	11.208618	130.495
FBtr0085140	1969	1791.139	4.201485	50.611
FBtr0085146	1882	1704.139	6.475160	74.211
FBtr0085138	2050	1872.139	37.961426	477.959
FBtr0306166	481	303.684	0.000000	0.000
FBtr0339136	314	136.826	0.000000	0.000
FBtr0079605	1061	883.139	117.352898	697.000
FBtr0078976	1067	889.139	0.167232	1.000
FBtr0074014	1781	1603.139	0.037134	0.400
FBtr0074012	2476	2298.139	0.265891	4.110
FBtr0343351	4420	4242.139	0.052741	1.505
FBtr0089732	765	587.524	0.000000	0.000
FBtr0334557	856	678.453	0.000000	0.000
FBtr0083875	832	654.476	0.000000	0.000
FBtr0339185	1582	1404.139	2.522090	23.817
FBtr0085574	1137	959.139	16.926416	109.183
FBtr0346956	2090	1912.139	0.000000	0.000
FBtr0303195	5618	5440.139	5.987942	219.077
FBtr0332593	5550	5372.139	49.412067	1785.214
FBtr0071524	7070	6892.139	7.504568	347.848
FBtr0332594	7073	6895.139	7.290691	338.082
FBtr0088389	1581	1403.139	0.810660	7.650
FBtr0088388	1526	1348.139	26.068223	236.350
FBtr0083597	2040	1862.139	0.798506	10.000
FBtr0339349	5099	4921.139	0.098812	3.270
FBtr0302918	4066	3888.139	0.099234	2.595
FBtr0302919	5153	4975.139	0.114721	3.838
FBtr0339350	5156	4978.139	0.114600	3.837
FBtr0330100	4842	4664.139	0.272458	8.546
FBtr0335410	4851	4673.139	0.319493	10.041
FBtr0330101	4863	4685.139	0.268910	8.473
FBtr0085778	4872	4694.139	0.314848	9.940
FBtr0075812	8007	7829.139	2.204549	116.076
FBtr0304904	7335	7157.139	1.915293	92.190
FBtr0340705	7161	6983.139	15.140843	711.067
FBtr0088765	1695	1517.139	0.603218	6.155
FBtr0088766	1640	1462.139	0.289350	2.845
FBtr0084550	2008	1830.139	22.749092	280.000
FBtr0077112	1106	928.139	41.152024	256.870
FBtr0310534	1191	1013.139	28.873062	196.731
FBtr0310533	1045	867.139	1.294744	7.551
FBtr0082845	1613	1435.139	0.103609	1.000
FBtr0332764	3003	2825.139	2.000018	38.000
FBtr0081199	1115	937.139	9.996009	63.000
FBtr0332360	5516	5338.139	0.048866	1.754
FBtr0332367	5210	5032.139	0.052679	1.783
FBtr0332366	5255	5077.139	0.052081	1.778
FBtr0332362	1508	1330.139	0.099137	0.887
FBtr0332361	5445	5267.139	0.049700	1.761
FBtr0306392	5411	5233.139	0.050109	1.764
FBtr0332364	5051	4873.139	0.054910	1.800
FBtr0079621	1053	875.139	0.102046	0.601
FBtr0332365	5243	5065.139	0.052239	1.779
FBtr0306391	5414	5236.139	0.050073	1.763
FBtr0332363	5309	5131.139	0.051381	1.773
FBtr0079620	1354	1176.139	0.070505	0.558
FBtr0100231	320	142.823	7511.535356	7215.000
FBtr0073358	4357	4179.139	0.122592	3.446
FBtr0332744	4183	4005.139	0.132559	3.571
FBtr0078569	3771	3593.139	5.770398	139.441
FBtr0078570	3871	3693.139	6.869311	170.616
FBtr0078568	3840	3662.139	20.371116	501.718
FBtr0346095	4056	3878.139	1.973423	51.470
FBtr0332053	3915	3737.139	5.560592	139.756
FBtr0087484	324	146.821	0.000000	0.000
FBtr0330068	3575	3397.139	14.889866	340.184
FBtr0110923	2739	2561.139	2.012931	34.671
FBtr0110921	2958	2780.139	1.667805	31.183
FBtr0110920	3536	3358.139	6.186126	139.710
FBtr0110922	2625	2447.139	5.177888	85.216
FBtr0110925	2930	2752.139	1.406079	26.025
FBtr0073134	2919	2741.139	1.339649	24.696
FBtr0302598	4914	4736.139	0.426294	13.578
FBtr0110924	4769	4591.139	0.419107	12.941
FBtr0073132	2981	2803.139	6.359152	119.882
FBtr0073135	2891	2713.139	1.155153	21.078
FBtr0301948	3311	3133.139	1.430140	30.135
FBtr0073133	2700	2522.139	1.529841	25.949
FBtr0335134	1731	1553.139	0.243329	2.542
FBtr0077450	1278	1100.139	16.145783	119.458
FBtr0072275	3812	3634.139	0.000000	0.000
FBtr0078694	1059	881.139	4.648947	27.549
FBtr0078693	1225	1047.139	64.247633	452.451
FBtr0301619	8270	8092.139	0.952263	51.824
FBtr0344112	8332	8154.139	0.898851	49.292
FBtr0344465	8207	8029.139	0.708593	38.263
FBtr0301618	8144	7966.139	1.019542	54.621
FBtr0075520	4026	3848.139	102.377415	2649.505
FBtr0333578	3562	3384.139	0.508814	11.580
FBtr0072058	3845	3667.139	16.294895	401.873
FBtr0344561	5152	4974.139	2.252993	75.368
FBtr0344559	5083	4905.139	18.151362	598.784
FBtr0344560	4496	4318.139	2.783942	80.848
FBtr0346593	1292	1114.139	0.385782	2.891
FBtr0072761	1156	978.139	1.080740	7.109
FBtr0300490	2762	2584.139	0.776674	13.498
FBtr0072344	1892	1714.139	15.793573	182.069
FBtr0081514	1411	1233.139	0.447080	3.708
FBtr0333354	3292	3114.139	0.061703	1.292
FBtr0345672	5724	5546.139	0.033060	1.233
FBtr0086608	5570	5392.139	0.034149	1.238
FBtr0081568	1016	838.139	28.030519	158.000
FBtr0087861	331	153.817	195.270836	202.000
FBtr0300052	1548	1370.139	0.000000	0.000
FBtr0072928	1162	984.139	2.173961	14.389
FBtr0088638	15770	15592.139	0.012848	1.347
FBtr0304571	16042	15864.139	0.011174	1.192
FBtr0304568	16003	15825.139	0.012648	1.346
FBtr0308083	15811	15633.139	0.011346	1.193
FBtr0088637	15847	15669.139	0.012781	1.347
FBtr0304570	16056	15878.139	0.012604	1.346
FBtr0304569	15788	15610.139	0.012832	1.347
FBtr0088639	15770	15592.139	0.012848	1.347
FBtr0304572	15871	15693.139	0.011301	1.193
FBtr0088640	15812	15634.139	0.012812	1.347
FBtr0344003	1731	1553.139	0.682153	7.125
FBtr0085798	1860	1682.139	0.430901	4.875
FBtr0077006	1233	1055.139	0.000000	0.000
FBtr0072760	744	566.531	0.524924	2.000
FBtr0343568	4432	4254.139	8.514771	243.610
FBtr0332290	4243	4065.139	17.367219	474.805
FBtr0070702	4813	4635.139	6.787537	211.585
FBtr0301237	1763	1585.139	5.909671	63.000
FBtr0087092	2022	1844.139	0.040333	0.500
FBtr0113086	2078	1900.139	0.039110	0.500
FBtr0072327	1959	1781.139	1.043870	12.504
FBtr0072328	1736	1558.139	8.392060	87.940
FBtr0306655	1683	1505.139	5.885751	59.578
FBtr0073913	4958	4780.139	0.108103	3.475
FBtr0343518	4837	4659.139	0.112958	3.539
FBtr0339532	2842	2664.139	152.248576	2727.847
FBtr0339531	4537	4359.139	1.346966	39.488
FBtr0083448	4309	4131.139	29.646319	823.665
FBtr0310074	1289	1111.139	10.161548	75.934
FBtr0080585	1286	1108.139	34.225349	255.066
FBtr0087627	3859	3681.139	0.000000	0.000
FBtr0273289	5172	4994.139	0.008499	0.285
FBtr0273291	5082	4904.139	0.008648	0.285
FBtr0273287	5105	4927.139	0.008609	0.285
FBtr0273290	5218	5040.139	0.008425	0.286
FBtr0273288	5744	5566.139	0.007660	0.287
FBtr0273285	5143	4965.139	0.008546	0.285
FBtr0273286	5583	5405.139	0.007879	0.286
FBtr0077505	687	509.554	1.167240	4.000
FBtr0084224	943	765.425	0.000000	0.000
FBtr0445215	733	555.534	180.401053	674.000
FBtr0334658	3521	3343.139	0.249061	5.600
FBtr0085581	3527	3349.139	0.150962	3.400
FBtr0073255	2648	2470.139	0.060196	1.000
FBtr0343181	2096	1918.139	0.000000	0.000
FBtr0071894	1721	1543.139	0.000000	0.000
FBtr0074480	3668	3490.139	32.080591	753.000
FBtr0085418	1831	1653.139	37.597331	418.000
FBtr0087893	2830	2652.139	0.112131	2.000
FBtr0308361	1111	933.139	0.000000	0.000
FBtr0345137	1218	1040.139	0.000000	0.000
FBtr0308363	2917	2739.139	0.000000	0.000
FBtr0308362	1508	1330.139	0.000000	0.000
FBtr0344421	857	679.451	0.000000	0.000
FBtr0075944	992	814.367	73.217443	401.000
FBtr0074053	1530	1352.139	13.016952	118.370
FBtr0343332	1809	1631.139	2.062954	22.630
FBtr0078004	406	228.756	0.000000	0.000
FBtr0306799	988	810.369	0.000000	0.000
FBtr0308821	1252	1074.139	0.000000	0.000
FBtr0308822	2106	1928.139	0.000000	0.000
FBtr0112766	714	536.543	2.771313	10.000
FBtr0091520	681	503.556	0.000000	0.000
FBtr0071180	2571	2393.139	115.865875	1864.805
FBtr0071181	2543	2365.139	25.348300	403.195
FBtr0070557	487	309.678	0.000000	0.000
FBtr0084034	2799	2621.139	14.934984	263.272
FBtr0334668	1207	1029.139	7.409638	51.284
FBtr0081635	1017	839.139	194.871566	1099.746
FBtr0081636	991	813.367	1.317395	7.206
FBtr0081637	985	807.371	8.989865	48.813
FBtr0299959	1936	1758.139	8.964845	106.000
FBtr0339288	2008	1830.139	0.899539	11.072
FBtr0088664	1948	1770.139	2.597999	30.928
FBtr0084611	1152	974.139	0.000000	0.000
FBtr0345314	826	648.480	40.331979	175.896
FBtr0070128	913	735.433	4.721813	23.354
FBtr0070129	869	691.442	0.609398	2.834
FBtr0070125	845	667.466	40.878536	183.499
FBtr0070126	935	757.426	50.271374	256.077
FBtr0070124	1472	1294.139	0.159615	1.389
FBtr0070127	1050	872.139	5.393738	31.636
FBtr0070123	1087	909.139	6.250995	38.220
FBtr0100530	1544	1366.139	1.207534	11.094
FBtr0332314	5266	5088.139	0.237373	8.123
FBtr0071005	2316	2138.139	15.159259	217.984
FBtr0071006	2758	2580.139	0.753724	13.079
FBtr0301860	1832	1654.139	8.073595	89.815
FBtr0114513	1234	1056.139	0.000000	0.000
FBtr0081834	1481	1303.139	67.891644	595.000
FBtr0083615	652	474.568	0.313322	1.000
FBtr0343204	975	797.378	1.992154	10.683
FBtr0302316	1094	916.139	2.485992	15.317
FBtr0081914	3092	2914.139	25.104117	492.000
FBtr0076928	1004	826.139	0.189082	1.051
FBtr0074205	48733	48555.139	2.480504	810.000
FBtr0083287	966	788.392	0.407699	2.162
FBtr0083288	1054	876.139	10.664529	62.838
FBtr0081522	1110	932.139	0.000000	0.000
FBtr0082737	2173	1995.139	0.149055	2.000
FBtr0071728	1188	1010.139	0.000000	0.000
FBtr0079624	1213	1035.139	0.000000	0.000
FBtr0329990	2002	1824.139	1.427651	17.514
FBtr0073112	1303	1125.139	8.918595	67.486
FBtr0076393	1617	1439.139	0.206878	2.002
FBtr0300455	2947	2769.139	0.053696	1.000
FBtr0071764	5173	4995.139	0.434837	14.608
FBtr0100521	4665	4487.139	0.755882	22.810
FBtr0071763	4847	4669.139	0.771850	24.237
FBtr0342981	3897	3719.139	0.537982	13.456
FBtr0305043	14423	14245.139	8.756444	838.889
FBtr0345261	13190	13012.139	5.608415	490.793
FBtr0084563	13001	12823.139	71.151485	6136.040
FBtr0084562	14396	14218.139	5.814417	555.980
FBtr0334942	13229	13051.139	6.522812	572.523
FBtr0334943	14393	14215.139	4.436469	424.129
FBtr0310079	3301	3123.139	315.035811	6617.000
FBtr0331932	768	590.524	9.856280	39.144
FBtr0078056	601	423.610	5371.494575	15302.821
FBtr0084445	1484	1306.139	0.011718	0.103
FBtr0300818	1680	1502.139	0.000000	0.000
FBtr0073557	1418	1240.139	128.526690	1071.948
FBtr0073556	1075	897.139	753.766709	4547.855
FBtr0346276	2447	2269.139	18.878842	288.102
FBtr0346277	1774	1596.139	10.442580	112.096
FBtr0088814	1722	1544.139	1.888610	19.613
FBtr0339296	1661	1483.139	6.131401	61.158
FBtr0088813	1606	1428.139	2.336624	22.442
FBtr0088811	2078	1900.139	15.491281	197.962
FBtr0088812	1719	1541.139	8.940436	92.664
FBtr0080437	1262	1084.139	2.342615	17.080
FBtr0089748	1358	1180.139	0.000000	0.000
FBtr0299866	2629	2451.139	3.438969	56.690
FBtr0299864	3292	3114.139	4.372672	91.579
FBtr0299865	2585	2407.139	7.423828	120.182
FBtr0072475	2696	2518.139	1.901432	32.201
FBtr0301889	3439	3261.139	26.142032	573.348
FBtr0344419	493	315.674	0.942065	2.000
FBtr0078552	1415	1237.139	15.491778	128.893
FBtr0078553	1445	1267.139	3.298214	28.107
FBtr0303708	5407	5229.139	14.941249	525.445
FBtr0303710	6200	6022.139	5.084234	205.914
FBtr0332963	2596	2418.139	3.583208	58.272
FBtr0303709	1954	1776.139	0.533172	6.369
FBtr0087139	1495	1317.139	74.846591	663.000
FBtr0346541	1632	1454.139	0.248909	2.434
FBtr0076454	1220	1042.139	66.712368	467.565
FBtr0082638	2386	2208.139	2.499033	37.111
FBtr0084285	1694	1516.139	0.000000	0.000
FBtr0310266	2698	2520.139	9.117760	154.533
FBtr0078711	2706	2528.139	7.761052	131.957
FBtr0304794	2819	2641.139	4.737334	84.146
FBtr0309091	2701	2523.139	3.030943	51.431
FBtr0330314	2590	2412.139	45.617225	740.016
FBtr0078710	2798	2620.139	8.557716	150.797
FBtr0339320	2677	2499.139	71.463754	1201.119
FBtr0070944	1092	914.139	1.693503	10.411
FBtr0070943	1074	896.139	0.263595	1.589
FBtr0070799	3697	3519.139	38.683601	915.531
FBtr0340463	3857	3679.139	12.802656	316.779
FBtr0080187	4511	4333.139	24.514321	714.385
FBtr0301710	4379	4201.139	18.535518	523.699
FBtr0112746	831	653.476	0.000000	0.000
FBtr0084744	1459	1281.139	0.197600	1.703
FBtr0346367	1054	876.139	0.050486	0.297
FBtr0087516	1839	1661.139	0.179025	2.000
FBtr0085896	1583	1405.139	486.034683	4593.000
FBtr0303417	258	80.871	0.000000	0.000
FBtr0302027	4726	4548.139	89.513764	2738.000
FBtr0074629	1645	1467.139	0.000000	0.000
FBtr0086125	3336	3158.139	18.315065	389.000
FBtr0080366	1326	1148.139	1.165569	9.000
FBtr0075718	1700	1522.139	603.160750	6174.436
FBtr0308595	1771	1593.139	3.504405	37.547
FBtr0075719	1757	1579.139	6.215003	66.004
FBtr0306305	588	410.617	0.000000	0.000
FBtr0089859	914	736.432	0.000000	0.000
FBtr0088684	758	580.526	69.989799	273.254
FBtr0078326	587	409.618	3.267035	9.000
FBtr0344380	4578	4400.139	4.041003	119.582
FBtr0113236	3445	3267.139	49.496004	1087.546
FBtr0342791	814	636.490	0.034044	0.146
FBtr0078962	3183	3005.139	14.969668	302.543
FBtr0078961	5393	5215.139	0.611786	21.457
FBtr0082362	898	720.435	0.803178	3.891
FBtr0070487	2002	1824.139	33.909822	416.000
FBtr0305261	2954	2776.139	0.163065	3.044
FBtr0073468	950	772.419	1.155017	6.000
FBtr0083269	1581	1403.139	2.755261	26.000
FBtr0082901	1761	1583.139	1.690610	18.000
FBtr0087886	3018	2840.139	3.220162	61.507
FBtr0333103	2955	2777.139	0.968150	18.082
FBtr0087885	2782	2604.139	2.878370	50.410
FBtr0330332	5956	5778.139	2.203057	85.610
FBtr0330329	4361	4183.139	38.156747	1073.454
FBtr0330331	4364	4186.139	5.394176	151.862
FBtr0330330	4805	4627.139	4.308463	134.074
FBtr0088778	1608	1430.139	0.623825	6.000
FBtr0334125	2308	2130.139	51.405153	736.418
FBtr0334126	2281	2103.139	10.975487	155.239
FBtr0079637	2660	2482.139	29.653039	495.000
FBtr0080448	1020	842.139	0.000000	0.000
FBtr0070235	3623	3445.139	16.247493	376.446
FBtr0332287	3620	3442.139	6.216493	143.908
