Name	Length	EffectiveLength	TPM	NumReads
FBgn0003254	4015.05	3841.48	0.067715	2
FBgn0000567	5417.77	5244.21	2.66626	107.504
FBgn0029931	1167	993.433	0	0
FBgn0026391	1140	966.433	0	0
FBgn0038845	1674	1500.43	0.086684	1
FBgn0034136	3040	2866.43	0.226874	5
FBgn0052772	2405.72	2232.15	19.5232	335.057
FBgn0016977	18287.4	18113.9	47.6924	6642.08
FBgn0033461	1783.77	1610.21	0.009501	0.118
FBgn0042207	1188	1014.43	1.66677	13
FBgn0263036	853	679.637	0	0
FBgn0050381	1177.77	1004.2	15.7937	121.941
FBgn0036925	1917	1743.43	0	0
FBgn0050016	446	272.852	0	0
FBgn0011762	1569	1395.43	10.9052	117
FBgn0263326	428	254.875	0	0
FBgn0028879	5770.59	5597.02	0.046476	2.001
FBgn0031905	2252	2078.43	0.062578	1
FBgn0003373	1109	935.433	0	0
FBgn0038482	925	751.617	0.34609	2
FBgn0035960	1306	1132.43	3.21589	28
FBgn0013749	731.721	558.423	49.1446	211
FBgn0001991	8884.89	8711.32	0.104514	6.999
FBgn0039463	1587	1413.43	0	0
FBgn0053710	715	541.708	0	0
FBgn0261531	429	255.867	0	0
FBgn0039205	563.731	390.521	15.9865	48
FBgn0087002	10625.6	10452.1	2.87073	230.694
FBgn0032284	538	364.797	0	0
FBgn0000053	3012.31	2838.74	86.4907	1887.73
FBgn0260003	8910.86	8737.29	38.4764	2584.73
FBgn0040648	561	387.792	0	0
FBgn0031320	1667	1493.43	15.3989	176.815
FBgn0027364	1637.5	1463.93	0	0
FBgn0051128	860	686.631	0	0
FBgn0032261	740.739	567.438	26.5815	115.969
FBgn0039304	1402	1228.43	30.1751	285
FBgn0037829	1685	1511.43	0	0
FBgn0038810	2149	1975.43	43.2573	657
FBgn0085443	4843.46	4669.9	60.0466	2155.95
FBgn0062412	953	779.611	0.667326	4
FBgn0028938	2378.18	2204.61	0.058996	1
FBgn0033480	460.061	286.905	75.2534	166
FBgn0033972	1186	1012.43	42.0085	327
FBgn0028844	641	467.737	0	0
FBgn0029172	1312	1138.43	0	0
FBgn0039797	1848.8	1675.23	11.6459	150
FBgn0035555	1645	1471.43	0	0
FBgn0034215	1243.52	1069.96	35.3739	291
FBgn0001090	2054.05	1880.49	2.59741	37.554
FBgn0034853	4537	4363.43	13.5327	454
FBgn0035955	1104	930.433	0	0
FBgn0052183	2778	2604.43	0.299636	6
FBgn0264363	414	240.882	0	0
FBgn0261434	1567	1393.43	0.09334	1
FBgn0011659	2070.36	1896.79	27.0853	395
FBgn0040230	3499.04	3325.47	19.5557	500
FBgn0033999	1444.5	1270.93	0	0
FBgn0030596	1979	1805.43	0.792442	11
FBgn0263084	338	164.939	0	0
FBgn0265146	342.5	169.436	0	0
FBgn0260962	3881	3707.43	69.427	1979
FBgn0033990	1270.35	1096.78	13.1631	111
FBgn0032877	1065.58	892.016	17.497	120
FBgn0053511	1248	1074.43	0.121053	1
FBgn0013683	291	117.964	4.41028	4
FBgn0030300	2632.9	2459.34	3.38468	64
FBgn0053285	767	593.687	0	0
FBgn0050484	3274	3100.43	0.293651	7
FBgn0032321	1237.85	1064.28	43.8726	359
FBgn0030898	947	773.615	0	0
FBgn0000464	7779.28	7605.72	19.0541	1114.22
FBgn0262036	817	643.665	0	0
FBgn0029174	1497.95	1324.38	158.604	1615
FBgn0035987	1481.61	1308.04	62.8844	632.425
FBgn0031092	1131	957.433	55.9686	412
FBgn0261287	877.45	704.071	0.738924	4.001
FBgn0035522	4187	4013.43	0	0
FBgn0032161	1099.55	925.981	4.77565	34
FBgn0002673	1884.57	1711	4.33293	57
FBgn0267648	4516	4342.43	0.4675	15.608
FBgn0033925	1328	1154.43	18.0263	160
FBgn0262509	7023.54	6849.98	3.47471	183.001
FBgn0266101	3652.08	3478.51	4.55794	121.9
FBgn0261599	509.918	336.728	4637.41	12006
FBgn0010774	1328	1154.43	133.796	1187.56
FBgn0261710	8211.93	8038.36	179.677	11104.6
FBgn0267728	1968	1794.43	0.072482	1
FBgn0036569	2900	2726.43	6.53554	137
FBgn0037010	1910.03	1736.46	48.3863	646
FBgn0052170	2064	1890.43	3.30245	48
FBgn0034443	497	323.818	55.0269	137
FBgn0261930	3208.33	3034.76	0.085716	2
FBgn0032880	2629.41	2455.85	140.876	2660
FBgn0030981	787	613.682	0	0
FBgn0031347	2227	2053.43	0.190019	3
FBgn0005677	4952.42	4778.86	0.19229	7.064
FBgn0036877	1652	1478.43	0.263922	3
FBgn0039873	1996	1822.43	0.214104	3
FBgn0015904	2929.95	2756.38	0.0473	1.002
FBgn0026190	1882	1708.43	0	0
FBgn0015381	3268.03	3094.47	0.060383	1.437
FBgn0031623	591	417.78	0.622642	2
FBgn0022069	2882	2708.43	35.1999	733
FBgn0267650	2367	2193.43	0.947585	15.98
FBgn0000253	1176.03	1002.58	920.555	7096
FBgn0013435	1251	1077.43	11.468	95
FBgn0038693	8749.91	8576.35	0.563332	37.145
FBgn0263398	1607.61	1434.04	26.1208	288
FBgn0266170	1873	1699.43	0.267011	3.489
FBgn0033192	8036.42	7862.85	5.70683	345
FBgn0262873	378	204.922	0	0
FBgn0004650	6581	6407.43	1.23823	61
FBgn0030665	1765.82	1592.25	0.492257	6.026
FBgn0052783	3306	3132.43	0.827143	19.921
FBgn0025638	723.291	549.992	103.58	438
FBgn0262786	583	409.783	0	0
FBgn0040600	1073.69	900.287	72.5235	502
FBgn0020642	505	331.816	0	0
FBgn0031232	1273.58	1100.01	0.591192	5
FBgn0263144	4935.31	4761.74	62.2493	2279
FBgn0261349	1558	1384.43	1.71276	18.231
FBgn0040104	974	800.589	0.32492	2
FBgn0035528	858	684.632	140.582	740
FBgn0259227	5541	5367.43	61.8886	2554
FBgn0031733	2397	2223.43	0.058497	1
FBgn0032224	1356.13	1182.56	21.8869	199
FBgn0011555	1047	873.433	0	0
FBgn0260396	457	283.846	0	0
FBgn0001565	1967.96	1794.39	112.349	1550
FBgn0000022	917	743.619	0	0
FBgn0086758	5526.85	5353.28	98.4462	4051.94
FBgn0085224	1184	1010.43	9.94426	77.255
FBgn0029854	585.944	412.726	94.5399	300
FBgn0037534	1974	1800.43	0.438393	6.069
FBgn0020379	4448.03	4274.46	11.9966	394.26
FBgn0033593	450	276.849	0	0
FBgn0039137	2649.4	2475.83	8.98321	171
FBgn0039048	2959	2785.43	0.093697	2.007
FBgn0021818	5416.37	5242.8	30.3065	1221.64
FBgn0023519	872.454	699.079	87.453	470.051
FBgn0029903	5820.68	5647.12	70.5927	3065
FBgn0011740	4000.57	3827	17.7746	523
FBgn0050101	1545	1371.43	0.284513	3
FBgn0030660	1723.37	1549.81	12.0848	144
FBgn0038087	2514.33	2340.77	0	0
FBgn0262127	5081.06	4907.49	53.8319	2031.16
FBgn0044817	563	389.791	0	0
FBgn0010620	1717	1543.43	1.68538	20
FBgn0032205	861	687.631	10.4031	55
FBgn0026376	4531.15	4357.58	17.5803	589.001
FBgn0025724	3066	2892.43	143.804	3198
FBgn0036335	602	428.777	29.1203	96
FBgn0012042	790	616.68	3.1759	15.058
FBgn0029885	851	677.638	47.0245	245
FBgn0051735	1370.5	1196.93	0	0
FBgn0035243	726	552.705	57.6539	245
FBgn0041789	2136.49	1962.93	189.927	2866.39
FBgn0003356	862	688.63	0	0
FBgn0264487	604	430.776	0.301929	1
FBgn0038377	1199	1025.43	0	0
FBgn0026196	1813	1639.43	115.749	1459
FBgn0266918	2356	2182.43	81.7057	1371
FBgn0027615	1626.4	1452.83	17.5468	196
FBgn0005590	1459.85	1286.29	0.000343	0.004
FBgn0035162	4243	4069.43	374.042	11703
FBgn0038756	405.5	232.389	0	0
FBgn0259166	3602.12	3428.55	26.5928	701
FBgn0038833	681	507.719	0	0
FBgn0031803	1515	1341.43	0	0
FBgn0003139	1649.33	1475.77	45.741	518.999
FBgn0010583	3103.03	2929.47	49.3266	1111
FBgn0042696	4636.23	4462.66	0.380222	13.046
FBgn0036159	1354.78	1181.21	25.9861	236
FBgn0034400	8510.3	8336.73	54.3081	3481
FBgn0261597	640.792	467.529	8980.66	32282
FBgn0263346	6089.94	5916.38	31.655	1439.93
FBgn0030104	756	582.694	0	0
FBgn0033096	1290	1116.43	0.349498	3
FBgn0038596	494	320.82	0	0
FBgn0033900	1963.34	1789.78	7.94514	109.331
FBgn0020646	263	89.985	0	0
FBgn0052971	759.101	585.791	0.444061	2
FBgn0263750	1893.12	1719.56	7.83086	103.531
FBgn0031356	2357	2183.43	60.5811	1017
FBgn0033932	2475	2301.43	0.056514	1
FBgn0040754	423	249.872	64.2103	123.358
FBgn0036490	743	569.697	0	0
FBgn0032235	1649	1475.43	1.72451	19.563
FBgn0085332	420	246.874	0	0
FBgn0034117	1725.18	1551.61	51.8038	618
FBgn0021767	3216.7	3043.13	0.384823	9.003
FBgn0263606	927	753.617	5.69534	33
FBgn0039210	2094	1920.43	12.6648	187
FBgn0283728	921.277	747.895	7.82579	45
FBgn0032341	4742.65	4569.08	27.4128	963
FBgn0036915	2133.3	1959.73	31.8248	479.52
FBgn0002873	7234.38	7060.81	29.6018	1607
FBgn0033216	1189	1015.43	0	0
FBgn0053858	1023	849.433	0.250117	1.633
FBgn0029708	3433.27	3259.7	0.079801	2
FBgn0265199	549	375.795	0	0
FBgn0037662	1525	1351.43	0.577448	6
FBgn0013347	617	443.769	136.872	467
FBgn0259740	538.662	365.461	194.316	546
FBgn0033131	626	452.752	0.287273	1
FBgn0051146	5835.72	5662.16	0.482384	21
FBgn0031910	1321	1147.43	0.340056	3
FBgn0285910	1792	1618.43	137.744	1714
FBgn0038612	857	683.633	13.1275	69
FBgn0015331	1995	1821.43	43.7727	613
FBgn0000439	2739	2565.43	0	0
FBgn0030670	1380.88	1207.31	43.3074	402
FBgn0000394	1614.18	1440.62	39.5455	438.016
FBgn0266667	2284	2110.43	21.8046	353.804
FBgn0050360	2063.15	1889.58	0.137664	2
FBgn0001612	3571	3397.43	22.8099	595.825
FBgn0039591	2274	2100.43	0	0
FBgn0031900	2185	2011.43	0	0
FBgn0083953	428	254.868	53.5834	105
FBgn0020909	1301	1127.43	37.7236	327
FBgn0034242	879.498	706.122	40.5928	220.38
FBgn0037153	4049.08	3875.51	5.06918	151.046
FBgn0034232	692	518.717	28.3338	113
FBgn0031094	1094	920.433	24.574	173.905
FBgn0040366	1567.2	1393.64	3.26644	35
FBgn0035006	1766	1592.43	0	0
FBgn0036376	2782.17	2608.6	77.6813	1558
FBgn0033041	1280	1106.43	0	0
FBgn0029818	2388	2214.43	55.3279	942
FBgn0031299	3020.93	2847.37	1.1368	24.887
FBgn0014031	1410	1236.43	3.78694	36
FBgn0051677	662	488.725	0	0
FBgn0030174	2863.22	2689.65	0.533684	11.036
FBgn0262536	624	450.754	0	0
FBgn0085569	483	309.828	0.839588	2
FBgn0034598	4417.75	4244.18	53.3839	1742
FBgn0267691	590	416.781	0.312067	1
FBgn0011289	1593.96	1420.39	123.709	1351
FBgn0033717	2089.28	1915.71	272.116	4008
FBgn0026401	6596.88	6423.31	27.3965	1353
FBgn0028572	2350.6	2177.04	16.9074	283
FBgn0040337	1412	1238.43	15.6484	149
FBgn0037422	1518	1344.43	0	0
FBgn0040394	1936	1762.43	75.9271	1028.85
FBgn0261401	1872	1698.43	0	0
FBgn0031082	1129	955.433	0	0
FBgn0031980	457.317	284.163	6924.22	15128
FBgn0016053	1211	1037.43	0.066663	0.532
FBgn0033669	1140.01	966.439	103.896	772.001
FBgn0262982	584	410.783	0.316624	1
FBgn0035763	2348.58	2175.01	57.2876	958
FBgn0086611	543	369.796	0.351718	1
FBgn0250823	2988.13	2814.56	79.1594	1713
FBgn0011606	4142.47	3968.9	52.0399	1588
FBgn0037174	1383.33	1209.77	0	0
FBgn0032782	1604	1430.43	18.5489	204
FBgn0032507	1191	1017.43	0	0
FBgn0053533	553.168	379.962	0.342308	1
FBgn0267383	660	486.727	0	0
FBgn0020622	3500.94	3327.37	23.6098	604
FBgn0030013	1214.28	1040.72	37.7424	302
FBgn0036550	1004	830.433	0.156621	1
FBgn0283478	1584.49	1410.93	148.691	1613
FBgn0034769	691	517.717	0	0
FBgn0052010	4300.35	4126.78	0.736659	23.373
FBgn0027948	7409.44	7235.88	113.295	6302.99
FBgn0260407	707	533.711	32.4935	133.336
FBgn0037485	1894	1720.43	0	0
FBgn0036547	1245.7	1072.14	2.54756	21
FBgn0001320	2005.5	1831.93	0	0
FBgn0266582	976	802.588	138.395	854
FBgn0085423	6024.03	5850.47	34.2585	1541
FBgn0022710	7243.82	7070.25	1.56395	85.017
FBgn0031149	2678.52	2504.95	204.19	3932.57
FBgn0036848	1233	1059.43	41.4953	338
FBgn0000181	1035.34	861.889	1380.89	9150.73
FBgn0037722	1295	1121.43	21.3403	184
FBgn0034177	1482	1308.43	7.2565	73
FBgn0030608	2460.52	2286.95	0.113746	2
FBgn0038925	1191.23	1017.66	62.4974	489
FBgn0032773	1967.45	1793.89	145.008	2000
FBgn0043539	565	391.798	0	0
FBgn0024182	5450	5276.43	30.8859	1252.98
FBgn0030420	2847.12	2673.55	29.8039	612.639
FBgn0031365	534	360.799	0.360488	1
FBgn0050046	2658.57	2485	38.4696	735
FBgn0029835	3520.33	3346.77	0	0
FBgn0003074	2291.51	2117.94	133.936	2181
FBgn0001147	2237	2063.43	0	0
FBgn0053914	2059.95	1886.39	1.17212	17
FBgn0028416	242	69.008	0	0
FBgn0035273	1242	1068.43	0.486932	4
FBgn0001987	4080.1	3906.54	15.1154	454
FBgn0260997	1158	984.433	1.22763	9.292
FBgn0030376	5847.5	5673.93	0.022923	1
FBgn0030271	671.226	497.949	6.79118	26
FBgn0032243	3790.78	3617.21	8.66561	241
FBgn0038568	771	597.687	0	0
FBgn0033377	2443	2269.43	87.2848	1523
FBgn0038536	1046	872.433	69.9192	469
FBgn0028948	942	768.616	0	0
FBgn0261283	3819.77	3646.2	427.66	11989
FBgn0038402	1345.68	1172.12	0.023384	0.21
FBgn0000564	702	528.715	0	0
FBgn0036324	1416.6	1243.03	0.732438	7
FBgn0036759	1055.25	881.684	3.43498	23.285
FBgn0250874	1732.09	1558.52	160.981	1929
FBgn0035743	550.5	377.303	0	0
FBgn0001942	1575.02	1401.45	3778.98	40719
FBgn0037469	914	740.619	27.3959	156
FBgn0283477	1496.5	1322.93	178.278	1813.34
FBgn0001255	1094	920.433	2.26091	16
FBgn0031157	1242.33	1068.76	39.4295	324
FBgn0031461	2710.72	2537.15	27.221	531
FBgn0038124	920	746.618	0	0
FBgn0041184	3478.53	3304.96	21.9596	558
FBgn0039835	704	530.713	31.1243	127
FBgn0025837	1986	1812.43	0	0
FBgn0028884	905	731.621	0	0
FBgn0030836	1571	1397.43	0.191759	2.06
FBgn0030025	746	572.697	49.2823	217
FBgn0039315	1334	1160.43	0.112082	1
FBgn0053517	5583.86	5410.3	0.19486	8.105
FBgn0030163	1182.67	1009.1	0	0
FBgn0014135	3969.55	3795.98	3.59767	105
FBgn0283678	1211	1037.43	0	0
FBgn0010263	3549.42	3375.85	0.500858	12.999
FBgn0033748	1795.13	1621.56	1.99879	24.92
FBgn0030893	2503.56	2329.99	90.8774	1628
FBgn0262955	3781.47	3607.9	61.5368	1707
FBgn0051184	493.447	320.268	98.6309	242.868
FBgn0005633	1128	954.433	0	0
FBgn0262855	665	491.724	0	0
FBgn0027553	2226	2052.43	19.3914	306
FBgn0038700	1577.5	1403.93	0	0
FBgn0020305	1185	1011.43	50.0229	389
FBgn0283432	2188	2014.43	0.535512	8.294
FBgn0053872	595	421.779	0.110925	0.36
FBgn0027616	2754.12	2580.55	69.1004	1371
FBgn0036367	918	744.618	0.174672	1
FBgn0037794	2006	1832.43	10.7888	152
FBgn0052024	743	569.697	2.05473	9
FBgn0033027	751.756	578.449	3.82243	17
FBgn0032740	612.75	439.513	0	0
FBgn0261397	6199.59	6026.02	29.0143	1344.27
FBgn0031104	591	417.78	0.311321	1
FBgn0264326	6849	6675.43	30.1611	1548
FBgn0262150	1308.5	1134.93	0	0
FBgn0039670	770	596.687	0	0
FBgn0031001	3864.46	3690.89	0.211434	6
FBgn0262845	370	196.925	0	0
FBgn0037553	2015.2	1841.63	10.0286	142
FBgn0039310	1345	1171.43	0	0
FBgn0031520	1836.5	1662.93	0	0
FBgn0013674	1536	1362.43	256.703	2689
FBgn0263027	1272	1098.43	0.861214	7.273
FBgn0037672	1411.69	1238.13	12.2907	117
FBgn0260446	5282	5108.43	0	0
FBgn0030554	1718.34	1544.77	17.0918	203
FBgn0015376	3236	3062.43	8.79144	207
FBgn0040252	1832.66	1659.09	1.72468	22
FBgn0032819	1921	1747.43	16.1516	217
FBgn0005558	3125.07	2951.5	0.925408	21
FBgn0040099	1079.94	906.377	31.7329	221.138
FBgn0263667	4605.54	4431.98	15.7592	537
FBgn0051950	485.229	312.056	40.4292	97
FBgn0034618	4987.23	4813.67	40.324	1492.39
FBgn0035721	872.449	699.095	24.272	130.463
FBgn0265266	467	293.842	0	0
FBgn0001323	3876.45	3702.88	0.037302	1.062
FBgn0085191	1705	1531.43	0.084929	1
FBgn0270925	3929.58	3756.01	0.069257	2
FBgn0034407	449	275.85	13.2021	28
FBgn0010422	1405.89	1232.32	69.3178	656.769
FBgn0033347	1371.21	1197.64	0.977398	9
FBgn0038186	688	514.717	0	0
FBgn0011701	2996	2822.43	0.277081	6.013
FBgn0260817	2221	2047.43	19.1005	300.676
FBgn0260861	765	591.688	31.8736	145
FBgn0031424	5688	5514.43	0	0
FBgn0033846	3460.25	3286.68	16.4228	415
FBgn0264922	689.929	516.646	709.17	2817
FBgn0262806	219	46.258	0	0
FBgn0032967	2031	1857.43	2.24075	32
FBgn0052655	1250	1076.43	0.72497	6
FBgn0032085	1456.78	1283.22	0.81086	8
FBgn0038057	1639.43	1465.87	8.163	92
FBgn0038273	1603	1429.43	0.963994	10.595
FBgn0027525	1665.98	1492.41	175.956	2019
FBgn0015372	1648	1474.43	24.7028	280.037
FBgn0027569	2535.55	2361.98	71.8054	1304
FBgn0038380	1478	1304.43	0	0
FBgn0034548	1604	1430.43	0	0
FBgn0033590	484	310.827	0	0
FBgn0033274	739	565.7	11.2659	49
FBgn0030051	1567.45	1393.89	4.10564	44
FBgn0043025	1808.15	1634.59	2.96767	37.297
FBgn0029945	2047	1873.43	0.555468	8.001
FBgn0261858	386	212.913	1.22176	2
FBgn0036905	1409	1235.43	0.526389	5
FBgn0044871	894	720.624	41.3317	229
FBgn0032635	1683	1509.43	48.7195	565.407
FBgn0264695	6817.37	6643.8	0.313228	16.004
FBgn0032625	822	648.66	0	0
FBgn0038348	3950	3776.43	2.78971	81
FBgn0013762	1604	1430.43	22.2769	245
FBgn0038567	1468	1294.43	0	0
FBgn0037399	1194	1020.43	0	0
FBgn0031048	1679	1505.43	71.3633	826
FBgn0037387	1873.83	1700.27	0.76496	10
FBgn0037419	1755	1581.43	0	0
FBgn0259140	11198	11024.4	0.070787	6
FBgn0262882	482	308.829	0	0
FBgn0033806	2905.62	2732.05	8.23594	173
FBgn0037020	1249	1075.43	30.9608	256
FBgn0026479	2718.6	2545.04	79.7594	1560.7
FBgn0032883	3031.05	2857.48	22.152	486.676
FBgn0031775	870	696.629	1.49364	8
FBgn0032244	1134	960.433	22.8863	169
FBgn0259741	851	677.638	6.73964	35.114
FBgn0014380	1042.75	869.186	124.35	831
FBgn0283682	4662.4	4488.83	64.4199	2223.3
FBgn0262685	1762	1588.43	0.170576	2.083
FBgn0259729	1177	1003.43	0	0
FBgn0052201	1773	1599.43	0	0
FBgn0031544	1687.1	1513.53	88.9416	1035
FBgn0034998	1073.26	899.84	0.289081	2
FBgn0039050	2477.46	2303.89	0.266018	4.712
FBgn0029834	8288.98	8115.41	0.272455	17
FBgn0038234	734	560.702	28.2998	122
FBgn0260646	270	96.979	0	0
FBgn0035666	833	659.653	0	0
FBgn0262480	490.5	317.323	0	0
FBgn0038797	1359.5	1185.93	0	0
FBgn0036437	964	790.6	0	0
FBgn0054010	876	702.626	0.370222	2
FBgn0031747	1371.17	1197.61	0.977428	9
FBgn0028863	5884.39	5710.82	3.21127	141.001
FBgn0034737	765	591.688	0	0
FBgn0051053	818	644.665	1.41228	7
FBgn0040682	1305.36	1131.84	0.344742	3
FBgn0033818	2218.5	2044.93	0	0
FBgn0035896	1365.4	1191.83	25.9727	238
FBgn0085478	4339.34	4165.77	49.9046	1598.38
FBgn0036514	2515	2341.43	19.1643	345
FBgn0032130	2280.76	2107.2	14.6902	238
FBgn0052436	5407	5233.43	9.02144	363
FBgn0051482	792	618.679	0	0
FBgn0053317	351	177.932	7.31252	10.004
FBgn0039633	10652.1	10478.6	31.1964	2513.34
FBgn0024811	1176.67	1003.1	17.5043	135.001
FBgn0024194	1673	1499.43	34.0896	393
FBgn0052425	2094.82	1921.25	44.1307	651.881
FBgn0050272	1699	1525.43	0	0
FBgn0033754	711	537.71	3.38639	14
FBgn0002622	857.894	684.527	6459.6	33997
FBgn0085465	853	679.637	1.72235	9
FBgn0265174	1796.7	1623.14	36.059	450
FBgn0038679	6526	6352.43	1.55607	76
FBgn0003011	2158	1984.43	0.262168	4
FBgn0036227	2329	2155.43	0	0
FBgn0014857	775.353	602.038	255.175	1181.15
FBgn0051719	2955.18	2781.62	0.981925	21
FBgn0053477	597	423.779	0	0
FBgn0040842	445	271.852	0.478436	1
FBgn0038168	3247.88	3074.31	21.661	512
FBgn0261847	383.5	210.402	0	0
FBgn0036354	1638.42	1464.85	65.7043	740
FBgn0058068	414	240.882	8.1985	15.184
FBgn0052533	3539.12	3365.56	5.68089	147
FBgn0039816	1799.5	1625.93	0	0
FBgn0260764	482	308.829	1.26345	3
FBgn0263773	1275.51	1101.96	14.218	120.463
FBgn0262699	2600.97	2427.4	21.8077	407
FBgn0053798	537	363.797	0	0
FBgn0267903	309	135.952	0	0
FBgn0037770	2896.34	2722.77	27.8493	583
FBgn0036698	1418	1244.43	0.522582	5
FBgn0038250	1185	1011.43	22.2467	173
FBgn0051415	720	546.707	1.18952	5
FBgn0035586	1850.23	1676.67	43.1602	556.383
FBgn0032549	961.5	788.102	0	0
FBgn0085253	473	299.837	0	0
FBgn0029161	1203.17	1029.61	156.081	1235.56
FBgn0037812	660	486.727	5.16108	19.314
FBgn0052495	1922.91	1749.35	110.335	1484
FBgn0262962	618.732	445.5	4.0873	14
FBgn0033913	3465.69	3292.12	91.9735	2328
FBgn0044452	6261.7	6088.13	32.2375	1509
FBgn0010078	542	368.796	7351.78	20846
FBgn0265192	1687.57	1514	21.9528	255.541
FBgn0051040	2340	2166.43	22.0332	367
FBgn0025866	3679.6	3506.03	34.4916	929.764
FBgn0040060	904	730.621	0.178018	1
FBgn0037899	773	599.687	368.056	1697
FBgn0052304	733	559.703	0	0
FBgn0050441	406	232.888	0.588765	1.054
FBgn0029867	2134	1960.43	71.3878	1076.02
FBgn0034299	898.548	725.17	24.3924	136
FBgn0035213	2632.93	2459.36	33.0004	624
FBgn0023540	1692.49	1518.92	11.303	131.999
FBgn0024326	2595.82	2422.25	45.3726	845
FBgn0031322	1831.34	1657.77	10.7486	137.001
FBgn0038432	1838	1664.43	14.9253	191
FBgn0037363	6287.58	6114.01	21.6819	1019.22
FBgn0036332	2215	2041.43	16.8837	265
FBgn0262812	608	434.775	0	0
FBgn0036497	1007	833.433	0	0
FBgn0032228	1405	1231.43	27.9892	265
FBgn0038865	1855	1681.43	9.3597	121
FBgn0035483	1306.88	1133.31	20.6808	180.202
FBgn0030578	1210	1036.43	0	0
FBgn0034179	1742.49	1568.92	52.9732	639
FBgn0034768	689	515.717	0	0
FBgn0021764	8954.9	8781.34	7.31616	493.956
FBgn0053217	2227	2053.43	4.20276	66.353
FBgn0029994	1404	1230.43	1.58558	15
FBgn0051777	383	209.916	131.355	212
FBgn0033628	2286	2112.43	0.061571	1
FBgn0030234	1181.86	1008.3	13.9313	108
FBgn0035150	3244	3070.43	95.9455	2265
FBgn0262486	771	597.687	0	0
FBgn0039413	1210	1036.43	0.250983	2
FBgn0004370	7548.98	7375.42	27.6337	1567
FBgn0039149	531.836	358.636	17.0451	47
FBgn0030348	1491	1317.43	0.89317	9.047
FBgn0031707	1213	1039.43	0.500518	4
FBgn0010397	2402.27	2228.7	30.1714	517
FBgn0037824	487	313.825	3.73002	9
FBgn0029879	2229.11	2055.54	0.885846	14
FBgn0039116	1004.76	831.201	33.7978	215.993
FBgn0035691	2247	2073.43	1.94459	31
FBgn0036170	3499.91	3326.35	0.090698	2.321
FBgn0033774	1464	1290.43	0.302372	3
FBgn0250821	1019.18	845.666	6.45961	42
FBgn0261293	615	441.771	0	0
FBgn0038772	1419	1245.43	19.8422	190
FBgn0035593	1428.57	1255.01	40.0035	386
FBgn0036986	1543	1369.43	0.094976	1
FBgn0039916	2929.7	2756.13	0.377525	7.999
FBgn0067779	3762.97	3589.4	11.2692	311
FBgn0085351	1274	1100.43	2.60025	22
FBgn0261553	4960.87	4787.3	24.6962	908.999
FBgn0283652	987.215	813.786	7.67163	48
FBgn0036949	1483.82	1310.25	0.198533	2
FBgn0052213	526	352.802	0.01864	0.051
FBgn0028514	2832	2658.43	13.4544	275
FBgn0002626	524.69	351.494	10215.1	27606
FBgn0020764	1842	1668.43	42.9535	551
FBgn0003751	882	708.625	2.9367	16
FBgn0013717	2503.83	2330.26	15.0701	270
FBgn0023175	976	802.588	160.273	989
FBgn0039677	1821.96	1648.4	0.078903	1
FBgn0010905	7593.65	7420.09	33.5386	1913.36
FBgn0039008	1306.4	1132.83	0.229626	2
FBgn0034716	3056	2882.43	0.045123	1
FBgn0041096	5831.33	5657.76	1.08046	47
FBgn0033183	2213.18	2039.62	60.5165	949
FBgn0034470	756.5	583.199	0	0
FBgn0004435	2625.54	2451.97	36.967	696.905
FBgn0262541	554	380.793	0.34156	1
FBgn0039522	1347	1173.43	0	0
FBgn0259482	912	738.619	15.8481	90
FBgn0038400	1008.61	835.171	219.083	1406.79
FBgn0029754	1883	1709.43	0.781936	10.277
FBgn0030360	1607.09	1433.52	1.8146	20
FBgn0040347	2155	1981.43	4.74027	72.215
FBgn0259739	1142	968.433	2.01455	15
FBgn0031282	1072.47	898.907	12.9653	89.607
FBgn0031628	1454.44	1280.88	7.51417	74
FBgn0033942	651	477.73	0.816762	3
FBgn0019982	1000.8	827.33	69.4807	441.965
FBgn0033403	8117	7943.43	0.132738	8.107
FBgn0267515	704	530.713	515.309	2102.67
FBgn0030573	864	690.629	3.95485	21
FBgn0038771	1006.18	832.618	199.793	1279
FBgn0035087	2314.17	2140.6	157.673	2595
FBgn0038878	899.708	726.288	0.71632	4
FBgn0086898	3288.44	3114.88	0.793357	19
FBgn0031403	693	519.717	20.7715	83
FBgn0031473	2238.34	2064.77	0.251968	4
FBgn0031265	2310	2136.43	21.0032	345
FBgn0050464	1785	1611.43	0	0
FBgn0020906	866	692.629	0	0
FBgn0034724	1154.85	981.281	1.32545	10
FBgn0036462	1137	963.433	60.7501	450
FBgn0031159	3798	3624.43	7.50002	209
FBgn0259194	1836	1662.43	0.078237	1
FBgn0041236	1173	999.433	0	0
FBgn0031636	2216.7	2043.14	0.000364	0.006
FBgn0262877	396.303	223.213	0.582687	1
FBgn0265632	500	326.817	0.795943	2
FBgn0031763	832	658.656	0	0
FBgn0038892	1139	965.433	0	0
FBgn0035078	2769	2595.43	0.977137	19.499
FBgn0038388	1647.82	1474.25	27.8786	316
FBgn0037446	1429.16	1255.59	64.1206	619
FBgn0035089	552.009	378.801	2.40349	7
FBgn0036228	962	788.602	0	0
FBgn0027093	2135	1961.43	51.1254	771
FBgn0030385	1980	1806.43	0	0
FBgn0026175	629	455.749	65.6054	229.884
FBgn0033661	16988	16814.4	12.3919	1602
