Name	Length	EffectiveLength	TPM	NumReads
FBgn0031282	1120.13	938.467	13.1134	108.675
FBgn0031628	1464.11	1282.45	6.09276	69
FBgn0033942	651	469.655	0.241116	1
FBgn0019982	998.516	816.951	69.0301	498
FBgn0033403	8117	7935.34	0.072585	5.086
FBgn0267515	704	522.645	347.377	1603.26
FBgn0030573	864	682.551	5.14318	31
FBgn0038771	1006.52	824.854	199.477	1453
FBgn0035087	2312.9	2131.24	155.63	2929
FBgn0038878	984.305	802.735	0.846417	6
FBgn0086898	3311.82	3130.16	0.28942	8
FBgn0031403	693	511.646	19.2555	87
FBgn0031473	2256.83	2075.16	0.164562	3.015
FBgn0031265	2310	2128.34	21.0166	395
FBgn0050464	1785	1603.34	0	0
FBgn0020906	866	684.549	0	0
FBgn0034724	1151.69	970.023	1.28415	11
FBgn0036462	1137	955.336	67.9209	573
FBgn0031159	3798	3616.34	6.64291	212.14
FBgn0259194	1836	1654.34	0	0
FBgn0041236	1173	991.336	0	0
FBgn0031636	2234.34	2052.67	0.275838	5
FBgn0262877	774	592.615	0.001422	0.007
FBgn0265632	500	318.723	0.355298	1
FBgn0031763	832	650.586	0	0
FBgn0038892	1139	957.336	0	0
FBgn0035078	2769	2587.34	0.930687	21.264
FBgn0038388	1647.56	1465.9	24.8747	322
FBgn0037446	1448.47	1266.81	67.5795	756
FBgn0035089	554.205	372.904	1.82205	6.001
FBgn0036228	962	780.5	0	0
FBgn0027093	2135	1953.34	49.7991	859
FBgn0030385	1980	1798.34	0.06297	1
FBgn0026175	629	447.673	70.4431	278.481
FBgn0033661	16988	16806.3	9.79707	1454
FBgn0052104	3768	3586.34	4.54691	144
FBgn0250842	946.107	764.623	0.296202	2
FBgn0012034	2689.48	2507.82	59.4244	1316
FBgn0011758	2721.5	2539.83	0.002405	0.054
FBgn0000047	1595	1413.34	0.697686	8.708
FBgn0032231	1255	1073.34	25.6375	243
FBgn0032585	1982	1800.34	0	0
FBgn0085459	795	613.602	28.7901	156
FBgn0027619	1229.83	1048.17	160.652	1487
FBgn0032350	1284	1102.34	1.74639	17
FBgn0026395	1363	1181.34	0	0
FBgn0029868	723.19	541.825	194.793	932.024
FBgn0039602	4098.28	3916.62	10.9002	377
FBgn0036730	912	730.528	0	0
FBgn0260775	846.1	664.681	9.56031	56.115
FBgn0040045	762	580.619	0.403935	2.071
FBgn0030562	1156	974.336	3.13805	27
FBgn0005771	2756.3	2574.63	0.395851	9
FBgn0030847	2553.19	2371.52	1.09826	22.999
FBgn0038881	4835	4653.33	22.0237	904.999
FBgn0040649	332	150.853	0.750675	1
FBgn0038467	2341	2159.34	22.2881	425
FBgn0038205	2683	2501.34	0.226362	5
FBgn0024250	3194	3012.34	8.05019	214.143
FBgn0283658	2187.92	2006.26	40.5832	718.999
FBgn0259748	651	469.655	0	0
FBgn0030804	639	457.663	0	0
FBgn0032669	907.496	726.033	0.155972	1
FBgn0085788	789	607.605	0.010596	0.057
FBgn0027790	1196	1014.34	0.111641	1
FBgn0027496	1105	923.336	106.577	869
FBgn0026417	1053.75	872.082	21.2057	163.307
FBgn0033277	1818	1636.34	0.346021	5
FBgn0032202	516.601	335.314	90.5083	268
FBgn0034114	2393	2211.34	15.3628	300
FBgn0001992	2262.4	2080.74	0.398656	7.325
FBgn0000449	1975	1793.34	0	0
FBgn0262846	721.574	540.212	67.7086	323
FBgn0034978	2911	2729.34	0.082981	2
FBgn0028669	2935	2753.34	0	0
FBgn0025635	2210.35	2028.68	5.97275	107
FBgn0261363	2228	2046.34	29.733	537.293
FBgn0010395	3102.01	2920.35	40.553	1045.81
FBgn0038285	756	574.621	0	0
FBgn0039776	2248	2066.34	138.542	2528
FBgn0264817	3185.83	3004.16	0.342873	9.096
FBgn0054030	822	640.591	0	0
FBgn0036007	2740.73	2559.06	51.6852	1168
FBgn0038715	1698	1516.34	0	0
FBgn0040068	3561.32	3379.66	33.2466	992.236
FBgn0034645	408.167	226.97	452.026	906
FBgn0029756	2612.7	2431.04	5.54319	119
FBgn0033873	1190.41	1008.75	0.561298	5
FBgn0034731	3510.93	3329.27	0.07927	2.33
FBgn0030983	634	452.666	0.50033	2
FBgn0030958	333	151.852	16.3299	21.898
FBgn0004888	1281.2	1099.53	226.785	2202
FBgn0030985	734	552.632	4.71299	23
FBgn0036709	1215	1033.34	0	0
FBgn0035515	1607.84	1426.18	17.9449	226
FBgn0005626	3222.94	3041.27	0.14894	3.999
FBgn0031117	877.421	695.965	74.5218	458
FBgn0027585	4585.39	4403.72	0.64319	25.012
FBgn0053912	498	316.723	0	0
FBgn0032337	1162.37	980.709	0.115469	1
FBgn0011766	3499.89	3318.23	147.027	4308.23
FBgn0034292	854	672.564	0	0
FBgn0036015	836	654.585	0	0
FBgn0038420	989.038	807.502	1.40237	10
FBgn0052832	723.5	542.134	0	0
FBgn0004811	1444.91	1263.24	56.6547	631.999
FBgn0086906	18759.3	18577.7	7.04038	1155
FBgn0085307	344	162.849	2.7815	4
FBgn0035208	939.872	758.381	4.18096	28
FBgn0035020	743.632	562.256	35.2459	175
FBgn0030628	2315	2133.34	25.7056	484.263
FBgn0260388	2069.43	1887.76	54.4627	907.907
FBgn0031478	1785	1603.34	27.5451	390
FBgn0031830	571.12	389.818	307.057	1057
FBgn0053966	1163	981.336	0	0
FBgn0037540	2649	2467.34	4.30038	93.698
FBgn0027794	3382	3200.34	25.052	708
FBgn0051406	1010	828.336	0.136709	1
FBgn0027544	2701.16	2519.5	0.449459	10
FBgn0260936	4218.16	4036.49	56.4735	2013
FBgn0260779	1661	1479.34	24.1894	316
FBgn0015582	1681	1499.34	19.573	259.151
FBgn0085384	5444.32	5262.65	0.710092	33
FBgn0052473	3022.57	2840.9	18.655	468
FBgn0004428	580	398.696	0	0
FBgn0025455	4699.37	4517.7	61.1339	2438.9
FBgn0034380	2418	2236.34	10.915	215.554
FBgn0053804	1023	841.336	1.42444	10.583
FBgn0029950	2340.95	2159.28	0.681772	13
FBgn0030362	1098.29	916.63	615.851	4985
FBgn0039787	2176	1994.34	0	0
FBgn0086365	2317.74	2136.07	127.256	2400.44
FBgn0264897	538	356.702	0	0
FBgn0037329	1597.96	1416.3	39.103	489.056
FBgn0032728	2859	2677.34	5.11785	121
FBgn0265256	712	530.641	0	0
FBgn0261634	373	191.839	1.77088	3
FBgn0053703	546	364.702	0	0
FBgn0052206	7272	7090.34	0.463165	29
FBgn0020299	4342.89	4161.22	0.054427	1.999
FBgn0052438	3279.39	3097.73	19.1555	524.001
FBgn0058178	2779.69	2598.02	5.07658	116.469
FBgn0033723	751	569.622	0	0
FBgn0032860	559	377.701	0	0
FBgn0050338	1039	857.336	5.67966	43
FBgn0261648	6116	5934.34	0.038164	2
FBgn0037689	2767	2585.34	48.2012	1100.45
FBgn0025115	525.289	344	0.329189	1
FBgn0029657	1941.73	1760.07	1.11907	17.394
FBgn0035710	3211.69	3030.03	0.934325	25
FBgn0270924	2976	2794.34	66.2994	1636
FBgn0030329	1764.52	1582.85	48.3628	676
FBgn0027356	3005.35	2823.68	19.5708	488
FBgn0030400	3968.43	3786.76	31.6988	1060
FBgn0085248	862.022	680.531	0.199542	1.199
FBgn0040232	6954.31	6772.64	25.6319	1532.97
FBgn0260987	2304.89	2123.23	24.2138	454
FBgn0036353	1632.84	1451.17	29.2629	375
FBgn0001170	1662	1480.34	0.076497	1
FBgn0039309	1752.71	1571.05	0.144161	2
FBgn0086679	2857.35	2675.69	23.1503	547
FBgn0262808	701	519.645	1.30752	6
FBgn0036577	1500	1318.34	0	0
FBgn0038548	1613	1431.34	6.26535	79.192
FBgn0027082	1511.66	1330	14.8911	174.894
FBgn0030038	1957.63	1775.97	117.887	1848.82
FBgn0015754	1844.95	1663.29	90.0736	1323
FBgn0011278	2277	2095.34	0.054044	1
FBgn0033888	1402.11	1220.45	0.556721	6
FBgn0039193	660	478.653	0	0
FBgn0033168	574	392.697	0	0
FBgn0265784	2257.87	2076.2	56.3086	1032.38
FBgn0037675	592	410.694	0	0
FBgn0037609	1021	839.336	72.181	535
FBgn0037709	1750	1568.34	14.3688	199
FBgn0261633	325	143.857	0	0
FBgn0040353	1106	924.336	0	0
FBgn0284084	2919	2737.34	0.082738	2
FBgn0031619	1247.5	1065.84	0	0
FBgn0032853	1036	854.336	0	0
FBgn0032135	2300.76	2119.09	8.65705	161.999
FBgn0020493	3653.95	3472.29	6.29429	193
FBgn0040551	437.666	256.44	7.50704	17
FBgn0039761	607	425.692	0	0
FBgn0033542	2003	1821.34	0.062175	1
FBgn0264855	4031.27	3849.61	42.2712	1437
FBgn0036178	312	130.862	0	0
FBgn0261832	822	640.585	0	0
FBgn0030936	1372	1190.34	0.665938	7
FBgn0034085	4589	4407.34	0.154163	6
FBgn0033969	2059	1877.34	0	0
FBgn0033389	1918	1736.34	1.77925	27.281
FBgn0054015	594	412.694	14.8173	54
FBgn0052274	210	32.922	3.43967	1
FBgn0031907	1205.7	1024.03	0.884671	8.001
FBgn0035685	595	413.694	0	0
FBgn0034439	3093.67	2912	0	0
FBgn0024191	2642.84	2461.17	12.423	270
FBgn0040389	635.524	454.19	74.7977	300
FBgn0051102	1750	1568.34	0	0
FBgn0038337	2242.32	2060.66	0.27477	5
FBgn0051720	2832.79	2651.13	3.07544	72
FBgn0037537	1309	1127.34	72.6256	723
FBgn0039754	2219.19	2037.53	0.267905	4.821
FBgn0040553	447	265.762	0	0
FBgn0263239	3526	3344.34	0.105639	3.12
FBgn0030538	1084	902.336	0.125498	1
FBgn0052644	2012	1830.34	0	0
FBgn0034688	1540.13	1358.46	16.0051	192
FBgn0003744	2332.06	2150.4	35.5986	676
FBgn0038859	591	409.694	0	0
FBgn0031023	7681.04	7499.38	32.9484	2181.99
FBgn0037280	1228	1046.34	0.108227	1
FBgn0260398	1953.66	1771.99	25.2011	394.345
FBgn0051703	1727	1545.34	0	0
FBgn0035414	1870	1688.34	8.45117	126
FBgn0025626	2664	2482.34	78.875	1729
FBgn0035725	839	657.585	38.058	221
FBgn0036345	699	517.645	0	0
FBgn0035558	2656.81	2475.15	173.901	3801
FBgn0029771	1246.43	1064.77	44.7105	420.397
FBgn0039260	3310	3128.34	26.6422	736
FBgn0266526	5125.56	4943.89	124.566	5438.31
FBgn0050487	728	546.635	0	0
FBgn0283440	3313.85	3132.18	0.01334	0.369
FBgn0267592	4002	3820.34	0	0
FBgn0031517	1646	1464.34	0.077333	1
FBgn0069938	957	775.504	0.146023	1
FBgn0037917	2061.37	1879.71	29.0377	482
FBgn0000351	1624.11	1442.45	2.59071	33
FBgn0053245	607	425.692	0.029785	0.112
FBgn0035083	918.621	737.156	284.963	1855
FBgn0032873	2244.14	2062.48	24.118	439.265
FBgn0026620	2785.14	2603.48	97.6033	2243.95
FBgn0062413	1620.28	1438.62	56.5965	719
FBgn0045498	1163	981.336	0	0
FBgn0014092	1063	881.336	25.5692	199
FBgn0036659	2005	1823.34	0.062107	1
FBgn0038890	3784.24	3602.57	45.83	1458
FBgn0000455	1754.29	1572.63	32.3314	449
FBgn0086694	3680.44	3498.77	36.3147	1122
FBgn0035471	1105	923.336	134.785	1099
FBgn0083962	5828.15	5646.49	59.2831	2956
FBgn0035855	1340	1158.34	0.879859	9
FBgn0039538	976	794.481	19.0997	134
FBgn0028852	1560	1378.34	0	0
FBgn0039449	2101	1919.34	12.9801	220
FBgn0266756	7220.35	7038.69	1.14228	71.001
FBgn0260755	1251	1069.34	31.7696	300
FBgn0040373	1695.91	1514.25	5.45923	73
FBgn0036612	3698.88	3517.22	0.128806	4
FBgn0034776	1268	1086.34	0	0
FBgn0084017	1058	876.336	0.929004	7.189
FBgn0051457	1342	1160.34	17.2741	177
FBgn0036638	828	646.587	0	0
FBgn0086356	2353	2171.34	95.7005	1835
FBgn0053774	310	128.863	107.316	122.12
FBgn0261396	1692.78	1511.11	152.876	2040
FBgn0033540	2538	2356.34	15.0422	313
FBgn0036499	620	438.685	0	0
FBgn0260643	674	492.652	0	0
FBgn0032266	2144	1962.34	0	0
FBgn0262983	449.582	268.381	10.1266	24
FBgn0264006	8546.84	8365.18	1.09652	81
FBgn0034919	774	592.615	24.8414	130
FBgn0024558	1128	946.336	90.4652	756
FBgn0031313	2024.97	1843.31	60.5738	985.999
FBgn0033728	1186	1004.34	0.225505	2
FBgn0052939	1264	1082.34	25.4577	243.319
FBgn0001319	3750.61	3568.95	0.095189	3
FBgn0267417	660	478.653	0	0
FBgn0085387	12371.4	12189.8	0.148858	16.024
FBgn0034392	1827.04	1645.38	64.1439	932
FBgn0030658	1653	1471.34	70.8078	920
FBgn0085370	5545.48	5363.81	60.5502	2868.03
FBgn0023495	1434	1252.34	0.45212	5
FBgn0039448	893	711.539	0.00069	0.004
FBgn0032726	1347.95	1166.29	2.33029	24.001
FBgn0052756	1945.08	1763.41	5.53068	86.125
FBgn0266421	543.957	362.658	114.909	368
FBgn0039783	1782	1600.34	0	0
FBgn0030386	896	714.539	0	0
FBgn0035197	3072.06	2890.4	0.026709	0.682
FBgn0039024	2213	2031.34	5.24024	94
FBgn0031773	2285	2103.34	8.88342	165
FBgn0031279	4359	4177.34	0.05082	1.875
FBgn0037130	3413.74	3232.08	14.2106	405.593
FBgn0035986	2866.91	2685.25	32.2702	765.211
FBgn0037332	3888.29	3706.62	10.4056	340.596
FBgn0052141	913	731.537	0	0
FBgn0031359	1968.91	1787.24	23.3802	369
FBgn0024222	2488	2306.34	22.1932	452
FBgn0033605	548	366.702	20.3815	66
FBgn0052670	878	696.544	0	0
FBgn0030096	1853	1671.34	29.8998	441.293
FBgn0031051	5226.39	5044.72	38.2954	1706
FBgn0050404	1639.93	1458.27	42.3994	546
FBgn0032654	636	454.664	0	0
FBgn0038161	576	394.697	0	0
FBgn0260793	5980.16	5798.5	0.546825	28
FBgn0266432	2658.63	2476.97	0.045717	1
FBgn0036394	749	567.624	0	0
FBgn0003357	982.213	800.708	0.141426	1
FBgn0085339	2973.53	2791.97	49.663	1224.44
FBgn0015574	1836	1654.34	0	0
FBgn0052057	3531	3349.34	0.06762	2
FBgn0085300	441	259.768	0	0
FBgn0023388	4034.79	3853.13	33.5921	1143
FBgn0034942	917	735.537	0	0
FBgn0002633	982	800.474	0	0
FBgn0051646	2881	2699.34	0.041952	1
FBgn0030456	2256	2074.34	35.7029	654
FBgn0033834	4681	4499.34	0.050362	2.001
FBgn0032881	1268.53	1086.87	23.2345	223
FBgn0030274	2333.55	2151.88	24.9965	474.999
FBgn0037472	1532	1350.34	16.4811	196.527
FBgn0259949	322	140.859	0	0
FBgn0033429	494.376	313.101	31.4659	87
FBgn0035477	3526.79	3345.12	4.23158	125
FBgn0030141	2360	2178.34	36.4936	702
FBgn0037746	2168.65	1986.99	31.0033	544
FBgn0029864	6881.47	6699.8	0.161555	9.558
FBgn0053221	1532	1350.34	0.090096	1.074
FBgn0265190	1764	1582.34	33.1583	463.325
FBgn0033113	1595.5	1413.83	42.5306	531
FBgn0031564	542	360.702	0	0
FBgn0037470	1915.52	1733.86	54.2088	830
FBgn0038660	1870	1688.34	81.4263	1214
FBgn0024846	1821	1639.34	33.611	486.568
FBgn0031540	2550.01	2368.35	6.50277	136
FBgn0035702	1809.68	1628.02	2.85187	41
FBgn0030841	2647	2465.34	0.091867	2
FBgn0265137	1533.84	1352.17	62.8108	750.001
FBgn0004397	3766.15	3584.48	78.4748	2484
FBgn0036205	2530.57	2348.91	0.289261	6
FBgn0261552	4366.19	4184.52	46.0898	1703.12
FBgn0262141	438	256.77	0.882045	2
FBgn0047334	521.5	340.212	0	0
FBgn0264433	476	294.742	0	0
FBgn0035667	897.163	715.701	0.316448	2
FBgn0035022	602	420.693	0	0
FBgn0039581	3331.96	3150.29	64.7752	1802
FBgn0036156	984	802.471	0	0
FBgn0039769	2164	1982.34	0	0
FBgn0039473	1090	908.336	0.249338	2
FBgn0002563	2673.36	2491.69	0.18179	4
FBgn0051088	696	514.646	1.32022	6
FBgn0039328	1450	1268.34	9.28547	104
FBgn0031037	995.441	813.922	64.1391	460.999
FBgn0032020	888	706.54	68.7583	429
FBgn0037240	4742	4560.34	40.6745	1638
FBgn0027507	2278.91	2097.25	22.3917	414.698
FBgn0037340	632.378	451.049	36.1529	144
FBgn0024187	4840.66	4659	20.2955	834.998
FBgn0034542	2672.8	2491.14	23.0471	507
FBgn0265047	1115	933.333	0.343663	2.832
FBgn0035410	5079	4897.34	8.04682	348
FBgn0044872	2001	1819.34	1.80505	29
FBgn0051559	2003	1821.34	0	0
FBgn0035951	1594.58	1412.92	42.9588	536
FBgn0034766	1011	829.336	0	0
FBgn0034198	731.429	550.063	309.216	1502
FBgn0031161	2251.39	2069.73	31.2412	571.001
FBgn0003741	861.233	679.786	22.1556	133
FBgn0046878	899	717.538	0	0
FBgn0024806	5897.46	5715.79	18.9997	959
FBgn0035309	1389	1207.34	13.58	144.785
FBgn0033819	2355	2173.34	0.10421	2
FBgn0085261	708.859	527.501	27.6931	128.999
FBgn0051717	799.504	618.102	82.9932	453
FBgn0030429	2035	1853.34	0.061101	1
FBgn0034472	732	550.634	0	0
FBgn0036005	1206	1024.34	16.9669	153.476
FBgn0035767	1879.62	1697.96	45.0843	676
FBgn0002535	659.5	478.155	0	0
FBgn0003886	1560	1378.34	45.2513	550.783
FBgn0033970	876	694.558	0	0
FBgn0036512	2046	1864.34	20.5304	338
FBgn0031708	888	706.54	34.7799	217
FBgn0259246	6557.46	6375.8	7.79714	439
FBgn0031479	861	679.553	44.993	270
FBgn0264005	2972.45	2790.79	0.145701	3.59
FBgn0016917	3842.93	3661.27	119.883	3876
FBgn0002723	3918.65	3736.99	15.8484	523
FBgn0039067	2744	2562.34	10.9161	247
FBgn0003204	2417.39	2235.73	47.9688	947.049
FBgn0085428	5269.67	5088	0.600927	27.001
FBgn0033373	1550.79	1369.13	34.6016	418.346
FBgn0037698	11456.4	11274.7	0.131535	13.095
FBgn0041156	2378	2196.34	0.103118	2
FBgn0033149	2312	2130.34	0	0
FBgn0065035	1142.81	961.147	5.30186	45
FBgn0030455	1464	1282.34	0.353235	4
FBgn0050363	2074	1892.34	0.239368	4
FBgn0053121	1188	1006.34	0	0
FBgn0021800	3680.05	3498.39	14.6634	453
FBgn0040828	531	349.705	0	0
FBgn0262017	720	538.639	0	0
FBgn0261068	506.008	324.739	143.191	410.625
FBgn0036684	5563.11	5381.45	11.6999	556
FBgn0031954	811	629.596	0	0
FBgn0031848	888.743	707.282	17.6119	110
FBgn0037529	1293	1111.34	59.3132	582.092
FBgn0032318	678	496.652	0	0
FBgn0031741	2454.41	2272.75	0.049826	1
FBgn0033047	2004.05	1822.39	0.062139	1
FBgn0031283	896	714.539	0.051564	0.325
FBgn0036240	2364.72	2183.05	12.8126	247
FBgn0260743	1487.18	1305.52	15.5218	178.946
FBgn0037364	2267	2085.34	16.1282	297
FBgn0037350	931.886	750.41	12.4013	82.179
FBgn0030583	606	424.693	10.1324	38
FBgn0085298	660	478.653	4.02192	17
FBgn0033354	4523	4341.34	11.8423	454
FBgn0036691	1198	1016.34	30.3066	272
FBgn0263082	339	157.852	0	0
FBgn0032191	2205	2023.34	60.613	1083
FBgn0037878	1251.83	1070.17	99.5731	941
FBgn0031559	423	241.785	0	0
FBgn0034966	2123	1941.34	2.68326	46
FBgn0035952	986	804.471	0.140765	1
FBgn0035679	1544	1362.34	34.5737	415.935
FBgn0270928	7098	6916.34	0.033058	2.019
FBgn0034822	422	240.786	0.470298	1
FBgn0039360	1344.54	1162.88	31.2591	321.001
FBgn0262601	776	594.614	127.979	672
FBgn0029905	2522	2340.34	28.1387	581.536
FBtr0308947	1051	869.336	0	0
FBgn0015371	4505.39	4323.72	4.71433	180.001
FBgn0036576	3346.83	3165.16	38.1843	1067.27
FBgn0031307	2029	1847.34	134.676	2197
FBgn0036991	1861.42	1679.75	5.93257	88
FBgn0002930	1633	1451.34	0.234077	3
FBgn0052373	1952.33	1770.67	0	0
FBgn0038740	5521.42	5339.76	0.260882	12.301
FBgn0029828	1408	1226.34	0	0
FBgn0051935	3058	2876.34	11.8504	301
FBgn0003137	9312.11	9130.45	62.658	5052
FBgn0036218	1899	1717.34	0	0
FBgn0039755	1158	976.336	0.927888	8
FBgn0037819	1165	983.336	0.230321	2
FBgn0036419	540	358.702	0.947093	3
FBgn0050493	1577	1395.34	8.84612	109
FBgn0266647	607	425.692	0.00081	0.003
FBgn0004106	1082	900.336	41.7579	332
FBgn0086134	920	738.535	214.205	1397
FBgn0015034	1772	1590.34	0.854471	12
FBgn0033856	1892.5	1710.84	0	0
FBgn0014029	1562.23	1380.56	312.317	3807.56
FBgn0038769	2176	1994.34	16.4372	289.481
FBgn0030899	614	432.688	0.261716	1
FBgn0035343	885	703.541	0.321918	2
FBgn0036618	809	627.598	0	0
FBgn0037296	1319	1137.34	0.597403	6
FBgn0262794	441.168	259.936	426.067	978
FBgn0027343	2398.87	2217.21	0.357517	7
FBgn0051493	1005	823.336	0.13754	1
FBgn0036655	460	278.753	4.79788	11.81
FBgn0037338	2589	2407.34	7.3853	157
FBgn0259701	706	524.639	0	0
FBgn0000114	2813.85	2632.19	0.301153	7.001
FBgn0000575	2049	1867.34	70.3428	1159.94
FBgn0030077	3114.29	2932.62	13.2067	342.014
FBgn0052574	1354	1172.34	0	0
FBgn0011284	976.754	795.235	5961.29	41863
FBgn0262166	2134.47	1952.81	13.4535	232
FBgn0033907	546	364.702	58.3747	188
FBgn0030775	934.5	753.009	0	0
FBgn0016926	2007.25	1825.59	36.1479	582.748
FBgn0038303	3634	3452.34	16.0727	490
FBgn0053907	412	230.796	3.80084	7.746
FBgn0283437	2338	2156.34	370.079	7047.02
FBgn0033275	819	637.592	0	0
FBgn0032897	677.795	496.447	11.1771	49
FBgn0033863	2388.59	2206.92	0.102623	2
FBgn0045823	2168.89	1987.22	620.62	10891
FBgn0037923	1079.56	897.982	5.16097	40.925
FBgn0031629	1436.52	1254.85	0.090243	1
FBgn0003339	4061.54	3879.88	0.08756	3
FBgn0035138	774	592.615	0.382175	2
FBgn0031734	2960.03	2778.37	0.040758	1
FBgn0262732	1106.15	924.485	194.516	1588
FBgn0041111	5975.47	5793.81	36.2118	1852.72
FBgn0034223	3102	2920.34	24.9335	643
FBgn0028664	848	666.579	13.9305	82
FBgn0053653	5329.67	5148.01	1.05586	47.999
FBgn0001258	1372.81	1191.15	180.251	1896
FBgn0036393	565	383.698	0	0
FBgn0032329	1210	1028.34	13.8119	125.424
FBgn0038805	1078.7	897.036	106.42	843
FBgn0031098	2785	2603.34	15.7465	362
FBgn0000044	1724	1542.34	1.29113	17.585
FBgn0039632	3325	3143.34	35.0171	972
FBgn0263760	903	721.537	0	0
FBgn0015793	1033.62	851.959	17.944	135
FBgn0250753	1676.45	1494.78	333.788	4406
FBgn0040805	858.101	676.628	0.334722	2
FBgn0052745	471	289.748	0.001606	0.004
FBgn0028836	1186	1004.34	47.9198	425
FBgn0035964	937.34	755.827	40.9152	273.088
FBgn0029813	957	775.504	7.0091	48
FBgn0039600	3500.51	3318.84	58.7559	1722
FBgn0003015	2812.66	2631	0.817782	19
FBgn0052625	595	413.694	49.5443	180.996
FBgn0032330	4090.16	3908.5	7.76867	268.134
FBgn0052797	931	749.53	0.151222	1.001
FBgn0032640	1284.25	1102.59	197.091	1919
FBgn0038488	2849.48	2667.81	19.738	465
FBgn0032783	1467.54	1285.87	7.30945	83
FBgn0053481	1337.79	1156.12	0.783595	8
FBgn0033160	2613.46	2431.8	62.3059	1337.99
FBgn0005355	1596	1414.34	53.4846	668
FBgn0052568	1678.5	1496.84	0	0
FBgn0283431	369	187.841	0.001815	0.003
FBgn0266917	2558	2376.34	44.2703	929
FBgn0010040	725	543.637	0.833741	4.003
FBgn0010258	1515	1333.34	0.594516	7
FBgn0030520	2504.87	2323.21	236.406	4850
FBgn0039347	2575.56	2393.89	1.04069	22
FBgn0085408	3640.48	3458.82	0.916717	28.001
FBgn0031677	438	256.77	16.3178	37
FBgn0030913	5515.75	5334.09	0.02123	1
FBgn0086371	1214.07	1032.41	37.074	338
FBgn0038017	1115	933.336	0	0
FBgn0032457	1382	1200.34	0.188683	2
FBgn0263597	175	12.988	0	0
FBgn0086698	3594.83	3413.16	65.1074	1962.38
FBgn0038478	3602	3420.34	11.2677	340.33
FBgn0032184	609.5	428.179	0	0
FBgn0051562	1175	993.336	0	0
FBgn0031611	2729	2547.34	11.7361	264
FBgn0023441	4036.11	3854.44	0.738576	25.139
FBgn0038751	1565	1383.34	0	0
FBgn0052405	642	460.662	0.245823	1
FBgn0037028	2575.95	2394.28	17.1687	363
FBgn0266452	2417.12	2235.45	18.4102	363.428
FBgn0082585	2795	2613.34	7.31987	168.925
FBgn0038266	1695	1513.34	0	0
FBgn0031516	3062	2880.34	36.5633	930
FBgn0033730	650	468.656	1.20815	5
FBgn0039249	3138.37	2956.7	6.97058	181.999
FBgn0053502	1060	878.336	72.6731	563.676
FBgn0086367	1709.37	1527.71	1.03775	14
FBgn0010014	1178.82	997.158	0.227129	2
FBgn0051792	4311.88	4130.22	0.05495	2.004
FBgn0034945	1006.3	824.729	14.28	104
FBgn0262099	165	13.785	0	0
FBgn0052452	2028.17	1846.5	11.7749	192
FBgn0029155	2719.87	2538.2	134.201	3008
FBgn0053807	1023	841.336	0.72284	5.37
FBgn0031437	789.861	608.464	169.36	910
FBgn0029131	1724	1542.34	80.6907	1099
FBgn0039161	1030.87	849.311	0.133334	1
FBgn0034907	1183.6	1001.93	0.480797	4.254
FBgn0052677	8827.2	8645.54	0.853078	65.129
FBgn0031562	601	419.684	0	0
FBgn0041250	2220	2038.34	0.00018	0.003
FBgn0036414	2848.5	2666.84	0	0
FBgn0038140	2752	2570.34	0	0
FBgn0039302	8549.25	8367.58	64.0828	4735.18
FBgn0040508	3534.1	3352.44	0.135115	4
FBgn0016684	2145.87	1964.2	0.86479	15
FBgn0033400	1195	1013.34	43.6947	391
FBgn0038269	3009.78	2828.11	21.3821	534
FBgn0035318	1362.43	1180.76	48.0486	501
FBgn0261841	2237.22	2055.55	0.685548	12.444
FBgn0039773	1804.9	1623.23	24.8356	356
FBgn0034310	2146	1964.34	38.2787	664
FBgn0040388	3984.45	3802.78	22.1552	744
FBgn0037358	1130.6	948.939	66.4694	557
FBgn0034650	1235	1053.34	23.6516	220
FBgn0032281	487.667	306.409	0	0
FBgn0024177	1457.58	1275.92	34.2586	386
FBgn0026150	2067.65	1885.99	55.1801	919
FBgn0034456	1436	1254.34	0	0
FBgn0029853	951	769.514	110.222	749
FBgn0021761	4523.64	4341.98	46.7775	1793.58
FBgn0264305	4401.18	4219.52	30.574	1139.23
FBgn0032068	3068.48	2886.81	0.27459	7
FBgn0016076	3387.56	3205.9	16.5121	467.462
FBgn0037718	2217	2035.34	106.045	1906
FBgn0036288	2119.1	1937.43	5.78647	99.001
FBgn0036380	1878	1696.34	0	0
FBgn0039054	2921.89	2740.23	0.372003	9.002
FBgn0053300	5253	5071.34	0.312616	14
FBgn0261928	10120.8	9939.12	0.137449	12.065
FBgn0028941	1116.61	934.942	1.36113	11.238
FBgn0030481	1498.92	1317.25	38.3417	446
FBgn0032079	2404.08	2222.42	15.8467	311
FBgn0031655	2411	2229.34	8.63532	170
FBgn0051380	1335	1153.34	0.098186	1
FBgn0003301	8863.13	8681.46	13.0846	1003.11
FBgn0016762	1230	1048.34	26.4649	245
FBgn0039589	2179	1997.34	12.6202	222.593
FBgn0002899	3364	3182.34	10.1023	283.897
FBgn0011211	2252	2070.34	576.781	10545
FBgn0032256	1972.96	1791.3	7.6493	121.001
FBgn0000504	4148.52	3966.86	0.114189	3.999
FBgn0001978	4129.03	3947.37	148.746	5185
FBgn0026751	2319	2137.34	36.0811	681
FBgn0264489	3770.02	3588.36	0.097232	3.081
