Name	Length	EffectiveLength	TPM	NumReads
FBgn0032016	1407	1233.42	35.2641	334.455
FBgn0030593	2163.11	1989.53	0.3922	6
FBgn0035099	2240.93	2067.35	37.8696	602
FBgn0036221	1031	857.496	0	0
FBgn0266420	1571	1397.42	97.7167	1050
FBgn0052758	2958.78	2785.2	71.8182	1538.09
FBgn0034713	1280	1106.42	0.11754	1
FBgn0025613	2166.43	1992.86	0.065257	1
FBgn0027549	2404.85	2231.27	46.3364	795
FBgn0000229	1566.56	1392.98	51.9082	556
FBgn0040350	2280.19	2106.61	0.063154	1.023
FBgn0029894	2146.02	1972.44	13.6765	207.429
FBgn0031418	1130.24	956.669	134.988	993
FBgn0003093	3766.89	3593.31	41.7382	1153.24
FBgn0039293	2363	2189.43	27.2641	459
FBgn0085359	636.68	463.421	0.561258	2
FBgn0015834	1177	1003.42	493.278	3806
FBgn0038479	851	677.625	0	0
FBgn0029768	2942.74	2769.17	2.86476	61
FBgn0053640	537	363.782	2.50245	7
FBgn0033110	2198	2024.42	1.67024	26
FBgn0036503	524	350.79	1.85366	5
FBgn0283469	2053.73	1880.16	185.097	2676
FBgn0263600	3440	3266.43	15.6469	393
FBgn0033313	5809.81	5636.23	64.3768	2790.04
FBgn0032371	1498	1324.42	0	0
FBgn0051718	2233	2059.43	0	0
FBgn0040079	2439	2265.43	20.6627	359.938
FBgn0034543	860.226	686.863	73.3409	387.354
FBgn0016075	6375.59	6202.02	791.134	37729
FBgn0051687	3865.33	3691.75	15.7111	445.996
FBgn0052572	2264	2090.43	2.1919	35.233
FBgn0000250	2056.76	1883.18	113.545	1644.2
FBgn0051176	2511	2337.43	0.055638	1
FBgn0032864	1679.16	1505.59	604.818	7002
FBgn0038000	1448	1274.42	0	0
FBgn0037551	946.141	772.726	90.2084	536
FBgn0037809	1001	827.425	16.0317	102
FBgn0038916	836	662.636	0.794696	4.049
FBgn0054026	587	413.768	0	0
FBgn0052603	1144	970.425	0.134013	1
FBgn0033591	888	714.611	0	0
FBgn0261266	1148	974.425	9.20892	69
FBgn0039711	1227.85	1054.27	44.531	361
FBgn0032484	2539.16	2365.59	0.109951	2.001
FBgn0002121	5274.5	5100.92	46.5798	1827
FBgn0017551	1552	1378.42	22.5488	239
FBgn0032066	3153.09	2979.51	0.130944	3
FBgn0030411	1234	1060.42	11.1601	91
FBgn0037949	5056.47	4882.9	6.15237	231
FBgn0030605	574.381	401.151	156.26	482
FBgn0032587	3609.1	3435.53	60.0128	1585.37
FBgn0259952	456	282.833	0	0
FBgn0029980	1281.82	1108.24	26.7552	228
FBgn0037035	1365	1191.42	0.218309	2
FBgn0035539	2196.13	2022.56	1.47889	23
FBgn0038069	1379	1205.42	0	0
FBgn0039475	1085	911.425	0.142688	1
FBgn0025874	1935.27	1761.69	14.2474	193
FBgn0052448	376.046	202.945	45.1949	70.528
FBgn0263774	3792	3618.43	0.002063	0.057
FBgn0039064	6685.65	6512.07	0.160504	8.037
FBgn0051460	563.698	390.471	67.6106	203
FBgn0261811	6190.67	6017.1	82.6588	3824.45
FBgn0037288	1048.93	875.351	0.297136	2
FBgn0038067	1248	1074.42	0.484163	4
FBgn0031391	1715.55	1541.98	15.8558	188
FBgn0262006	464	290.829	0	0
FBgn0052250	1369.15	1195.58	19.6884	181
FBgn0038682	1344	1170.42	28.4449	256
FBgn0037139	499	325.804	0.399164	1
FBgn0039970	1221.01	1047.43	52.768	425
FBgn0031987	1165	991.425	23.0845	175.984
FBgn0030318	2075.29	1901.72	144.715	2116.18
FBgn0040743	447	273.837	0.474914	1
FBgn0033587	523	349.791	0	0
FBgn0036919	1797	1623.42	58.8793	735
FBgn0013733	17572.6	17399	153.624	20553
FBgn0039099	712	538.702	5.06966	21
FBgn0053497	2051.98	1878.4	26.1783	378.114
FBgn0034072	5459.89	5286.31	94.4111	3837.67
FBgn0038421	777.218	603.886	47.9463	222.64
FBgn0003510	2705.83	2532.25	5.28029	102.815
FBgn0030711	883.379	709.989	19.9656	109
FBgn0036155	1700.41	1526.83	3.83292	45
FBgn0035407	1379.87	1206.29	9.8176	91.065
FBgn0051207	835	661.637	0	0
FBgn0019932	1224	1050.42	19.6852	159
FBgn0035548	729.333	556.02	0	0
FBgn0030305	1432	1258.42	50.8447	492
FBgn0032377	1596	1422.42	2.10284	23
FBgn0026148	1240	1066.42	4.756	39
FBgn0002021	1708	1534.42	16.6966	197
FBgn0030418	1707.63	1534.05	19.885	234.563
FBgn0011761	862	688.634	0	0
FBgn0035890	1858.48	1684.9	13.8502	179.441
FBgn0036443	929	755.598	0.172114	1
FBgn0033757	2946.15	2772.57	7.45799	159
FBgn0034269	2737.02	2563.44	29.1074	573.745
FBgn0039765	528	354.786	24.9259	68
FBgn0261680	2285	2111.43	6.09772	99
FBgn0033250	3729.5	3555.93	0	0
FBgn0051235	1908.71	1735.13	0.074951	1
FBgn0036520	1459.27	1285.75	0.809171	8
FBgn0041604	3760.21	3586.64	10.2251	282
FBgn0035932	702	528.704	9.59312	39
FBgn0039744	566	392.775	1.04215	3.148
FBgn0027363	2854	2680.43	63.8014	1315
FBgn0034535	752	578.68	24.6617	109.737
FBgn0262008	1422	1248.42	0	0
FBgn0284229	1886	1712.42	3.60179	47.427
FBgn0036053	3345.96	3172.39	62.844	1533
FBgn0259932	1139.59	966.018	5.51939	40.998
FBgn0052488	1142.5	968.925	0	0
FBgn0052528	1806.77	1633.2	111.4	1399
FBgn0035192	2974	2800.43	0.094868	2.043
FBgn0024320	4156.61	3983.03	40.8135	1250
FBgn0053922	537	363.782	0	0
FBgn0032069	3160	2986.43	0.043547	1
FBgn0036285	2391.47	2217.89	0.058637	1
FBgn0010294	546	372.78	0	0
FBgn0019929	1413	1239.42	0.104927	1
FBgn0034405	1621.75	1448.17	180.413	2009
FBgn0002645	4352.71	4179.13	142.462	4578
FBgn0051866	1089	915.425	14.6413	103.061
FBgn0035928	1380	1206.42	0.107797	1
FBgn0263998	4429.2	4255.63	45.7779	1498
FBgn0038542	4678	4504.42	0	0
FBgn0036768	1894	1720.42	0.075591	1
FBgn0026428	3978.02	3804.44	16.6474	486.999
FBgn0283433	2188	2014.42	0.239887	3.716
FBgn0053459	914	740.6	0	0
FBgn0037378	893	719.61	59.1136	327.097
FBgn0053834	1023	849.425	0.637858	4.166
FBgn0085358	1626.5	1453.1	0	0
FBgn0020407	2497	2323.43	12.7619	228
FBgn0053191	1545	1371.42	0.335265	3.536
FBgn0001263	2311.3	2137.72	2.12924	35
FBgn0036814	7798.5	7624.93	18.4203	1080
FBgn0032100	1021	847.425	0.461404	3.007
FBgn0031488	3261	3087.43	8.90461	211.399
FBgn0032153	393	219.889	11.2372	19
FBgn0038108	7979.73	7806.15	78.9086	4736.46
FBgn0039694	1180	1006.42	7.4947	58
FBgn0053673	798	624.659	0	0
FBgn0027779	2170	1996.43	95.6921	1469
FBgn0034915	1056	882.425	123.649	839
FBgn0054012	551	377.779	0	0
FBgn0029535	475	301.82	0	0
FBgn0031110	645	471.715	0.275694	1
FBgn0035382	1681.5	1507.92	0	0
FBgn0036040	1834	1660.42	0.313291	4
FBgn0031378	813	639.649	19.3148	95
FBgn0052161	774	600.676	0.43301	2
FBgn0034485	2246	2072.43	0	0
FBgn0034882	938	764.597	0	0
FBgn0004387	5516.86	5343.29	34.6098	1422
FBgn0028953	3818.23	3644.65	38.6704	1083.74
FBgn0038275	879	705.612	30.7793	167
FBgn0029825	1890.64	1717.07	11.7571	155.231
FBgn0051712	2126.13	1952.56	32.4347	486.974
FBgn0029907	890	716.611	6.35173	35
FBgn0035160	1246.84	1073.26	8.72437	72
FBgn0035252	913.192	739.791	81.1615	461.691
FBgn0003285	5249.91	5076.34	0.579186	22.608
FBgn0031526	973	799.57	0.162649	1
FBgn0036827	1281	1107.42	21.2555	181
FBgn0032964	2020	1846.42	0.352165	5
FBgn0031068	1108.43	934.855	50.0806	360.004
FBgn0000635	3627.05	3453.47	5.43948	144.445
FBgn0264329	351	177.916	0	0
FBgn0040261	1620	1446.42	0.089911	1
FBgn0010380	3228	3054.43	122.239	2871
FBgn0039593	1214	1040.42	5.99982	48
FBgn0011455	716.273	542.971	181.073	756
FBgn0259916	1043.32	869.743	8.82204	59
FBgn0004170	1438	1264.42	0	0
FBgn0037883	487	313.812	15.6738	37.821
FBgn0036715	6593.33	6419.76	0	0
FBgn0036880	1677	1503.42	0	0
FBgn0031491	1714	1540.42	36.0415	426.91
FBgn0031141	893	719.61	0	0
FBgn0032074	1000.3	826.844	0.786419	5
FBgn0044811	506	332.803	0	0
FBgn0038809	2813	2639.43	69.9167	1419
FBgn0035887	830	656.642	0.099244	0.501
FBgn0040318	3014	2840.43	0	0
FBgn0260464	1117	943.425	21.2286	154
FBgn0260862	1370	1196.42	8.26572	76.043
FBgn0035229	5489.52	5315.95	26.3722	1078
FBgn0266722	583	409.768	12.6949	40
FBgn0038984	1963.03	1789.45	78.9255	1086
FBgn0029552	590	416.766	0	0
FBgn0026176	877	703.612	1.66348	9
FBgn0032836	1149	975.425	0	0
FBgn0025463	1936	1762.42	125.664	1703
FBgn0284435	3359.29	3185.72	0.267888	6.562
FBgn0054040	980	806.564	0	0
FBgn0033658	716	542.697	0.239635	1
FBgn0263656	441	267.84	2.91328	6
FBgn0052232	2928	2754.43	0	0
FBgn0028377	965	791.578	0.395401	2.407
FBgn0038487	1126	952.425	0.158043	1.157
FBgn0051269	937	763.597	0	0
FBgn0039719	472	298.825	0	0
FBgn0032804	751.508	578.188	0.224925	1
FBgn0035495	1480.62	1307.05	0.099499	1
FBgn0052284	457	283.832	0.458191	1
FBgn0037667	1393	1219.42	10.8781	102
FBgn0032636	1758	1584.42	0.08208	1
FBgn0030878	1469.26	1295.68	83.6091	833
FBgn0032815	3142.08	2968.5	39.2535	895.999
FBgn0040077	590.966	417.732	54.4814	175
FBgn0039212	1442	1268.42	32.1029	313.113
FBgn0032514	1972	1798.42	130.742	1808
FBgn0046301	1594	1420.42	14.0082	153
FBgn0003891	8828.56	8654.98	114.242	7603
FBgn0024996	1357	1183.42	59.6715	543
FBgn0034770	729	555.693	0.234031	1
FBgn0019957	1382.21	1208.64	78.7632	731.999
FBgn0038539	631.5	458.235	0	0
FBgn0031779	2047.15	1873.58	39.7732	573
FBgn0032644	1051	877.425	21.3432	144
FBgn0039227	5119	4945.43	25.7446	979
FBgn0037087	709.952	536.654	35.1384	145
FBgn0264330	238	65	0	0
FBgn0050087	834	660.638	1.57483	8
FBgn0283434	2221	2047.42	0.180095	2.835
FBgn0264294	829.965	656.607	211.927	1070
FBgn0037556	2652.36	2478.78	20.7761	396
FBgn0039733	1809.27	1635.7	36.7322	462.001
FBgn0038888	751	577.681	0	0
FBgn0036145	668	494.71	2.6288	10
FBgn0051528	1228	1054.42	0.37001	3
FBgn0037581	1522.97	1349.4	5.68616	59
FBgn0005672	1566.08	1392.51	288.862	3093
FBgn0265142	238	65	0	0
FBgn0031381	651	477.713	786.209	2888
FBgn0033052	5110	4936.43	67.8906	2577
FBgn0040565	1095	921.677	0	0
FBgn0034667	1990	1816.42	0	0
FBgn0032515	1781.22	1607.65	11.8106	145.999
FBgn0260741	1870	1696.42	9.88924	129
FBgn0085386	5219.61	5046.04	2.57791	100.025
FBgn0262360	455	281.833	0	0
FBgn0030989	1814	1640.42	1.34772	17
FBgn0034590	4658.53	4484.95	33.3191	1149.06
FBgn0050424	1037.94	864.516	1.20344	7.999
FBgn0025393	457	283.832	0	0
FBgn0263911	408.357	235.228	270.352	489
FBgn0259195	679	505.707	0.317101	1.233
FBgn0053258	891.5	718.114	0	0
FBgn0034569	1809	1635.42	25.685	323
FBgn0031490	2685.41	2511.83	43.0925	832.309
FBgn0031505	468.758	295.584	242.426	551
FBgn0034262	2582	2408.43	0.294444	5.453
FBgn0036879	771	597.676	0	0
FBgn0265263	591	417.776	0	0
FBgn0260480	1175	1001.42	0.259728	2
FBgn0051251	1060	886.425	10.5633	72
FBgn0035857	1733	1559.42	0.416978	5
FBgn0001324	6265.03	6091.46	40.5787	1900.69
FBgn0032618	1863.2	1689.63	8.15874	106
FBgn0037468	1021.7	848.134	437.842	2855.44
FBgn0004177	2065.02	1891.45	230.334	3350
FBgn0031531	640	466.722	0	0
FBgn0028983	1297	1123.42	28.13	243
FBgn0037891	1817	1643.42	112.211	1418
FBgn0038198	829.881	656.519	14.8567	75
FBgn0031285	1627.83	1454.25	181.358	2028
FBgn0265180	1994.29	1820.72	4.51829	63.257
FBgn0024993	1668.38	1494.8	9.83111	113
FBgn0035032	550.1	376.879	435.822	1263
FBgn0262513	567	393.774	0	0
FBgn0034165	794	620.661	0.069857	0.333
FBgn0037487	4222	4048.43	0.09637	3
FBgn0265578	1933	1759.42	0.073916	1
FBgn0029725	1392	1218.42	0	0
FBgn0264598	7964.48	7790.91	0.117357	7.032
FBgn0000562	4298.66	4125.08	33.9855	1078
FBgn0263022	863	689.617	0.754327	4
FBgn0267972	1088.58	915	111.572	785
FBgn0029502	899	725.608	58.249	325
FBgn0051327	2719	2545.43	0	0
FBgn0029798	3343.58	3170	15.7126	383
FBgn0020496	2571.92	2398.35	128.566	2371
FBgn0039656	2707	2533.43	0.154	3
FBgn0037413	890.5	717.111	0	0
FBgn0030679	1017.02	843.447	45.948	298
FBgn0042131	1354	1180.42	0.220343	2
FBgn0032290	1184	1010.42	24.4544	190
FBgn0033808	988	814.554	11.0779	69.386
FBgn0037626	1562	1388.42	0.374667	4
FBgn0032827	2008	1834.42	0.141787	2
FBgn0037798	1060	886.425	0	0
FBgn0038575	1583	1409.42	0.922713	10
FBgn0259702	1270	1096.42	0	0
FBgn0035430	3254.5	3080.93	0	0
FBgn0027563	1449	1275.42	0.509827	5
FBgn0037106	1379.65	1206.08	10.3515	96
FBgn0029705	1643	1469.42	0.088503	1
FBgn0010042	780	606.668	0.439268	2.049
FBgn0036271	1429.38	1255.81	38.5718	372.465
FBgn0039680	4301	4127.43	36.5184	1159
FBgn0039698	1130	956.425	54.9855	404.381
FBgn0001084	1568.75	1395.17	4.47425	48
FBgn0027572	2506	2332.43	34.4579	618
FBgn0031726	2501	2327.43	0.111754	2
FBgn0036908	1088.57	914.997	35.3906	249
FBgn0034324	549	375.78	0.692157	2
FBgn0085413	7420.94	7247.36	0.125611	7
FBgn0036886	2156	1982.42	12.5298	191
FBgn0038880	4907.18	4733.6	0.054947	2
FBgn0037765	900	726.608	0	0
FBgn0032791	1226.27	1052.69	6.30053	51
FBgn0260991	2478.46	2304.88	102.07	1809
FBgn0041182	4540.29	4366.72	52.0588	1748
FBgn0039261	2790.49	2616.92	34.1409	687
FBgn0031000	1105.13	931.559	0.139604	1
FBgn0030659	1945	1771.42	24.3004	331
FBgn0032647	3513	3339.43	0.700985	18
FBgn0002781	1938.87	1765.3	159.061	2159.11
FBgn0037325	1889	1715.42	0.075812	1
FBgn0037777	770	596.676	6.32934	29.039
FBgn0032039	1238	1064.42	0	0
FBgn0036728	441.331	268.177	590.655	1218
FBgn0041781	2368.36	2194.79	91.7125	1547.8
FBgn0032122	1134	960.425	0	0
FBgn0010768	3258	3084.43	7.75626	183.958
FBgn0036495	436	262.844	0	0
FBgn0000116	1527.33	1353.76	85.5007	890.027
FBgn0017579	619	445.75	5069.22	17375
FBgn0031634	3173.19	2999.62	0.346843	8
FBgn0052511	363	189.911	0.756677	1.105
FBgn0038582	885	711.611	14.2446	77.944
FBgn0037782	661	487.711	0	0
FBgn0038294	1158.51	985.016	0.352304	2.669
FBgn0032450	2975.66	2802.08	12.1599	262
FBgn0031811	1866.13	1692.55	4.68895	61.026
FBgn0029750	2628	2454.43	0.264928	5
FBgn0032511	693.358	520.061	154.15	616.439
FBgn0053870	595	421.763	0.110888	0.36
FBgn0033349	2410	2236.43	52.6349	905.149
FBgn0039283	1832	1658.42	0.156835	2
FBgn0024754	1824.3	1650.72	110.272	1399.68
FBgn0030074	557	383.778	0.338866	1
FBgn0052733	474	300.821	0.432314	1
FBgn0250755	3032	2858.43	4.82847	106.128
FBgn0037900	1619.71	1446.14	21.0433	234
FBgn0014368	568	394.773	0.329428	1
FBgn0266178	3932.9	3759.33	1.05522	30.503
FBgn0021760	5723.61	5550.03	42.9511	1833
FBgn0027788	1687	1513.42	3.6e-05	0
FBgn0032648	3362	3188.43	0.122364	3
FBgn0038630	1317	1143.42	0	0
FBgn0037040	3547.6	3374.03	0	0
FBgn0263113	4255	4081.43	2.77214	87
FBgn0003028	6112.8	5939.23	0.2493	11.385
FBgn0036793	3326.55	3152.98	0.0298	0.723
FBgn0031654	889	715.61	0	0
FBgn0053542	2221	2047.42	2.02798	31.927
FBgn0004363	1215.95	1042.38	607.401	4868.46
FBgn0263995	6347.64	6174.06	6.45523	306.46
FBgn0034180	4030.84	3857.26	49.9667	1482.01
FBgn0037660	1882	1708.42	25.456	334.409
FBgn0037828	681	507.707	0	0
FBgn0031169	5221.27	5047.7	41.8065	1622.67
FBgn0035165	1169.72	996.147	404.712	3100
FBgn0035176	913	739.6	0	0
FBgn0039654	2792	2618.43	32.779	659.976
FBgn0036997	1314	1140.42	6.50004	57
FBgn0023215	3202.86	3029.29	30.7383	715.999
FBgn0035517	828	654.643	54.6306	275
FBgn0262817	795	621.661	32.8438	157
FBgn0028400	3103	2929.43	0	0
FBgn0053454	522	348.791	0	0
FBgn0003008	823	649.648	19.8182	99
FBgn0028965	1366	1192.42	48.0967	441
FBgn0053902	595	421.763	0.100474	0.326
FBgn0038145	1865.31	1691.74	305.802	3978
FBgn0037517	1864	1690.42	0.076933	1
FBgn0033322	1103	929.425	0	0
FBgn0042092	1081	907.425	14.7616	103
FBgn0027359	661.175	487.886	83.1658	312
FBgn0015561	1690	1516.42	0.257281	3
FBgn0028531	1827.39	1653.81	0.078636	1
FBgn0261614	488	314.811	0	0
FBgn0030437	2279	2105.43	0	0
FBgn0038180	2122	1948.42	0.133492	2
FBgn0030316	1742.98	1569.4	63.1434	762
FBgn0025457	1266.34	1092.77	116.6	979.757
FBgn0038072	2878.03	2704.46	0.193953	4.033
FBgn0034468	547	373.78	0.34793	1
FBgn0263354	4922.6	4749.03	0.164596	6.01
FBgn0030597	2045	1871.42	0.555937	8
FBgn0085447	11540.3	11366.8	0.07985	6.979
FBgn0002789	786	612.659	0	0
FBgn0035557	3007.98	2834.4	0.091765	2
FBgn0262160	8223.77	8050.19	33.4111	2068.18
FBgn0022960	3467.53	3293.96	41.5316	1051.93
FBgn0031111	883.5	710.115	0	0
FBgn0037030	817.972	644.62	0.806982	4
FBgn0040211	1445	1271.42	0	0
FBgn0058002	464.461	291.289	247.691	554.785
FBgn0015828	1622	1448.42	80.3591	895
FBgn0038566	1536	1362.42	0	0
FBgn0051446	876.5	703.113	0	0
FBgn0036614	2559	2385.43	10.304	189
FBgn0037397	855	681.622	0	0
FBgn0028675	7393	7219.43	2.72728	151.399
FBgn0003205	1958	1784.42	118.576	1627
FBgn0002948	2296.47	2122.9	18.2425	297.787
FBgn0085317	436	262.844	3.46344	7
FBgn0033862	2104	1930.42	0	0
FBgn0037125	690	516.705	0	0
FBgn0034458	1899	1725.42	0	0
FBgn0053113	1989.44	1815.86	159.781	2231
FBgn0262647	4435.21	4261.64	31.7134	1039.23
FBgn0029644	850	676.626	0.384405	2
FBgn0032486	1420	1246.42	14.2943	137
FBgn0037093	4315.65	4142.07	29.3249	934
FBgn0030505	5743.67	5570.1	27.7781	1189.75
FBgn0052820	2224.89	2051.31	0.255684	4.033
FBgn0040235	1246	1072.42	34.561	285
FBgn0027951	4132.61	3959.03	54.1676	1649
FBgn0040069	1864	1690.42	0	0
FBgn0038832	2723	2549.43	2.65258	52
FBgn0030223	2805	2631.43	0.098843	2
FBgn0038930	580	406.758	0	0
FBgn0278608	2960.06	2786.48	58.4098	1251.51
FBgn0031897	2763.24	2589.67	36.3317	723.472
FBgn0015010	1292.94	1119.36	0.232362	2
FBgn0250754	10901	10727.4	41.4851	3422
FBgn0004597	1142	968.425	31.1551	232
FBgn0001941	1776.92	1603.34	146.649	1808
FBgn0261580	1021	847.552	0	0
FBgn0038247	6745	6571.43	0.01979	1
FBgn0036232	849.5	676.125	0	0
FBgn0033842	1654	1480.42	21.1709	241
FBgn0085252	285	111.953	0	0
FBgn0085249	2387	2213.43	9.93013	169.01
FBgn0085250	958.5	785.053	0	0
FBgn0037327	4579.29	4405.72	82.0018	2778
FBgn0037849	2357	2183.43	0.357372	6
FBgn0031060	1637.87	1464.3	26.2	295
FBgn0037242	1589.06	1415.48	40.7012	443
FBgn0263025	1297	1123.42	10.826	93.52
FBgn0037797	855	681.622	0	0
FBgn0035334	616	442.752	129.828	442
FBgn0034654	853	679.623	386.154	2018
FBgn0052305	3495	3321.43	0.039155	1
FBgn0039428	366	192.909	3.37073	5
FBgn0004832	1178	1004.42	26.8016	207
FBgn0036757	1982	1808.42	0	0
FBgn0033624	612	438.756	112.337	379
FBgn0017456	637	463.724	4.76757	17
FBgn0051343	3004	2830.43	0	0
FBgn0036496	1751.66	1578.08	0.000617	0.008
FBgn0030715	1257	1083.42	0.120035	1
FBgn0019990	5325.15	5151.57	36.4333	1443.21
FBgn0024491	1345.44	1171.96	128.378	1156.9
FBgn0034694	2412	2238.43	12.3169	212
FBgn0015019	2029.77	1856.2	421.565	6017
FBgn0031976	1397.48	1223.91	0.106983	1.006
FBgn0037993	3481.98	3308.4	0.078617	2
FBgn0016978	1928.42	1754.85	62.3253	841
FBgn0011276	1428	1254.42	1.34774	13
FBgn0262517	5404	5230.43	18.8393	757.695
FBgn0036423	1359.33	1185.75	6.69026	61
FBgn0026090	751.71	578.39	99.6072	443
FBgn0027079	3339.63	3166.06	108.4	2639
FBgn0037430	1264	1090.42	0	0
FBgn0042213	600.015	426.777	79.2282	260
FBgn0024945	1527	1353.42	33.5351	349
FBgn0035792	678	504.708	0	0
FBgn0261067	588	414.767	35.7444	114
FBgn0001257	1762.82	1589.26	667.977	8162.97
FBgn0037563	1122	948.425	0.274243	2
FBgn0041174	953.812	780.404	12.0004	72.012
FBgn0261873	5974.8	5801.23	38.4338	1714.45
FBgn0033437	1347	1173.42	4.62799	41.758
FBgn0027885	2458	2284.43	102.13	1794
FBgn0053246	607	433.759	0	0
FBgn0031758	946.429	772.969	4.37441	26
FBgn0085487	857	683.62	0	0
FBgn0036126	582.748	409.514	29.8314	93.936
FBgn0033516	471	297.826	0	0
FBgn0037121	692	518.705	52.4003	209
FBgn0039481	1054	880.425	0	0
FBgn0028968	3056.91	2883.33	112.083	2485
FBgn0039359	539.799	366.579	4864.88	13713
FBgn0264253	774	600.676	0	0
FBgn0037939	2107	1933.42	0.201791	3
FBgn0034666	1115	941.425	0	0
FBgn0039832	652	478.713	1.62999	6
FBgn0031902	2845.94	2672.37	0.243354	5.001
FBgn0037290	1116	942.425	12.6955	92
FBgn0053145	2312.75	2139.18	18.4814	304
FBgn0038674	989	815.554	0.797306	5
FBgn0036306	1032	858.425	26.3239	173.758
FBgn0040333	2404.27	2230.7	2.05702	35.283
FBgn0035750	1047.1	873.52	0.148879	1
FBgn0031004	1693	1519.42	0.342364	4
FBgn0032343	2308	2134.43	2.33271	38.285
FBgn0051041	700	526.705	0.493822	2
FBgn0050485	3102	2928.43	0.532911	12
FBgn0032139	975.191	801.746	8.75921	54
FBgn0024371	1498.78	1325.21	46.5159	474
FBgn0052801	937	763.597	9.19682	54
FBgn0034858	2036.78	1863.2	87.2215	1249.61
FBgn0052073	472	298.839	0	0
FBgn0035141	718	544.695	92.1598	386
FBgn0034094	2377	2203.43	6.6181	112.13
FBgn0050088	926	752.598	0.864002	5
FBgn0011509	1009.27	835.802	73.7535	474
FBgn0035007	1515	1341.42	0	0
FBgn0037743	2527	2353.43	20.225	366
FBgn0086362	1465	1291.42	20.946	208
FBgn0051229	777	603.673	38.9928	181
FBgn0040608	472.333	299.159	0	0
FBgn0034658	569	395.772	0	0
FBgn0038897	3052.45	2878.88	0.090347	2
FBgn0034959	1639	1465.42	22.7187	256
FBgn0042711	1507	1333.42	0	0
FBgn0030101	1264.13	1090.56	10.8143	90.685
FBgn0034172	1395	1221.42	18.8458	177
FBgn0266451	1020	846.425	0	0
FBgn0037514	775	601.675	0	0
FBgn0052112	1814.76	1641.19	5.54686	70
FBgn0024836	12554.8	12381.2	0.22077	21.018
FBgn0037921	1843.12	1669.55	2.54978	32.733
FBgn0050369	499	325.804	0	0
FBgn0037579	587	413.767	0.314305	1
FBgn0052986	968	794.575	0	0
FBgn0037230	2182	2008.42	0.388511	6
FBgn0039655	1233	1059.42	0.739474	6.024
FBgn0284227	3344	3170.43	34.63	844.233
FBgn0031560	325	151.929	0	0
FBgn0031535	1072	898.425	36.9119	255
FBgn0259938	4663.81	4490.24	18.652	644
FBgn0030340	3265	3091.43	31.1249	739.875
FBgn0261274	2100	1926.42	33.9566	503
FBgn0260399	2989.5	2815.93	16.0256	347
FBgn0035169	1210	1036.42	41.7844	333
FBgn0053116	2512	2338.43	32.9235	592
FBgn0027784	1304	1130.42	12.9988	112.989
FBgn0036851	2947.11	2773.54	0.046889	1
FBgn0030170	3682.03	3508.45	5.52304	149
FBgn0004003	1136	962.508	0	0
FBgn0001174	616	442.752	0	0
FBgn0029999	2081.28	1907.71	31.5361	462.606
FBgn0000568	4206.54	4032.97	84.548	2621.93
FBgn0037031	1560.86	1387.28	5.15591	55
FBgn0031268	1087.99	914.412	15.0755	106
FBgn0035158	1924.65	1751.08	52.5818	708
FBgn0030905	870.642	697.262	0.186514	1
FBgn0033688	7442	7268.43	80.7661	4514
FBgn0050031	811	637.649	0.051017	0.25
FBgn0034120	914	740.6	0	0
FBgn0035638	1561.11	1387.54	0.093727	1
FBgn0011787	738	564.689	128.739	559
FBgn0039592	1180	1006.42	0.129219	1
FBgn0030687	4420	4246.43	18.5591	606
FBgn0032682	2100	1926.42	0.006801	0.101
FBgn0051698	530	356.791	0	0
FBgn0062978	1929	1755.42	0.444505	6
FBgn0262975	5686.95	5513.38	34.6494	1468.94
FBgn0038510	1143	969.425	0	0
FBgn0039294	3003.17	2829.59	0.735367	16
FBgn0259167	1924.2	1750.63	4.53152	61
FBgn0039877	2408.43	2234.86	25.3714	436
FBgn0015001	818	644.649	0.403473	2
FBgn0035760	1008	834.425	8.57202	55
FBgn0030595	392.345	219.238	0.593186	1
FBgn0043806	1072	898.425	167.189	1155
FBgn0259973	233	60.011	0	0
FBgn0036938	465	291.827	0	0
FBgn0051439	2796	2622.43	0.728638	14.693
FBgn0036143	2560.07	2386.49	0.163482	3
FBgn0020369	1404	1230.42	294.732	2788.53
FBgn0083967	1499.8	1326.22	22.5088	229.541
FBgn0027094	3154.05	2980.48	213.98	4904
FBgn0032387	2300	2126.43	18.7757	307
FBgn0037987	902	728.607	0	0
FBgn0032850	1726.63	1553.05	0.954958	11.403
FBgn0029881	5564.25	5390.68	59.5656	2469.06
FBgn0033639	2980.09	2806.51	18.2573	394
FBgn0039886	1774.24	1600.67	36.637	450.934
FBgn0000551	583.716	410.478	0.633647	2
FBgn0038218	956	782.586	0	0
FBgn0032796	5244.56	5070.99	11.8227	461.001
FBgn0036676	743	569.684	0	0
FBgn0002570	1826	1652.42	0.236106	3
FBgn0029723	2961.87	2788.3	0.160932	3.45
FBgn0051419	774	600.676	0	0
FBgn0033089	712.677	539.378	38.3501	159.057
FBgn0029603	1417.64	1244.07	0.262906	2.515
FBgn0020880	2226	2052.43	7.1e-05	0.001
FBgn0031622	1685	1511.42	0.602309	7
FBgn0000559	2772.23	2598.65	4105.33	82033
FBgn0032971	1107	933.425	0	0
FBgn0038862	3157.5	2983.92	23.4914	539
FBgn0032525	1927	1753.42	0	0
FBgn0036403	1976	1802.42	3.48481	48.298
FBgn0250868	433	259.847	47.546	95
